PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.0,34.45,38.58,0.37,20100410,Dhenkanal
0.0,34.88,48.49,0.37,20100411,Dhenkanal
0.0,33.85,55.74,0.37,20100412,Dhenkanal
0.0,34.49,49.69,0.37,20100413,Dhenkanal
0.0,33.73,54.67,0.37,20100414,Dhenkanal
0.0,32.34,62.91,0.37,20100415,Dhenkanal
0.0,32.37,60.0,0.37,20100416,Dhenkanal
0.0,33.85,54.57,0.37,20100417,Dhenkanal
0.0,35.18,48.74,0.37,20100418,Dhenkanal
0.0,35.61,46.93,0.37,20100419,Dhenkanal
0.0,36.68,35.93,0.37,20100420,Dhenkanal
0.0,36.09,36.38,0.37,20100421,Dhenkanal
0.0,35.6,41.98,0.37,20100422,Dhenkanal
0.0,35.14,49.04,0.36,20100423,Dhenkanal
0.01,35.75,42.63,0.36,20100424,Dhenkanal
0.05,34.57,48.48,0.36,20100425,Dhenkanal
0.0,34.68,46.61,0.36,20100426,Dhenkanal
0.0,34.26,52.41,0.36,20100427,Dhenkanal
0.19,34.03,55.75,0.36,20100428,Dhenkanal
0.11,33.42,54.49,0.37,20100429,Dhenkanal
3.98,33.01,52.97,0.37,20100430,Dhenkanal
0.42,31.71,53.76,0.37,20100501,Dhenkanal
0.43,32.79,46.86,0.37,20100502,Dhenkanal
0.85,30.86,56.8,0.37,20100503,Dhenkanal
0.09,31.14,59.06,0.37,20100504,Dhenkanal
45.87,30.35,68.29,0.41,20100505,Dhenkanal
18.58,29.52,73.31,0.48,20100506,Dhenkanal
7.15,30.64,70.42,0.47,20100507,Dhenkanal
1.53,32.24,65.53,0.46,20100508,Dhenkanal
0.0,34.15,56.7,0.45,20100509,Dhenkanal
0.0,34.78,56.73,0.44,20100510,Dhenkanal
0.0,34.41,59.51,0.43,20100511,Dhenkanal
0.0,33.8,61.97,0.42,20100512,Dhenkanal
0.0,33.37,64.09,0.42,20100513,Dhenkanal
0.74,33.59,62.3,0.42,20100514,Dhenkanal
3.26,32.93,63.39,0.42,20100515,Dhenkanal
1.19,33.6,61.39,0.42,20100516,Dhenkanal
0.0,33.01,61.2,0.42,20100517,Dhenkanal
0.1,32.24,63.28,0.41,20100518,Dhenkanal
0.33,30.8,70.77,0.41,20100519,Dhenkanal
5.45,29.47,77.21,0.41,20100520,Dhenkanal
12.1,28.71,85.23,0.43,20100521,Dhenkanal
30.43,27.99,89.84,0.46,20100522,Dhenkanal
12.56,27.91,89.8,0.51,20100523,Dhenkanal
19.57,30.74,76.93,0.51,20100524,Dhenkanal
4.6,31.55,78.03,0.52,20100525,Dhenkanal
0.77,33.68,65.46,0.5,20100526,Dhenkanal
5.69,34.11,59.46,0.49,20100527,Dhenkanal
5.94,32.01,71.72,0.49,20100528,Dhenkanal
2.03,31.04,75.13,0.49,20100529,Dhenkanal
0.37,30.62,75.93,0.48,20100530,Dhenkanal
0.02,32.73,63.73,0.48,20100531,Dhenkanal
0.0,33.24,66.0,0.47,20100601,Dhenkanal
0.0,32.65,69.05,0.46,20100602,Dhenkanal
0.0,33.04,67.06,0.46,20100603,Dhenkanal
0.0,35.13,55.42,0.46,20100604,Dhenkanal
0.0,33.91,61.15,0.45,20100605,Dhenkanal
0.23,34.41,58.99,0.45,20100606,Dhenkanal
0.48,31.65,70.26,0.45,20100607,Dhenkanal
0.18,32.03,67.21,0.45,20100608,Dhenkanal
0.51,31.34,69.86,0.44,20100609,Dhenkanal
7.89,29.84,76.27,0.45,20100610,Dhenkanal
8.28,29.72,77.21,0.47,20100611,Dhenkanal
21.29,28.97,84.63,0.48,20100612,Dhenkanal
45.33,28.31,90.41,0.54,20100613,Dhenkanal
14.81,28.42,90.03,0.58,20100614,Dhenkanal
2.2,29.29,83.26,0.57,20100615,Dhenkanal
1.42,29.01,82.91,0.55,20100616,Dhenkanal
0.53,28.88,81.53,0.54,20100617,Dhenkanal
0.36,28.51,84.03,0.53,20100618,Dhenkanal
1.37,28.66,82.82,0.53,20100619,Dhenkanal
2.23,28.88,82.48,0.53,20100620,Dhenkanal
0.39,28.58,84.09,0.52,20100621,Dhenkanal
0.38,29.32,81.58,0.52,20100622,Dhenkanal
6.4,29.46,80.9,0.52,20100623,Dhenkanal
34.38,28.55,82.59,0.55,20100624,Dhenkanal
29.69,28.55,85.23,0.6,20100625,Dhenkanal
12.21,28.37,89.1,0.62,20100626,Dhenkanal
2.62,28.67,87.34,0.61,20100627,Dhenkanal
1.26,29.13,86.33,0.6,20100628,Dhenkanal
11.37,29.13,87.92,0.6,20100629,Dhenkanal
3.53,28.69,88.37,0.61,20100630,Dhenkanal
4.67,28.79,82.44,0.6,20100701,Dhenkanal
14.0,27.92,84.34,0.61,20100702,Dhenkanal
6.61,27.28,87.92,0.62,20100703,Dhenkanal
1.71,27.23,88.08,0.61,20100704,Dhenkanal
8.91,27.89,85.0,0.61,20100705,Dhenkanal
25.97,27.57,87.24,0.63,20100706,Dhenkanal
4.99,27.71,85.86,0.64,20100707,Dhenkanal
1.07,28.07,83.63,0.63,20100708,Dhenkanal
0.11,28.61,82.67,0.62,20100709,Dhenkanal
3.83,29.12,82.91,0.61,20100710,Dhenkanal
5.45,28.65,87.71,0.61,20100711,Dhenkanal
1.96,28.17,87.61,0.61,20100712,Dhenkanal
2.5,28.44,84.1,0.61,20100713,Dhenkanal
29.97,27.26,88.04,0.63,20100714,Dhenkanal
2.62,28.13,85.38,0.65,20100715,Dhenkanal
0.11,28.74,84.07,0.63,20100716,Dhenkanal
0.22,28.56,85.56,0.62,20100717,Dhenkanal
0.02,28.99,83.35,0.61,20100718,Dhenkanal
0.04,28.77,83.97,0.6,20100719,Dhenkanal
0.13,28.68,83.69,0.59,20100720,Dhenkanal
6.44,28.46,85.45,0.59,20100721,Dhenkanal
17.03,28.21,90.12,0.6,20100722,Dhenkanal
20.27,28.59,87.26,0.64,20100723,Dhenkanal
35.33,28.0,88.79,0.65,20100724,Dhenkanal
39.54,27.2,90.57,0.72,20100725,Dhenkanal
7.76,26.96,85.45,0.72,20100726,Dhenkanal
2.46,28.49,83.23,0.7,20100727,Dhenkanal
1.18,28.5,84.69,0.69,20100728,Dhenkanal
3.36,28.02,88.38,0.68,20100729,Dhenkanal
5.23,27.39,90.88,0.68,20100730,Dhenkanal
4.5,27.67,89.73,0.69,20100731,Dhenkanal
3.31,28.05,87.89,0.68,20100801,Dhenkanal
6.41,27.66,87.69,0.69,20100802,Dhenkanal
29.56,27.75,88.23,0.7,20100803,Dhenkanal
54.89,27.61,89.4,0.75,20100804,Dhenkanal
86.47,26.97,93.6,0.83,20100805,Dhenkanal
17.27,26.9,88.88,0.86,20100806,Dhenkanal
2.01,27.05,85.95,0.83,20100807,Dhenkanal
2.41,27.85,84.42,0.82,20100808,Dhenkanal
0.96,28.51,83.28,0.81,20100809,Dhenkanal
0.22,29.2,82.85,0.8,20100810,Dhenkanal
0.61,28.53,86.4,0.79,20100811,Dhenkanal
2.46,27.49,90.15,0.79,20100812,Dhenkanal
4.28,27.77,88.24,0.79,20100813,Dhenkanal
4.04,27.0,91.16,0.79,20100814,Dhenkanal
1.58,27.27,89.98,0.79,20100815,Dhenkanal
0.65,27.46,88.96,0.78,20100816,Dhenkanal
0.11,27.81,87.22,0.78,20100817,Dhenkanal
0.01,28.01,88.11,0.77,20100818,Dhenkanal
0.52,28.09,86.45,0.77,20100819,Dhenkanal
7.22,27.42,87.43,0.76,20100820,Dhenkanal
0.58,27.65,87.05,0.76,20100821,Dhenkanal
0.15,28.02,83.05,0.75,20100822,Dhenkanal
0.04,28.39,84.68,0.74,20100823,Dhenkanal
2.5,28.32,85.63,0.74,20100824,Dhenkanal
2.65,27.8,87.83,0.73,20100825,Dhenkanal
18.97,27.49,90.42,0.74,20100826,Dhenkanal
11.64,27.63,90.44,0.76,20100827,Dhenkanal
1.63,27.44,88.41,0.76,20100828,Dhenkanal
2.75,27.22,88.63,0.75,20100829,Dhenkanal
7.14,27.42,87.4,0.74,20100830,Dhenkanal
5.37,27.32,86.15,0.74,20100831,Dhenkanal
1.58,27.7,86.16,0.74,20100901,Dhenkanal
1.8,28.65,86.19,0.73,20100902,Dhenkanal
2.22,28.38,87.52,0.73,20100903,Dhenkanal
1.23,28.14,87.65,0.72,20100904,Dhenkanal
0.66,27.99,88.03,0.71,20100905,Dhenkanal
13.66,28.48,87.9,0.71,20100906,Dhenkanal
12.66,28.11,90.83,0.73,20100907,Dhenkanal
5.58,27.83,89.94,0.74,20100908,Dhenkanal
0.57,28.06,87.33,0.73,20100909,Dhenkanal
19.6,27.89,88.16,0.73,20100910,Dhenkanal
28.79,26.86,91.26,0.77,20100911,Dhenkanal
20.57,27.47,86.05,0.79,20100912,Dhenkanal
8.0,27.54,85.78,0.79,20100913,Dhenkanal
2.25,26.62,90.72,0.78,20100914,Dhenkanal
4.09,27.05,87.46,0.78,20100915,Dhenkanal
8.63,27.1,89.47,0.78,20100916,Dhenkanal
48.49,26.8,92.2,0.8,20100917,Dhenkanal
43.25,26.36,93.91,0.86,20100918,Dhenkanal
16.64,26.72,90.8,0.87,20100919,Dhenkanal
7.47,26.93,89.84,0.87,20100920,Dhenkanal
1.08,27.4,87.74,0.85,20100921,Dhenkanal
3.42,27.29,88.7,0.85,20100922,Dhenkanal
17.15,26.86,88.81,0.85,20100923,Dhenkanal
6.39,27.65,81.47,0.86,20100924,Dhenkanal
0.05,27.56,81.18,0.85,20100925,Dhenkanal
0.48,27.5,85.88,0.85,20100926,Dhenkanal
0.36,27.4,87.68,0.84,20100927,Dhenkanal
1.95,27.57,84.98,0.84,20100928,Dhenkanal
0.78,27.66,82.06,0.83,20100929,Dhenkanal
0.17,26.68,82.12,0.83,20100930,Dhenkanal
4.04,26.26,88.47,0.82,20101001,Dhenkanal
3.46,26.69,88.42,0.82,20101002,Dhenkanal
0.1,27.61,83.63,0.82,20101003,Dhenkanal
0.71,27.95,80.71,0.81,20101004,Dhenkanal
6.74,26.62,87.27,0.8,20101005,Dhenkanal
15.69,25.93,94.5,0.82,20101006,Dhenkanal
39.13,26.15,92.76,0.84,20101007,Dhenkanal
10.89,26.51,93.43,0.86,20101008,Dhenkanal
0.3,26.11,86.03,0.85,20101009,Dhenkanal
0.01,26.86,84.27,0.84,20101010,Dhenkanal
0.0,27.34,80.09,0.84,20101011,Dhenkanal
0.0,27.15,74.96,0.83,20101012,Dhenkanal
0.0,25.6,81.95,0.82,20101013,Dhenkanal
12.8,25.26,89.15,0.82,20101014,Dhenkanal
33.16,25.35,94.38,0.85,20101015,Dhenkanal
5.79,26.03,88.92,0.86,20101016,Dhenkanal
4.98,26.33,89.73,0.85,20101017,Dhenkanal
1.14,26.52,88.13,0.84,20101018,Dhenkanal
0.0,27.53,81.87,0.83,20101019,Dhenkanal
0.67,27.7,82.57,0.83,20101020,Dhenkanal
1.14,27.77,83.11,0.82,20101021,Dhenkanal
8.61,27.59,87.48,0.82,20101022,Dhenkanal
1.81,26.67,88.61,0.82,20101023,Dhenkanal
0.2,25.3,89.71,0.82,20101024,Dhenkanal
0.2,24.95,85.33,0.81,20101025,Dhenkanal
0.01,25.01,79.5,0.81,20101026,Dhenkanal
0.0,25.59,81.86,0.8,20101027,Dhenkanal
0.07,25.84,81.72,0.8,20101028,Dhenkanal
0.28,24.26,84.19,0.79,20101029,Dhenkanal
3.31,23.19,84.99,0.79,20101030,Dhenkanal
5.89,23.2,88.77,0.79,20101031,Dhenkanal
5.92,23.71,90.53,0.8,20101101,Dhenkanal
1.72,23.68,89.45,0.79,20101102,Dhenkanal
0.02,24.41,86.37,0.79,20101103,Dhenkanal
0.0,24.35,83.5,0.78,20101104,Dhenkanal
0.0,23.11,81.43,0.77,20101105,Dhenkanal
0.0,23.15,85.59,0.77,20101106,Dhenkanal
3.47,24.26,89.43,0.76,20101107,Dhenkanal
21.75,25.3,91.4,0.78,20101108,Dhenkanal
1.35,25.34,89.53,0.78,20101109,Dhenkanal
0.06,25.54,84.21,0.77,20101110,Dhenkanal
0.0,24.41,90.08,0.77,20101111,Dhenkanal
0.19,25.03,84.0,0.76,20101112,Dhenkanal
0.08,24.7,83.8,0.76,20101113,Dhenkanal
0.0,24.08,87.4,0.75,20101114,Dhenkanal
0.0,23.57,84.21,0.75,20101115,Dhenkanal
0.0,23.37,80.59,0.74,20101116,Dhenkanal
0.08,24.03,76.09,0.74,20101117,Dhenkanal
0.0,24.46,77.4,0.73,20101118,Dhenkanal
0.0,24.49,80.24,0.73,20101119,Dhenkanal
0.01,24.65,80.67,0.72,20101120,Dhenkanal
0.02,24.46,83.06,0.71,20101121,Dhenkanal
0.01,22.85,85.81,0.71,20101122,Dhenkanal
0.0,22.84,76.05,0.71,20101123,Dhenkanal
0.0,22.27,72.8,0.7,20101124,Dhenkanal
0.0,22.58,74.45,0.7,20101125,Dhenkanal
0.0,23.17,80.65,0.69,20101126,Dhenkanal
0.0,24.24,81.25,0.69,20101127,Dhenkanal
0.33,24.49,80.81,0.68,20101128,Dhenkanal
0.0,24.28,81.99,0.68,20101129,Dhenkanal
0.0,23.95,87.08,0.67,20101130,Dhenkanal
0.0,21.69,82.47,0.67,20101201,Dhenkanal
0.0,19.86,71.91,0.66,20101202,Dhenkanal
0.0,19.75,67.35,0.66,20101203,Dhenkanal
0.0,19.19,72.56,0.65,20101204,Dhenkanal
0.11,19.49,79.41,0.65,20101205,Dhenkanal
7.5,19.47,86.58,0.65,20101206,Dhenkanal
3.71,19.99,87.31,0.66,20101207,Dhenkanal
24.64,20.17,94.59,0.68,20101208,Dhenkanal
3.22,23.66,90.97,0.69,20101209,Dhenkanal
0.94,23.39,91.17,0.69,20101210,Dhenkanal
0.07,22.54,85.02,0.68,20101211,Dhenkanal
0.0,21.07,80.06,0.67,20101212,Dhenkanal
0.51,20.89,86.63,0.67,20101213,Dhenkanal
0.14,21.01,83.21,0.66,20101214,Dhenkanal
0.0,18.71,73.26,0.66,20101215,Dhenkanal
0.0,17.45,69.27,0.65,20101216,Dhenkanal
0.0,17.09,70.28,0.65,20101217,Dhenkanal
0.0,17.96,65.76,0.65,20101218,Dhenkanal
0.0,17.86,64.35,0.64,20101219,Dhenkanal
0.0,17.21,61.83,0.64,20101220,Dhenkanal
0.0,15.59,65.94,0.63,20101221,Dhenkanal
0.0,15.07,67.6,0.63,20101222,Dhenkanal
0.0,16.42,63.72,0.63,20101223,Dhenkanal
0.0,17.47,69.2,0.62,20101224,Dhenkanal
0.0,18.15,71.34,0.62,20101225,Dhenkanal
0.0,18.29,75.47,0.61,20101226,Dhenkanal
0.0,18.43,74.25,0.61,20101227,Dhenkanal
0.0,18.16,71.75,0.61,20101228,Dhenkanal
0.0,18.01,68.88,0.6,20101229,Dhenkanal
0.0,17.95,67.85,0.6,20101230,Dhenkanal
0.0,18.15,70.2,0.6,20101231,Dhenkanal
0.0,19.18,78.27,0.59,20110101,Dhenkanal
0.0,18.57,81.01,0.58,20110102,Dhenkanal
0.0,17.79,73.16,0.58,20110103,Dhenkanal
0.0,15.1,67.11,0.58,20110104,Dhenkanal
0.0,14.92,67.53,0.57,20110105,Dhenkanal
0.0,15.97,64.65,0.57,20110106,Dhenkanal
0.0,15.81,64.7,0.57,20110107,Dhenkanal
0.0,15.98,67.17,0.56,20110108,Dhenkanal
0.0,18.42,70.36,0.56,20110109,Dhenkanal
0.0,17.73,67.62,0.56,20110110,Dhenkanal
0.0,14.96,58.87,0.55,20110111,Dhenkanal
0.0,15.43,57.32,0.55,20110112,Dhenkanal
0.0,16.62,57.83,0.54,20110113,Dhenkanal
0.0,17.8,62.11,0.54,20110114,Dhenkanal
0.0,19.07,65.3,0.54,20110115,Dhenkanal
0.0,19.01,71.86,0.53,20110116,Dhenkanal
0.0,15.9,55.22,0.53,20110117,Dhenkanal
0.0,16.19,56.31,0.53,20110118,Dhenkanal
0.0,18.51,65.66,0.52,20110119,Dhenkanal
0.0,18.02,70.34,0.52,20110120,Dhenkanal
0.0,18.12,65.81,0.52,20110121,Dhenkanal
0.0,18.34,61.96,0.51,20110122,Dhenkanal
0.0,19.53,66.01,0.51,20110123,Dhenkanal
0.0,20.16,58.73,0.51,20110124,Dhenkanal
0.0,20.98,61.16,0.5,20110125,Dhenkanal
0.0,21.7,69.09,0.5,20110126,Dhenkanal
0.0,22.69,64.84,0.5,20110127,Dhenkanal
0.0,22.11,74.53,0.49,20110128,Dhenkanal
0.01,22.14,76.12,0.49,20110129,Dhenkanal
0.82,22.96,75.06,0.49,20110130,Dhenkanal
0.0,23.46,67.62,0.49,20110131,Dhenkanal
0.0,21.64,61.86,0.48,20110201,Dhenkanal
0.0,21.57,72.16,0.48,20110202,Dhenkanal
0.0,21.9,73.12,0.48,20110203,Dhenkanal
0.0,22.02,68.73,0.47,20110204,Dhenkanal
0.0,21.81,69.5,0.47,20110205,Dhenkanal
0.0,21.94,67.16,0.47,20110206,Dhenkanal
0.0,22.79,64.67,0.47,20110207,Dhenkanal
0.0,22.58,49.49,0.46,20110208,Dhenkanal
0.0,23.24,48.24,0.46,20110209,Dhenkanal
0.0,23.4,57.34,0.46,20110210,Dhenkanal
0.0,23.79,67.13,0.46,20110211,Dhenkanal
0.0,24.39,60.42,0.45,20110212,Dhenkanal
0.0,24.2,47.35,0.45,20110213,Dhenkanal
0.0,24.47,49.62,0.45,20110214,Dhenkanal
0.0,24.72,62.94,0.44,20110215,Dhenkanal
0.0,23.81,64.53,0.44,20110216,Dhenkanal
0.0,24.91,68.57,0.44,20110217,Dhenkanal
0.0,25.05,70.36,0.44,20110218,Dhenkanal
22.86,23.95,81.28,0.46,20110219,Dhenkanal
15.85,22.52,85.46,0.49,20110220,Dhenkanal
1.58,20.15,81.79,0.5,20110221,Dhenkanal
0.0,20.98,62.89,0.49,20110222,Dhenkanal
0.0,22.87,60.66,0.48,20110223,Dhenkanal
0.0,22.79,58.86,0.47,20110224,Dhenkanal
0.0,23.49,66.41,0.47,20110225,Dhenkanal
0.0,24.63,65.88,0.46,20110226,Dhenkanal
0.0,25.38,59.97,0.46,20110227,Dhenkanal
0.0,24.71,53.16,0.45,20110228,Dhenkanal
0.0,24.22,53.58,0.45,20110301,Dhenkanal
0.0,24.81,56.9,0.45,20110302,Dhenkanal
0.0,26.04,59.13,0.44,20110303,Dhenkanal
0.0,27.12,55.34,0.44,20110304,Dhenkanal
0.0,28.19,53.6,0.44,20110305,Dhenkanal
0.0,29.53,47.52,0.43,20110306,Dhenkanal
0.0,28.26,42.85,0.43,20110307,Dhenkanal
0.0,27.91,40.67,0.43,20110308,Dhenkanal
0.0,28.29,51.36,0.42,20110309,Dhenkanal
0.0,28.87,60.25,0.42,20110310,Dhenkanal
0.24,28.4,51.1,0.42,20110311,Dhenkanal
0.06,27.71,58.9,0.42,20110312,Dhenkanal
0.0,27.77,62.12,0.42,20110313,Dhenkanal
0.0,27.82,59.7,0.41,20110314,Dhenkanal
1.0,27.6,62.77,0.41,20110315,Dhenkanal
0.5,27.74,56.28,0.41,20110316,Dhenkanal
0.0,26.83,59.91,0.41,20110317,Dhenkanal
0.0,27.39,62.02,0.41,20110318,Dhenkanal
0.0,28.63,60.56,0.4,20110319,Dhenkanal
0.0,29.54,58.73,0.4,20110320,Dhenkanal
0.0,29.63,55.53,0.4,20110321,Dhenkanal
0.0,29.73,52.66,0.4,20110322,Dhenkanal
0.0,29.38,65.69,0.4,20110323,Dhenkanal
0.03,29.0,62.16,0.39,20110324,Dhenkanal
0.14,29.32,58.38,0.39,20110325,Dhenkanal
0.35,29.9,54.77,0.39,20110326,Dhenkanal
0.07,30.26,48.35,0.39,20110327,Dhenkanal
0.0,29.95,52.3,0.39,20110328,Dhenkanal
0.0,29.87,60.59,0.39,20110329,Dhenkanal
0.0,30.13,61.28,0.39,20110330,Dhenkanal
0.0,30.55,59.65,0.38,20110331,Dhenkanal
0.0,30.34,61.92,0.38,20110401,Dhenkanal
0.0,30.15,61.53,0.38,20110402,Dhenkanal
0.0,30.52,61.58,0.38,20110403,Dhenkanal
1.52,30.83,59.95,0.38,20110404,Dhenkanal
2.4,29.74,62.29,0.38,20110405,Dhenkanal
0.0,30.54,54.92,0.38,20110406,Dhenkanal
0.0,30.54,53.31,0.38,20110407,Dhenkanal
0.0,31.05,49.4,0.38,20110408,Dhenkanal
0.11,31.35,51.29,0.38,20110409,Dhenkanal
0.06,31.35,51.39,0.38,20110410,Dhenkanal
0.0,31.63,48.69,0.38,20110411,Dhenkanal
0.0,32.01,45.78,0.37,20110412,Dhenkanal
0.03,31.68,49.93,0.37,20110413,Dhenkanal
1.29,31.84,51.81,0.37,20110414,Dhenkanal
4.08,31.52,49.59,0.38,20110415,Dhenkanal
0.37,30.98,57.03,0.38,20110416,Dhenkanal
0.0,31.68,53.99,0.38,20110417,Dhenkanal
0.55,32.5,52.7,0.38,20110418,Dhenkanal
3.14,31.16,59.66,0.38,20110419,Dhenkanal
0.29,30.36,62.93,0.38,20110420,Dhenkanal
1.11,30.89,60.44,0.38,20110421,Dhenkanal
0.93,29.59,60.82,0.38,20110422,Dhenkanal
0.01,30.67,54.52,0.38,20110423,Dhenkanal
0.18,30.17,59.3,0.38,20110424,Dhenkanal
0.57,30.16,59.72,0.37,20110425,Dhenkanal
2.78,30.34,59.28,0.38,20110426,Dhenkanal
1.31,30.73,57.03,0.38,20110427,Dhenkanal
0.13,31.26,54.8,0.38,20110428,Dhenkanal
9.04,30.52,62.15,0.38,20110429,Dhenkanal
2.2,30.84,62.1,0.39,20110430,Dhenkanal
1.56,31.42,61.96,0.39,20110501,Dhenkanal
0.57,32.37,59.97,0.38,20110502,Dhenkanal
0.02,33.86,56.02,0.38,20110503,Dhenkanal
1.7,34.2,54.51,0.38,20110504,Dhenkanal
8.25,32.17,63.0,0.39,20110505,Dhenkanal
2.88,32.46,60.29,0.39,20110506,Dhenkanal
5.47,31.74,60.83,0.39,20110507,Dhenkanal
3.65,31.93,61.19,0.4,20110508,Dhenkanal
0.0,33.44,53.75,0.39,20110509,Dhenkanal
0.0,35.05,49.15,0.39,20110510,Dhenkanal
0.0,36.46,40.45,0.38,20110511,Dhenkanal
0.0,35.73,46.09,0.38,20110512,Dhenkanal
0.01,34.99,48.17,0.38,20110513,Dhenkanal
0.06,34.27,52.3,0.38,20110514,Dhenkanal
0.01,33.73,55.4,0.37,20110515,Dhenkanal
0.0,32.1,64.69,0.37,20110516,Dhenkanal
0.0,31.24,63.94,0.37,20110517,Dhenkanal
1.59,31.88,63.39,0.38,20110518,Dhenkanal
67.76,29.14,81.44,0.43,20110519,Dhenkanal
19.85,28.62,87.09,0.53,20110520,Dhenkanal
0.02,30.4,74.99,0.51,20110521,Dhenkanal
1.92,30.21,73.31,0.49,20110522,Dhenkanal
0.21,32.02,68.03,0.48,20110523,Dhenkanal
0.14,33.01,62.56,0.47,20110524,Dhenkanal
0.19,32.43,65.54,0.46,20110525,Dhenkanal
6.45,31.82,70.18,0.46,20110526,Dhenkanal
4.97,31.01,72.29,0.47,20110527,Dhenkanal
1.81,30.69,70.77,0.47,20110528,Dhenkanal
0.98,31.88,67.63,0.46,20110529,Dhenkanal
3.98,31.33,70.13,0.46,20110530,Dhenkanal
1.15,31.31,72.51,0.46,20110531,Dhenkanal
0.64,31.87,67.57,0.46,20110601,Dhenkanal
1.2,32.06,66.11,0.45,20110602,Dhenkanal
0.72,30.47,72.94,0.45,20110603,Dhenkanal
14.24,30.44,76.32,0.46,20110604,Dhenkanal
5.91,30.01,78.23,0.48,20110605,Dhenkanal
0.02,30.15,77.39,0.47,20110606,Dhenkanal
1.06,30.76,70.92,0.47,20110607,Dhenkanal
1.38,30.49,68.01,0.47,20110608,Dhenkanal
0.3,31.76,65.01,0.46,20110609,Dhenkanal
0.0,32.36,61.73,0.46,20110610,Dhenkanal
2.66,32.32,63.26,0.45,20110611,Dhenkanal
1.59,32.39,63.97,0.45,20110612,Dhenkanal
5.79,30.07,71.97,0.45,20110613,Dhenkanal
9.03,30.75,74.68,0.46,20110614,Dhenkanal
43.25,28.36,88.9,0.52,20110615,Dhenkanal
37.91,27.56,89.33,0.58,20110616,Dhenkanal
10.23,27.75,86.06,0.59,20110617,Dhenkanal
22.87,27.86,86.43,0.6,20110618,Dhenkanal
3.71,28.74,79.56,0.6,20110619,Dhenkanal
4.92,28.67,80.67,0.58,20110620,Dhenkanal
8.84,27.91,86.99,0.58,20110621,Dhenkanal
2.51,28.72,83.84,0.58,20110622,Dhenkanal
14.15,28.99,84.85,0.58,20110623,Dhenkanal
16.01,28.68,86.97,0.6,20110624,Dhenkanal
7.64,27.42,90.6,0.61,20110625,Dhenkanal
2.4,27.65,85.17,0.61,20110626,Dhenkanal
2.34,28.02,85.26,0.6,20110627,Dhenkanal
1.48,28.61,83.66,0.6,20110628,Dhenkanal
1.52,28.21,88.56,0.59,20110629,Dhenkanal
15.11,28.83,84.34,0.6,20110630,Dhenkanal
19.57,28.65,85.82,0.63,20110701,Dhenkanal
5.46,28.14,85.91,0.64,20110702,Dhenkanal
4.15,27.52,86.71,0.63,20110703,Dhenkanal
4.51,27.25,85.42,0.63,20110704,Dhenkanal
6.82,26.75,85.8,0.63,20110705,Dhenkanal
32.52,26.81,89.3,0.65,20110706,Dhenkanal
27.22,27.07,86.9,0.7,20110707,Dhenkanal
2.83,27.26,87.99,0.69,20110708,Dhenkanal
0.66,28.39,84.32,0.67,20110709,Dhenkanal
2.14,28.58,83.79,0.67,20110710,Dhenkanal
8.62,28.37,83.71,0.67,20110711,Dhenkanal
14.44,28.83,85.48,0.68,20110712,Dhenkanal
15.48,28.36,85.81,0.69,20110713,Dhenkanal
8.56,28.31,85.77,0.69,20110714,Dhenkanal
6.16,27.99,86.66,0.69,20110715,Dhenkanal
56.68,27.47,92.59,0.72,20110716,Dhenkanal
31.29,27.81,89.5,0.79,20110717,Dhenkanal
4.76,27.69,91.95,0.78,20110718,Dhenkanal
8.39,28.06,89.46,0.77,20110719,Dhenkanal
26.59,27.88,89.35,0.79,20110720,Dhenkanal
17.8,27.08,87.6,0.81,20110721,Dhenkanal
2.52,26.31,86.55,0.8,20110722,Dhenkanal
2.29,27.33,84.33,0.79,20110723,Dhenkanal
4.34,27.77,83.72,0.79,20110724,Dhenkanal
12.11,27.22,87.12,0.78,20110725,Dhenkanal
3.53,26.95,87.43,0.79,20110726,Dhenkanal
0.08,27.43,86.0,0.78,20110727,Dhenkanal
0.03,27.71,87.34,0.77,20110728,Dhenkanal
0.02,28.16,85.13,0.77,20110729,Dhenkanal
0.01,28.64,83.62,0.76,20110730,Dhenkanal
0.02,28.48,84.82,0.75,20110731,Dhenkanal
27.52,29.45,83.93,0.76,20110801,Dhenkanal
25.98,28.22,91.27,0.79,20110802,Dhenkanal
15.12,28.37,86.3,0.81,20110803,Dhenkanal
1.06,28.41,87.93,0.8,20110804,Dhenkanal
11.43,28.08,89.26,0.8,20110805,Dhenkanal
40.99,27.9,90.89,0.82,20110806,Dhenkanal
21.79,27.46,91.81,0.86,20110807,Dhenkanal
4.45,27.73,91.19,0.85,20110808,Dhenkanal
10.02,27.4,92.42,0.85,20110809,Dhenkanal
14.95,27.81,90.62,0.85,20110810,Dhenkanal
15.75,27.12,91.58,0.86,20110811,Dhenkanal
8.38,26.2,92.37,0.87,20110812,Dhenkanal
4.11,27.03,90.62,0.87,20110813,Dhenkanal
1.96,27.13,91.21,0.86,20110814,Dhenkanal
3.05,27.61,90.44,0.86,20110815,Dhenkanal
4.2,27.39,90.45,0.85,20110816,Dhenkanal
14.51,26.93,89.95,0.86,20110817,Dhenkanal
4.14,26.12,89.35,0.87,20110818,Dhenkanal
13.11,25.98,89.71,0.87,20110819,Dhenkanal
1.96,26.78,88.44,0.87,20110820,Dhenkanal
