PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.0,19.2,68.27,0.53,20110202,Malkangiri
0.0,19.48,66.23,0.52,20110203,Malkangiri
0.0,19.69,70.17,0.52,20110204,Malkangiri
0.0,19.7,59.76,0.51,20110205,Malkangiri
0.0,20.86,58.14,0.51,20110206,Malkangiri
0.0,21.36,47.85,0.5,20110207,Malkangiri
0.0,21.9,44.09,0.5,20110208,Malkangiri
0.0,22.15,46.79,0.49,20110209,Malkangiri
0.0,22.02,52.96,0.49,20110210,Malkangiri
0.0,21.96,56.19,0.48,20110211,Malkangiri
0.0,22.7,50.79,0.48,20110212,Malkangiri
0.0,23.62,45.93,0.47,20110213,Malkangiri
0.0,23.13,56.59,0.47,20110214,Malkangiri
0.0,21.98,54.69,0.47,20110215,Malkangiri
0.0,21.54,63.52,0.46,20110216,Malkangiri
0.0,23.9,66.4,0.46,20110217,Malkangiri
0.08,24.91,60.63,0.46,20110218,Malkangiri
0.58,25.34,65.63,0.46,20110219,Malkangiri
4.02,25.05,68.96,0.46,20110220,Malkangiri
15.29,22.23,80.06,0.47,20110221,Malkangiri
0.95,21.78,63.43,0.48,20110222,Malkangiri
0.0,22.19,64.33,0.47,20110223,Malkangiri
0.0,22.98,62.25,0.47,20110224,Malkangiri
0.0,23.82,68.43,0.46,20110225,Malkangiri
0.0,24.28,68.03,0.46,20110226,Malkangiri
0.0,25.11,59.85,0.45,20110227,Malkangiri
0.0,24.22,51.69,0.45,20110228,Malkangiri
0.0,23.93,54.69,0.45,20110301,Malkangiri
0.0,24.6,56.8,0.44,20110302,Malkangiri
0.0,26.01,50.93,0.44,20110303,Malkangiri
0.0,26.71,46.88,0.43,20110304,Malkangiri
0.0,27.53,43.55,0.43,20110305,Malkangiri
0.0,28.38,39.73,0.43,20110306,Malkangiri
0.0,27.93,42.16,0.42,20110307,Malkangiri
0.0,27.64,38.71,0.42,20110308,Malkangiri
0.0,27.86,41.76,0.42,20110309,Malkangiri
0.0,27.92,45.6,0.42,20110310,Malkangiri
0.0,27.79,41.35,0.41,20110311,Malkangiri
0.0,26.79,44.48,0.41,20110312,Malkangiri
0.0,26.61,49.6,0.41,20110313,Malkangiri
0.0,26.45,47.12,0.41,20110314,Malkangiri
0.0,26.43,49.91,0.4,20110315,Malkangiri
0.0,26.1,47.02,0.4,20110316,Malkangiri
0.0,26.56,52.59,0.4,20110317,Malkangiri
0.0,26.85,51.5,0.4,20110318,Malkangiri
0.0,26.91,53.59,0.4,20110319,Malkangiri
0.0,27.86,48.56,0.39,20110320,Malkangiri
0.0,27.91,48.8,0.39,20110321,Malkangiri
0.0,28.92,44.21,0.39,20110322,Malkangiri
0.0,29.96,39.69,0.39,20110323,Malkangiri
0.01,29.57,47.06,0.39,20110324,Malkangiri
0.04,29.52,45.38,0.38,20110325,Malkangiri
0.0,29.21,45.35,0.38,20110326,Malkangiri
0.0,29.59,32.32,0.38,20110327,Malkangiri
0.0,29.03,33.26,0.38,20110328,Malkangiri
0.0,29.23,42.37,0.38,20110329,Malkangiri
0.0,29.2,36.96,0.38,20110330,Malkangiri
0.0,30.2,25.81,0.38,20110331,Malkangiri
0.0,30.2,26.54,0.37,20110401,Malkangiri
0.0,29.97,36.38,0.37,20110402,Malkangiri
0.0,29.97,47.48,0.37,20110403,Malkangiri
0.0,30.54,45.33,0.37,20110404,Malkangiri
10.85,29.51,56.21,0.38,20110405,Malkangiri
0.11,29.39,53.16,0.39,20110406,Malkangiri
0.0,30.53,47.26,0.39,20110407,Malkangiri
0.0,30.98,41.66,0.38,20110408,Malkangiri
0.12,31.11,41.71,0.38,20110409,Malkangiri
0.0,31.46,39.13,0.38,20110410,Malkangiri
0.0,31.69,40.35,0.38,20110411,Malkangiri
0.0,32.17,35.18,0.37,20110412,Malkangiri
0.0,32.32,35.5,0.37,20110413,Malkangiri
0.09,32.05,38.19,0.37,20110414,Malkangiri
0.02,31.19,42.83,0.37,20110415,Malkangiri
0.0,31.44,45.59,0.37,20110416,Malkangiri
3.1,31.29,44.78,0.37,20110417,Malkangiri
0.03,31.77,43.14,0.38,20110418,Malkangiri
8.98,30.85,52.01,0.38,20110419,Malkangiri
1.6,28.28,62.83,0.39,20110420,Malkangiri
7.86,29.01,60.07,0.39,20110421,Malkangiri
9.29,25.94,73.0,0.4,20110422,Malkangiri
0.8,28.11,61.81,0.41,20110423,Malkangiri
0.23,29.3,55.1,0.4,20110424,Malkangiri
0.01,30.0,54.29,0.4,20110425,Malkangiri
0.0,30.87,51.31,0.39,20110426,Malkangiri
6.69,30.17,57.6,0.39,20110427,Malkangiri
3.44,29.87,59.14,0.4,20110428,Malkangiri
6.92,29.93,59.43,0.41,20110429,Malkangiri
0.42,31.16,52.35,0.4,20110430,Malkangiri
0.01,31.48,53.08,0.4,20110501,Malkangiri
32.08,29.71,65.91,0.43,20110502,Malkangiri
0.92,31.69,54.75,0.45,20110503,Malkangiri
0.0,32.96,42.61,0.43,20110504,Malkangiri
0.0,33.39,36.53,0.42,20110505,Malkangiri
0.0,32.41,50.85,0.42,20110506,Malkangiri
0.53,31.89,47.34,0.41,20110507,Malkangiri
0.01,33.01,42.71,0.41,20110508,Malkangiri
0.18,33.86,39.29,0.4,20110509,Malkangiri
0.43,32.77,45.45,0.4,20110510,Malkangiri
0.03,33.12,39.3,0.4,20110511,Malkangiri
2.7,32.5,48.13,0.4,20110512,Malkangiri
0.54,33.39,47.13,0.4,20110513,Malkangiri
8.13,32.22,50.24,0.4,20110514,Malkangiri
2.05,32.13,50.7,0.41,20110515,Malkangiri
0.17,30.58,56.32,0.4,20110516,Malkangiri
0.0,31.07,52.22,0.4,20110517,Malkangiri
0.0,29.34,58.72,0.4,20110518,Malkangiri
0.31,29.08,63.89,0.4,20110519,Malkangiri
9.28,27.2,79.91,0.4,20110520,Malkangiri
0.07,30.91,57.83,0.41,20110521,Malkangiri
0.0,32.74,48.93,0.4,20110522,Malkangiri
0.62,34.07,44.49,0.4,20110523,Malkangiri
2.28,32.5,48.45,0.4,20110524,Malkangiri
7.52,28.84,69.98,0.41,20110525,Malkangiri
1.09,29.07,68.09,0.41,20110526,Malkangiri
32.97,29.33,68.06,0.44,20110527,Malkangiri
2.21,29.99,66.42,0.46,20110528,Malkangiri
2.79,32.39,56.05,0.45,20110529,Malkangiri
12.37,30.32,65.83,0.46,20110530,Malkangiri
28.76,28.79,73.17,0.49,20110531,Malkangiri
2.35,30.12,66.68,0.5,20110601,Malkangiri
0.26,29.8,65.95,0.48,20110602,Malkangiri
0.1,29.44,65.74,0.47,20110603,Malkangiri
0.02,29.33,66.76,0.46,20110604,Malkangiri
0.03,29.95,64.26,0.46,20110605,Malkangiri
22.2,28.54,75.32,0.48,20110606,Malkangiri
3.84,26.97,81.92,0.49,20110607,Malkangiri
0.22,27.51,74.05,0.49,20110608,Malkangiri
0.0,28.48,70.07,0.48,20110609,Malkangiri
0.0,27.63,73.72,0.47,20110610,Malkangiri
1.69,28.45,68.82,0.47,20110611,Malkangiri
0.5,30.23,61.2,0.46,20110612,Malkangiri
30.34,28.79,69.96,0.48,20110613,Malkangiri
4.45,27.02,83.23,0.51,20110614,Malkangiri
0.13,26.75,79.44,0.5,20110615,Malkangiri
1.64,25.88,80.01,0.5,20110616,Malkangiri
0.43,25.81,76.46,0.49,20110617,Malkangiri
0.25,25.54,83.56,0.49,20110618,Malkangiri
0.2,27.56,73.04,0.48,20110619,Malkangiri
4.76,26.59,79.9,0.48,20110620,Malkangiri
7.77,26.68,79.1,0.49,20110621,Malkangiri
2.51,27.13,76.25,0.49,20110622,Malkangiri
0.0,28.51,71.17,0.49,20110623,Malkangiri
0.01,27.9,71.68,0.48,20110624,Malkangiri
2.25,26.46,74.09,0.48,20110625,Malkangiri
3.15,26.2,76.65,0.48,20110626,Malkangiri
7.06,26.92,76.53,0.48,20110627,Malkangiri
5.66,26.36,81.6,0.49,20110628,Malkangiri
0.77,27.5,76.12,0.49,20110629,Malkangiri
0.05,28.35,68.63,0.48,20110630,Malkangiri
2.16,28.55,68.93,0.48,20110701,Malkangiri
2.64,27.34,76.81,0.48,20110702,Malkangiri
3.86,25.62,85.88,0.48,20110703,Malkangiri
26.59,25.39,87.51,0.5,20110704,Malkangiri
10.19,25.51,84.59,0.53,20110705,Malkangiri
25.16,24.94,86.48,0.55,20110706,Malkangiri
5.37,25.74,81.76,0.56,20110707,Malkangiri
2.1,25.86,82.87,0.55,20110708,Malkangiri
0.13,26.83,80.33,0.54,20110709,Malkangiri
0.0,27.21,76.48,0.53,20110710,Malkangiri
0.15,27.71,74.46,0.52,20110711,Malkangiri
16.42,25.6,88.94,0.52,20110712,Malkangiri
29.06,26.99,83.26,0.56,20110713,Malkangiri
12.2,25.73,88.14,0.59,20110714,Malkangiri
1.16,26.51,82.87,0.58,20110715,Malkangiri
1.22,26.35,84.71,0.57,20110716,Malkangiri
4.29,25.62,89.38,0.56,20110717,Malkangiri
2.66,25.74,87.81,0.56,20110718,Malkangiri
3.42,25.99,87.73,0.56,20110719,Malkangiri
18.61,25.68,87.18,0.57,20110720,Malkangiri
16.28,25.36,87.32,0.61,20110721,Malkangiri
3.28,25.21,85.29,0.6,20110722,Malkangiri
2.64,25.83,83.19,0.59,20110723,Malkangiri
6.8,26.84,77.95,0.59,20110724,Malkangiri
8.65,26.28,82.67,0.59,20110725,Malkangiri
2.69,26.55,83.36,0.59,20110726,Malkangiri
10.49,26.43,83.59,0.59,20110727,Malkangiri
4.73,26.43,87.02,0.6,20110728,Malkangiri
20.86,25.56,85.96,0.6,20110729,Malkangiri
7.82,26.4,85.62,0.63,20110730,Malkangiri
4.61,26.67,88.31,0.62,20110731,Malkangiri
2.61,25.63,87.69,0.62,20110801,Malkangiri
17.16,24.83,92.65,0.62,20110802,Malkangiri
36.24,25.24,90.11,0.66,20110803,Malkangiri
6.98,26.0,86.2,0.69,20110804,Malkangiri
4.65,25.7,88.71,0.67,20110805,Malkangiri
2.81,25.19,89.36,0.67,20110806,Malkangiri
5.7,25.83,86.52,0.66,20110807,Malkangiri
11.54,26.11,87.32,0.67,20110808,Malkangiri
8.68,25.44,88.39,0.68,20110809,Malkangiri
2.33,26.31,84.57,0.67,20110810,Malkangiri
0.11,26.83,82.26,0.66,20110811,Malkangiri
11.98,25.16,89.44,0.67,20110812,Malkangiri
14.0,24.98,89.21,0.68,20110813,Malkangiri
6.27,25.99,87.16,0.69,20110814,Malkangiri
1.52,24.99,89.57,0.68,20110815,Malkangiri
4.06,25.49,87.92,0.68,20110816,Malkangiri
1.7,25.45,87.12,0.68,20110817,Malkangiri
3.98,25.42,85.52,0.68,20110818,Malkangiri
11.29,25.44,86.17,0.68,20110819,Malkangiri
1.79,25.94,86.51,0.68,20110820,Malkangiri
14.35,26.02,84.24,0.68,20110821,Malkangiri
5.38,25.74,86.84,0.69,20110822,Malkangiri
4.62,25.14,91.46,0.69,20110823,Malkangiri
21.98,25.55,91.09,0.7,20110824,Malkangiri
10.44,25.78,89.77,0.72,20110825,Malkangiri
30.47,25.41,90.93,0.74,20110826,Malkangiri
36.02,24.11,93.49,0.78,20110827,Malkangiri
8.1,24.67,89.18,0.8,20110828,Malkangiri
12.72,24.92,92.28,0.79,20110829,Malkangiri
15.0,24.8,92.65,0.8,20110830,Malkangiri
19.74,24.66,92.36,0.81,20110831,Malkangiri
47.86,25.02,92.27,0.84,20110901,Malkangiri
19.46,25.51,90.41,0.87,20110902,Malkangiri
2.62,25.53,89.89,0.86,20110903,Malkangiri
0.64,25.2,89.47,0.85,20110904,Malkangiri
2.39,25.3,89.8,0.84,20110905,Malkangiri
4.85,25.04,90.37,0.84,20110906,Malkangiri
8.34,24.66,91.66,0.84,20110907,Malkangiri
3.2,24.79,89.73,0.84,20110908,Malkangiri
1.35,24.22,93.3,0.83,20110909,Malkangiri
1.9,25.37,88.48,0.83,20110910,Malkangiri
22.79,25.43,89.33,0.84,20110911,Malkangiri
3.43,25.75,86.31,0.85,20110912,Malkangiri
4.69,25.36,90.05,0.84,20110913,Malkangiri
3.75,25.61,87.48,0.84,20110914,Malkangiri
9.09,25.8,87.17,0.84,20110915,Malkangiri
5.21,25.4,91.21,0.84,20110916,Malkangiri
12.73,24.97,93.48,0.84,20110917,Malkangiri
12.23,24.61,92.12,0.85,20110918,Malkangiri
3.96,25.34,87.98,0.85,20110919,Malkangiri
24.64,24.59,91.8,0.86,20110920,Malkangiri
4.92,24.81,91.74,0.88,20110921,Malkangiri
3.94,24.92,90.11,0.87,20110922,Malkangiri
2.38,25.43,87.97,0.86,20110923,Malkangiri
4.44,25.26,86.47,0.86,20110924,Malkangiri
0.68,25.55,82.99,0.85,20110925,Malkangiri
0.0,25.98,80.47,0.84,20110926,Malkangiri
0.48,26.12,82.8,0.83,20110927,Malkangiri
0.01,25.72,80.68,0.82,20110928,Malkangiri
0.0,24.83,79.84,0.81,20110929,Malkangiri
0.0,24.63,81.45,0.81,20110930,Malkangiri
0.0,24.14,80.53,0.8,20111001,Malkangiri
0.0,24.0,75.39,0.79,20111002,Malkangiri
0.0,24.03,73.54,0.78,20111003,Malkangiri
0.11,24.3,74.15,0.77,20111004,Malkangiri
0.41,24.32,74.29,0.76,20111005,Malkangiri
0.17,24.9,70.53,0.76,20111006,Malkangiri
0.0,25.44,71.58,0.75,20111007,Malkangiri
0.94,26.04,72.16,0.74,20111008,Malkangiri
0.92,25.83,82.21,0.73,20111009,Malkangiri
1.5,25.55,85.53,0.73,20111010,Malkangiri
2.03,25.49,84.27,0.73,20111011,Malkangiri
8.2,25.12,86.24,0.73,20111012,Malkangiri
0.63,25.88,80.61,0.74,20111013,Malkangiri
0.03,26.83,78.57,0.73,20111014,Malkangiri
0.01,25.65,79.97,0.72,20111015,Malkangiri
0.0,24.53,79.97,0.71,20111016,Malkangiri
0.0,24.06,81.71,0.7,20111017,Malkangiri
0.0,22.39,78.33,0.69,20111018,Malkangiri
0.0,22.73,79.18,0.68,20111019,Malkangiri
0.0,24.46,76.84,0.68,20111020,Malkangiri
0.0,24.72,78.81,0.67,20111021,Malkangiri
0.0,24.18,82.59,0.66,20111022,Malkangiri
0.0,23.91,81.65,0.66,20111023,Malkangiri
0.18,23.58,83.19,0.65,20111024,Malkangiri
3.22,23.59,84.5,0.65,20111025,Malkangiri
1.84,24.08,82.36,0.65,20111026,Malkangiri
0.04,24.03,82.64,0.64,20111027,Malkangiri
0.0,23.46,79.21,0.63,20111028,Malkangiri
0.0,23.15,79.54,0.62,20111029,Malkangiri
0.0,23.19,79.51,0.62,20111030,Malkangiri
1.0,23.22,80.29,0.61,20111031,Malkangiri
1.41,22.89,82.83,0.61,20111101,Malkangiri
0.0,22.12,81.06,0.6,20111102,Malkangiri
0.0,21.22,76.78,0.6,20111103,Malkangiri
0.0,20.31,71.95,0.59,20111104,Malkangiri
0.0,20.69,74.9,0.58,20111105,Malkangiri
0.0,20.94,76.63,0.58,20111106,Malkangiri
0.0,21.0,74.22,0.57,20111107,Malkangiri
0.0,20.38,75.62,0.56,20111108,Malkangiri
0.0,19.9,73.17,0.56,20111109,Malkangiri
0.0,20.87,70.59,0.55,20111110,Malkangiri
0.0,21.38,71.33,0.55,20111111,Malkangiri
0.0,21.49,79.12,0.54,20111112,Malkangiri
0.0,21.92,80.42,0.54,20111113,Malkangiri
0.0,21.71,77.92,0.53,20111114,Malkangiri
0.0,20.98,75.0,0.53,20111115,Malkangiri
0.0,19.87,72.46,0.52,20111116,Malkangiri
0.0,19.52,66.68,0.51,20111117,Malkangiri
0.0,19.77,66.64,0.51,20111118,Malkangiri
0.0,20.49,67.59,0.5,20111119,Malkangiri
0.0,20.59,70.28,0.5,20111120,Malkangiri
0.0,20.76,70.61,0.49,20111121,Malkangiri
0.0,21.1,76.65,0.49,20111122,Malkangiri
0.0,20.66,72.3,0.49,20111123,Malkangiri
0.0,21.13,71.65,0.48,20111124,Malkangiri
0.0,22.4,72.51,0.48,20111125,Malkangiri
0.0,23.81,70.24,0.47,20111126,Malkangiri
0.0,23.45,71.69,0.47,20111127,Malkangiri
0.0,23.08,72.5,0.47,20111128,Malkangiri
0.0,22.64,68.76,0.46,20111129,Malkangiri
0.0,21.71,66.2,0.46,20111130,Malkangiri
0.0,21.52,67.07,0.46,20111201,Malkangiri
0.0,21.84,70.66,0.46,20111202,Malkangiri
1.32,21.34,74.75,0.45,20111203,Malkangiri
0.07,22.6,69.02,0.45,20111204,Malkangiri
0.0,22.15,65.33,0.45,20111205,Malkangiri
0.0,21.74,61.87,0.45,20111206,Malkangiri
0.0,20.8,57.88,0.44,20111207,Malkangiri
0.0,21.79,54.71,0.44,20111208,Malkangiri
0.0,21.62,60.64,0.44,20111209,Malkangiri
0.0,22.04,55.51,0.43,20111210,Malkangiri
0.0,21.89,51.81,0.43,20111211,Malkangiri
0.0,21.58,66.18,0.43,20111212,Malkangiri
0.0,20.71,58.77,0.43,20111213,Malkangiri
0.0,20.4,60.04,0.43,20111214,Malkangiri
0.0,20.6,60.79,0.42,20111215,Malkangiri
0.0,20.53,56.32,0.42,20111216,Malkangiri
0.0,20.18,54.72,0.42,20111217,Malkangiri
0.0,19.97,55.09,0.42,20111218,Malkangiri
0.0,19.43,53.29,0.42,20111219,Malkangiri
0.0,19.73,44.59,0.41,20111220,Malkangiri
0.0,19.29,46.82,0.41,20111221,Malkangiri
0.0,19.28,45.99,0.41,20111222,Malkangiri
0.0,18.69,44.05,0.41,20111223,Malkangiri
0.0,19.15,42.02,0.41,20111224,Malkangiri
0.0,18.88,45.41,0.41,20111225,Malkangiri
0.0,19.56,41.67,0.41,20111226,Malkangiri
0.0,20.04,44.1,0.4,20111227,Malkangiri
0.29,21.78,60.12,0.4,20111228,Malkangiri
0.13,23.96,67.66,0.4,20111229,Malkangiri
1.61,24.89,72.52,0.4,20111230,Malkangiri
5.87,23.89,79.16,0.41,20111231,Malkangiri
0.82,24.13,70.12,0.41,20120101,Malkangiri
3.82,23.94,69.54,0.41,20120102,Malkangiri
0.34,24.48,67.51,0.41,20120103,Malkangiri
0.0,24.78,64.47,0.41,20120104,Malkangiri
0.0,25.29,59.57,0.41,20120105,Malkangiri
0.0,25.36,62.16,0.41,20120106,Malkangiri
0.0,24.82,60.23,0.4,20120107,Malkangiri
0.08,23.89,60.19,0.4,20120108,Malkangiri
0.84,23.42,60.14,0.4,20120109,Malkangiri
4.92,22.13,68.62,0.41,20120110,Malkangiri
0.36,20.16,73.44,0.41,20120111,Malkangiri
0.0,20.29,55.46,0.4,20120112,Malkangiri
0.0,17.34,38.77,0.4,20120113,Malkangiri
0.0,16.23,33.58,0.4,20120114,Malkangiri
0.0,17.95,33.08,0.4,20120115,Malkangiri
0.0,20.31,35.43,0.39,20120116,Malkangiri
0.0,21.18,42.34,0.39,20120117,Malkangiri
0.0,21.04,46.67,0.39,20120118,Malkangiri
0.0,21.58,60.2,0.39,20120119,Malkangiri
0.0,22.07,61.8,0.39,20120120,Malkangiri
0.0,20.51,45.43,0.39,20120121,Malkangiri
0.02,20.87,49.94,0.39,20120122,Malkangiri
0.31,21.92,57.56,0.39,20120123,Malkangiri
0.0,22.33,54.87,0.39,20120124,Malkangiri
0.0,23.44,51.05,0.38,20120125,Malkangiri
0.0,23.17,51.65,0.38,20120126,Malkangiri
1.19,22.81,51.65,0.38,20120127,Malkangiri
0.17,23.04,58.59,0.38,20120128,Malkangiri
0.01,23.41,56.93,0.38,20120129,Malkangiri
0.33,23.58,58.15,0.38,20120130,Malkangiri
0.02,23.65,55.5,0.38,20120131,Malkangiri
0.0,22.78,54.03,0.38,20120201,Malkangiri
0.0,22.45,51.13,0.38,20120202,Malkangiri
0.0,22.33,48.82,0.38,20120203,Malkangiri
0.0,22.89,45.76,0.38,20120204,Malkangiri
0.0,23.68,46.2,0.38,20120205,Malkangiri
0.0,24.42,41.58,0.38,20120206,Malkangiri
0.0,25.07,36.73,0.37,20120207,Malkangiri
0.0,23.73,40.88,0.37,20120208,Malkangiri
0.0,22.69,33.76,0.37,20120209,Malkangiri
0.0,23.28,34.64,0.37,20120210,Malkangiri
0.0,23.68,50.32,0.37,20120211,Malkangiri
0.0,24.81,55.35,0.37,20120212,Malkangiri
0.0,26.29,54.3,0.37,20120213,Malkangiri
0.0,26.37,51.69,0.37,20120214,Malkangiri
0.0,26.68,46.36,0.37,20120215,Malkangiri
0.0,26.31,38.83,0.37,20120216,Malkangiri
0.0,26.17,33.0,0.37,20120217,Malkangiri
0.0,26.2,38.45,0.37,20120218,Malkangiri
0.0,26.25,37.48,0.37,20120219,Malkangiri
0.0,26.3,30.44,0.37,20120220,Malkangiri
0.0,26.07,31.09,0.37,20120221,Malkangiri
0.0,27.29,22.59,0.37,20120222,Malkangiri
0.0,27.62,23.06,0.37,20120223,Malkangiri
0.0,27.85,20.18,0.37,20120224,Malkangiri
0.0,27.97,24.48,0.37,20120225,Malkangiri
0.0,28.23,23.08,0.37,20120226,Malkangiri
0.0,28.27,21.56,0.37,20120227,Malkangiri
0.0,27.61,23.8,0.37,20120228,Malkangiri
0.0,26.84,40.48,0.37,20120229,Malkangiri
0.0,27.43,35.2,0.37,20120301,Malkangiri
0.0,27.61,47.06,0.37,20120302,Malkangiri
0.0,27.5,38.56,0.37,20120303,Malkangiri
0.0,27.37,24.3,0.37,20120304,Malkangiri
0.0,27.58,41.32,0.37,20120305,Malkangiri
0.0,28.02,33.52,0.37,20120306,Malkangiri
0.0,28.63,20.86,0.37,20120307,Malkangiri
0.0,28.1,36.37,0.37,20120308,Malkangiri
0.0,27.44,18.73,0.37,20120309,Malkangiri
0.0,27.33,18.55,0.37,20120310,Malkangiri
0.0,28.14,45.85,0.37,20120311,Malkangiri
0.03,28.65,39.8,0.37,20120312,Malkangiri
1.47,28.99,43.29,0.37,20120313,Malkangiri
0.05,29.39,35.54,0.37,20120314,Malkangiri
0.0,28.47,19.48,0.37,20120315,Malkangiri
0.0,28.36,36.25,0.37,20120316,Malkangiri
0.0,29.42,18.58,0.37,20120317,Malkangiri
0.0,29.37,41.38,0.37,20120318,Malkangiri
0.0,30.48,16.4,0.37,20120319,Malkangiri
0.0,30.66,21.06,0.37,20120320,Malkangiri
0.0,31.01,28.49,0.37,20120321,Malkangiri
0.0,30.25,32.36,0.37,20120322,Malkangiri
0.0,29.43,9.76,0.37,20120323,Malkangiri
0.0,29.22,17.22,0.37,20120324,Malkangiri
0.0,29.31,31.38,0.37,20120325,Malkangiri
0.0,29.1,39.29,0.37,20120326,Malkangiri
0.0,29.36,38.73,0.37,20120327,Malkangiri
0.0,30.01,37.69,0.36,20120328,Malkangiri
0.0,30.58,35.38,0.36,20120329,Malkangiri
0.0,31.71,33.39,0.36,20120330,Malkangiri
0.65,30.66,36.35,0.37,20120331,Malkangiri
0.0,31.44,34.06,0.37,20120401,Malkangiri
0.0,31.9,35.37,0.37,20120402,Malkangiri
0.0,32.03,33.19,0.37,20120403,Malkangiri
2.1,32.2,35.02,0.37,20120404,Malkangiri
0.01,32.88,32.74,0.37,20120405,Malkangiri
7.36,30.43,45.21,0.38,20120406,Malkangiri
1.2,30.72,45.99,0.38,20120407,Malkangiri
0.01,31.23,44.17,0.38,20120408,Malkangiri
1.84,31.51,46.26,0.38,20120409,Malkangiri
0.03,31.12,46.38,0.38,20120410,Malkangiri
0.43,31.82,45.15,0.37,20120411,Malkangiri
0.0,30.64,46.15,0.37,20120412,Malkangiri
1.56,30.82,44.91,0.37,20120413,Malkangiri
7.25,30.5,50.32,0.38,20120414,Malkangiri
0.05,30.78,49.74,0.38,20120415,Malkangiri
0.0,32.02,41.92,0.38,20120416,Malkangiri
0.0,32.5,39.7,0.38,20120417,Malkangiri
0.0,31.93,40.47,0.37,20120418,Malkangiri
0.0,32.31,39.8,0.37,20120419,Malkangiri
0.0,33.69,37.25,0.37,20120420,Malkangiri
0.0,32.58,41.12,0.37,20120421,Malkangiri
1.28,33.32,39.57,0.37,20120422,Malkangiri
0.0,33.21,42.18,0.37,20120423,Malkangiri
0.03,32.67,43.39,0.37,20120424,Malkangiri
0.0,32.01,44.83,0.37,20120425,Malkangiri
35.79,29.94,57.55,0.4,20120426,Malkangiri
1.83,30.44,59.67,0.43,20120427,Malkangiri
0.6,32.03,52.65,0.42,20120428,Malkangiri
18.89,28.13,73.01,0.43,20120429,Malkangiri
5.39,29.27,67.6,0.45,20120430,Malkangiri
0.0,30.93,59.25,0.44,20120501,Malkangiri
0.17,32.11,54.1,0.43,20120502,Malkangiri
0.01,31.64,52.42,0.42,20120503,Malkangiri
0.45,32.13,49.04,0.42,20120504,Malkangiri
1.59,31.48,51.55,0.41,20120505,Malkangiri
4.21,30.87,53.11,0.41,20120506,Malkangiri
11.9,31.17,52.82,0.43,20120507,Malkangiri
0.02,31.52,48.41,0.43,20120508,Malkangiri
3.63,31.58,49.52,0.42,20120509,Malkangiri
2.33,29.69,60.18,0.43,20120510,Malkangiri
5.24,29.9,58.94,0.43,20120511,Malkangiri
23.96,27.34,76.81,0.45,20120512,Malkangiri
12.13,27.23,76.06,0.48,20120513,Malkangiri
0.49,29.88,60.83,0.47,20120514,Malkangiri
0.02,30.59,60.71,0.46,20120515,Malkangiri
0.0,31.29,54.4,0.45,20120516,Malkangiri
0.0,32.52,45.76,0.45,20120517,Malkangiri
0.43,33.42,40.87,0.44,20120518,Malkangiri
1.18,33.66,42.25,0.43,20120519,Malkangiri
0.35,32.1,50.97,0.43,20120520,Malkangiri
0.0,33.09,44.68,0.43,20120521,Malkangiri
0.0,31.1,56.0,0.43,20120522,Malkangiri
1.56,32.47,49.88,0.42,20120523,Malkangiri
0.0,33.68,45.49,0.42,20120524,Malkangiri
0.0,33.47,42.58,0.42,20120525,Malkangiri
0.0,33.48,43.9,0.41,20120526,Malkangiri
0.0,33.18,47.79,0.41,20120527,Malkangiri
0.0,34.04,40.24,0.41,20120528,Malkangiri
0.0,32.99,47.23,0.41,20120529,Malkangiri
0.0,33.77,44.57,0.4,20120530,Malkangiri
0.0,33.33,47.55,0.4,20120531,Malkangiri
0.0,34.76,41.59,0.4,20120601,Malkangiri
0.0,35.36,37.67,0.4,20120602,Malkangiri
0.0,36.28,31.8,0.39,20120603,Malkangiri
0.0,35.72,31.49,0.39,20120604,Malkangiri
0.02,35.17,36.52,0.39,20120605,Malkangiri
0.14,31.14,55.0,0.38,20120606,Malkangiri
0.0,33.05,46.27,0.38,20120607,Malkangiri
3.52,33.38,45.67,0.39,20120608,Malkangiri
19.6,29.32,69.53,0.4,20120609,Malkangiri
1.56,28.18,72.83,0.42,20120610,Malkangiri
0.05,28.63,64.8,0.42,20120611,Malkangiri
4.35,29.29,64.16,0.42,20120612,Malkangiri
0.27,27.78,68.4,0.42,20120613,Malkangiri
0.0,29.35,63.54,0.41,20120614,Malkangiri
0.64,28.69,68.97,0.41,20120615,Malkangiri
3.82,27.86,76.2,0.41,20120616,Malkangiri
4.3,26.29,81.38,0.42,20120617,Malkangiri
3.57,25.2,84.56,0.42,20120618,Malkangiri
5.14,25.42,80.09,0.43,20120619,Malkangiri
6.83,25.95,76.96,0.43,20120620,Malkangiri
17.11,25.32,84.65,0.45,20120621,Malkangiri
3.15,26.55,78.3,0.47,20120622,Malkangiri
0.02,29.19,64.06,0.46,20120623,Malkangiri
3.17,28.82,66.12,0.45,20120624,Malkangiri
25.87,26.56,82.98,0.47,20120625,Malkangiri
2.01,25.08,87.14,0.5,20120626,Malkangiri
0.06,26.03,78.96,0.49,20120627,Malkangiri
24.06,26.57,79.99,0.5,20120628,Malkangiri
0.12,26.81,78.96,0.51,20120629,Malkangiri
15.32,26.55,81.35,0.51,20120630,Malkangiri
7.66,25.21,89.82,0.53,20120701,Malkangiri
34.64,25.36,90.32,0.55,20120702,Malkangiri
