PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.0,21.32,67.02,0.54,19810101,Balasore
0.0,20.76,63.58,0.53,19810102,Balasore
0.0,20.57,64.79,0.53,19810103,Balasore
0.0,20.94,61.53,0.53,19810104,Balasore
0.42,21.51,64.34,0.53,19810105,Balasore
2.21,22.19,66.3,0.53,19810106,Balasore
3.15,21.23,69.1,0.53,19810107,Balasore
1.78,18.62,65.82,0.53,19810108,Balasore
0.0,16.88,60.82,0.53,19810109,Balasore
0.0,16.65,57.99,0.52,19810110,Balasore
0.0,17.59,59.54,0.52,19810111,Balasore
2.55,17.43,72.41,0.52,19810112,Balasore
4.01,17.82,77.86,0.53,19810113,Balasore
0.86,18.02,69.43,0.53,19810114,Balasore
0.0,17.8,67.15,0.53,19810115,Balasore
0.0,18.18,60.89,0.52,19810116,Balasore
0.0,18.78,53.61,0.52,19810117,Balasore
0.0,19.8,54.56,0.52,19810118,Balasore
0.0,19.47,63.6,0.51,19810119,Balasore
0.0,20.11,61.93,0.51,19810120,Balasore
0.0,20.23,64.78,0.51,19810121,Balasore
0.0,20.87,69.04,0.51,19810122,Balasore
0.0,20.96,66.16,0.51,19810123,Balasore
0.24,21.46,74.56,0.5,19810124,Balasore
1.13,21.84,75.24,0.5,19810125,Balasore
2.72,22.51,69.86,0.5,19810126,Balasore
0.01,21.6,69.29,0.5,19810127,Balasore
0.0,21.24,67.88,0.5,19810128,Balasore
0.0,21.67,65.68,0.5,19810129,Balasore
0.34,22.84,67.98,0.49,19810130,Balasore
3.2,23.32,76.46,0.49,19810131,Balasore
9.4,23.82,81.67,0.51,19810201,Balasore
3.45,21.83,77.19,0.51,19810202,Balasore
0.0,21.11,69.61,0.51,19810203,Balasore
0.0,20.45,66.06,0.51,19810204,Balasore
0.0,21.3,60.36,0.51,19810205,Balasore
0.0,22.44,62.06,0.5,19810206,Balasore
0.0,23.42,62.18,0.5,19810207,Balasore
0.01,23.8,63.5,0.5,19810208,Balasore
9.67,23.16,73.81,0.5,19810209,Balasore
39.03,19.2,80.14,0.55,19810210,Balasore
0.0,19.34,55.3,0.58,19810211,Balasore
0.4,20.37,59.48,0.57,19810212,Balasore
0.0,22.18,65.9,0.56,19810213,Balasore
0.0,23.13,66.83,0.56,19810214,Balasore
0.0,24.17,64.8,0.55,19810215,Balasore
0.0,24.27,63.42,0.55,19810216,Balasore
0.0,24.27,64.0,0.55,19810217,Balasore
0.01,23.8,58.17,0.54,19810218,Balasore
0.0,23.01,56.03,0.54,19810219,Balasore
0.0,23.24,50.96,0.53,19810220,Balasore
0.0,23.23,62.97,0.53,19810221,Balasore
0.0,23.6,65.92,0.52,19810222,Balasore
0.0,23.76,64.58,0.52,19810223,Balasore
0.0,24.45,63.18,0.52,19810224,Balasore
0.0,26.02,63.37,0.51,19810225,Balasore
0.0,27.09,56.3,0.51,19810226,Balasore
0.01,25.68,57.34,0.5,19810227,Balasore
0.16,26.28,61.72,0.5,19810228,Balasore
0.04,27.17,63.72,0.5,19810301,Balasore
0.07,26.16,58.06,0.49,19810302,Balasore
0.0,24.79,51.51,0.49,19810303,Balasore
0.0,24.16,61.71,0.48,19810304,Balasore
0.0,24.78,62.34,0.48,19810305,Balasore
0.89,25.78,67.54,0.48,19810306,Balasore
0.0,26.9,64.29,0.48,19810307,Balasore
0.0,28.04,56.18,0.47,19810308,Balasore
0.44,27.21,57.32,0.47,19810309,Balasore
3.88,25.93,69.62,0.47,19810310,Balasore
10.35,26.91,69.83,0.48,19810311,Balasore
2.27,26.14,71.81,0.49,19810312,Balasore
9.81,25.5,72.07,0.5,19810313,Balasore
0.05,25.93,64.84,0.5,19810314,Balasore
0.01,26.64,64.27,0.5,19810315,Balasore
0.1,26.81,62.61,0.49,19810316,Balasore
0.0,26.41,59.04,0.49,19810317,Balasore
0.0,27.31,59.53,0.48,19810318,Balasore
0.01,28.03,63.86,0.48,19810319,Balasore
2.13,28.13,71.79,0.48,19810320,Balasore
22.05,26.83,75.46,0.49,19810321,Balasore
0.4,27.39,64.55,0.52,19810322,Balasore
0.5,28.3,61.19,0.51,19810323,Balasore
1.32,28.04,63.28,0.51,19810324,Balasore
15.42,27.08,75.13,0.52,19810325,Balasore
32.62,25.58,75.69,0.56,19810326,Balasore
18.44,26.39,75.45,0.6,19810327,Balasore
13.19,26.98,79.74,0.62,19810328,Balasore
27.15,26.93,82.38,0.63,19810329,Balasore
10.83,27.13,80.38,0.66,19810330,Balasore
16.98,27.07,80.1,0.67,19810331,Balasore
2.15,27.3,78.22,0.67,19810401,Balasore
0.58,27.78,78.53,0.66,19810402,Balasore
1.07,28.24,78.79,0.66,19810403,Balasore
0.17,29.39,73.0,0.65,19810404,Balasore
0.03,28.9,61.56,0.64,19810405,Balasore
0.03,27.18,54.84,0.62,19810406,Balasore
0.0,27.16,52.52,0.62,19810407,Balasore
0.0,27.6,61.7,0.61,19810408,Balasore
0.0,28.36,58.75,0.6,19810409,Balasore
0.0,28.48,56.34,0.59,19810410,Balasore
0.0,28.33,68.73,0.58,19810411,Balasore
0.33,28.96,71.98,0.58,19810412,Balasore
0.33,29.29,72.77,0.57,19810413,Balasore
3.15,29.13,75.2,0.57,19810414,Balasore
5.31,28.75,77.82,0.57,19810415,Balasore
3.49,29.49,75.01,0.57,19810416,Balasore
1.57,29.27,77.97,0.57,19810417,Balasore
2.98,29.39,78.39,0.57,19810418,Balasore
10.88,29.86,75.56,0.57,19810419,Balasore
7.9,28.82,76.33,0.58,19810420,Balasore
1.19,29.09,72.89,0.58,19810421,Balasore
7.69,28.65,78.1,0.58,19810422,Balasore
7.83,28.12,80.68,0.59,19810423,Balasore
9.04,28.6,76.23,0.59,19810424,Balasore
9.52,28.59,72.04,0.61,19810425,Balasore
4.74,28.8,71.36,0.61,19810426,Balasore
6.64,28.68,74.68,0.61,19810427,Balasore
0.14,29.38,72.64,0.6,19810428,Balasore
0.54,30.17,68.85,0.6,19810429,Balasore
0.94,30.1,68.71,0.59,19810430,Balasore
3.24,30.27,58.47,0.59,19810501,Balasore
3.23,30.04,70.62,0.58,19810502,Balasore
5.47,29.15,73.91,0.58,19810503,Balasore
5.62,27.19,77.86,0.59,19810504,Balasore
11.05,26.87,80.79,0.6,19810505,Balasore
8.1,27.11,81.4,0.61,19810506,Balasore
10.33,27.28,81.98,0.62,19810507,Balasore
13.98,26.89,86.92,0.63,19810508,Balasore
3.66,28.41,79.89,0.64,19810509,Balasore
22.21,29.28,77.92,0.65,19810510,Balasore
2.22,29.27,76.35,0.67,19810511,Balasore
9.48,29.19,75.3,0.66,19810512,Balasore
2.11,30.21,73.9,0.66,19810513,Balasore
0.08,29.98,79.64,0.65,19810514,Balasore
0.3,30.75,77.79,0.64,19810515,Balasore
2.12,30.8,77.39,0.63,19810516,Balasore
8.05,30.28,79.12,0.63,19810517,Balasore
8.09,30.15,78.76,0.64,19810518,Balasore
7.43,29.98,79.76,0.64,19810519,Balasore
7.64,30.25,77.92,0.64,19810520,Balasore
7.1,30.27,77.44,0.64,19810521,Balasore
6.34,29.84,77.4,0.65,19810522,Balasore
3.96,29.45,76.22,0.65,19810523,Balasore
1.09,29.85,78.81,0.64,19810524,Balasore
10.52,29.76,79.76,0.64,19810525,Balasore
9.19,29.63,81.55,0.65,19810526,Balasore
11.4,29.68,82.01,0.66,19810527,Balasore
6.5,29.67,79.97,0.66,19810528,Balasore
5.33,29.21,80.67,0.66,19810529,Balasore
6.72,29.57,80.68,0.66,19810530,Balasore
5.35,29.31,83.98,0.66,19810531,Balasore
5.55,29.43,84.02,0.66,19810601,Balasore
7.78,29.67,81.31,0.67,19810602,Balasore
0.65,31.54,72.28,0.67,19810603,Balasore
0.64,29.76,76.4,0.65,19810604,Balasore
5.18,30.82,73.81,0.65,19810605,Balasore
0.44,31.33,72.5,0.64,19810606,Balasore
1.84,31.55,71.7,0.64,19810607,Balasore
4.8,30.47,78.25,0.63,19810608,Balasore
7.18,30.61,76.74,0.64,19810609,Balasore
1.02,31.04,74.06,0.63,19810610,Balasore
8.59,30.4,77.59,0.63,19810611,Balasore
0.77,30.99,75.37,0.63,19810612,Balasore
0.2,31.12,74.41,0.62,19810613,Balasore
0.07,30.86,67.52,0.62,19810614,Balasore
1.31,29.83,81.55,0.61,19810615,Balasore
4.48,29.04,80.84,0.61,19810616,Balasore
10.4,28.49,78.75,0.62,19810617,Balasore
16.08,27.79,85.56,0.64,19810618,Balasore
7.35,28.22,86.39,0.65,19810619,Balasore
24.83,27.78,87.56,0.67,19810620,Balasore
42.39,27.91,91.23,0.72,19810621,Balasore
28.55,28.46,86.07,0.77,19810622,Balasore
13.57,28.57,86.41,0.79,19810623,Balasore
5.31,28.34,85.79,0.79,19810624,Balasore
11.64,27.76,88.13,0.79,19810625,Balasore
12.55,28.33,85.62,0.8,19810626,Balasore
1.74,28.33,84.85,0.79,19810627,Balasore
1.29,28.36,85.17,0.78,19810628,Balasore
5.79,28.13,87.71,0.78,19810629,Balasore
4.28,28.07,88.36,0.78,19810630,Balasore
2.24,28.16,84.76,0.78,19810701,Balasore
6.31,27.91,87.17,0.77,19810702,Balasore
1.64,28.49,85.22,0.77,19810703,Balasore
18.16,27.81,89.51,0.78,19810704,Balasore
33.53,27.36,89.16,0.81,19810705,Balasore
12.56,27.21,88.85,0.84,19810706,Balasore
7.97,27.99,86.22,0.84,19810707,Balasore
8.58,28.24,84.94,0.84,19810708,Balasore
9.75,27.42,87.58,0.84,19810709,Balasore
12.9,28.23,84.18,0.85,19810710,Balasore
3.72,28.6,83.71,0.84,19810711,Balasore
13.9,28.59,87.54,0.84,19810712,Balasore
10.52,28.47,86.38,0.85,19810713,Balasore
4.53,28.56,84.93,0.85,19810714,Balasore
4.82,28.69,86.34,0.84,19810715,Balasore
8.0,27.82,91.77,0.84,19810716,Balasore
22.37,27.58,93.08,0.86,19810717,Balasore
8.98,27.64,90.15,0.88,19810718,Balasore
28.52,27.43,91.18,0.89,19810719,Balasore
22.0,28.26,85.59,0.92,19810720,Balasore
3.83,28.14,89.37,0.92,19810721,Balasore
16.19,27.64,89.43,0.93,19810722,Balasore
21.18,27.74,88.37,0.94,19810723,Balasore
2.06,28.02,86.44,0.94,19810724,Balasore
4.49,28.41,86.88,0.93,19810725,Balasore
5.43,28.05,91.04,0.93,19810726,Balasore
51.5,27.87,91.91,0.95,19810727,Balasore
11.87,27.9,89.92,0.97,19810728,Balasore
3.79,28.3,88.46,0.96,19810729,Balasore
9.78,28.42,89.7,0.96,19810730,Balasore
8.19,28.47,87.31,0.96,19810731,Balasore
11.52,27.97,87.59,0.96,19810801,Balasore
22.88,27.93,88.02,0.96,19810802,Balasore
16.6,27.97,89.41,0.97,19810803,Balasore
7.86,27.98,88.65,0.97,19810804,Balasore
8.95,28.01,92.8,0.96,19810805,Balasore
15.33,27.97,90.13,0.97,19810806,Balasore
18.66,27.87,91.5,0.97,19810807,Balasore
14.07,27.79,91.25,0.98,19810808,Balasore
6.68,27.95,87.51,0.98,19810809,Balasore
1.22,28.18,85.85,0.97,19810810,Balasore
4.04,28.69,85.74,0.96,19810811,Balasore
28.32,28.06,88.25,0.97,19810812,Balasore
30.66,27.93,90.65,0.98,19810813,Balasore
26.01,28.27,88.13,0.99,19810814,Balasore
17.47,27.63,90.44,0.99,19810815,Balasore
11.19,27.8,89.67,0.99,19810816,Balasore
8.2,28.38,89.24,0.98,19810817,Balasore
10.19,28.27,89.28,0.98,19810818,Balasore
8.62,28.74,88.66,0.98,19810819,Balasore
34.78,28.07,89.12,0.99,19810820,Balasore
10.94,28.09,89.11,0.99,19810821,Balasore
6.45,27.44,91.7,0.99,19810822,Balasore
9.96,27.89,87.85,0.99,19810823,Balasore
2.4,27.6,87.44,0.98,19810824,Balasore
4.11,27.04,89.91,0.97,19810825,Balasore
7.08,28.06,83.72,0.97,19810826,Balasore
14.12,28.01,81.92,0.97,19810827,Balasore
14.82,27.65,87.63,0.97,19810828,Balasore
4.69,27.64,86.59,0.97,19810829,Balasore
5.82,28.09,84.22,0.97,19810830,Balasore
3.76,28.4,86.03,0.96,19810831,Balasore
7.35,28.4,89.47,0.96,19810901,Balasore
7.36,28.12,89.83,0.96,19810902,Balasore
4.61,27.99,89.63,0.96,19810903,Balasore
8.04,27.41,88.98,0.96,19810904,Balasore
2.74,27.35,88.8,0.96,19810905,Balasore
2.01,27.08,91.25,0.95,19810906,Balasore
4.71,27.05,91.59,0.95,19810907,Balasore
5.37,27.6,89.88,0.95,19810908,Balasore
3.61,27.44,92.96,0.95,19810909,Balasore
2.59,27.34,90.27,0.95,19810910,Balasore
0.36,27.75,88.46,0.94,19810911,Balasore
0.28,27.23,88.98,0.94,19810912,Balasore
1.79,26.85,88.73,0.93,19810913,Balasore
0.51,27.0,85.48,0.93,19810914,Balasore
0.48,27.07,86.3,0.92,19810915,Balasore
0.49,27.46,80.52,0.92,19810916,Balasore
0.86,27.45,81.88,0.91,19810917,Balasore
6.68,27.48,85.05,0.9,19810918,Balasore
15.03,27.14,85.17,0.91,19810919,Balasore
11.06,27.23,84.23,0.92,19810920,Balasore
0.98,27.69,83.64,0.91,19810921,Balasore
0.15,27.91,84.06,0.9,19810922,Balasore
0.06,28.34,81.88,0.89,19810923,Balasore
3.67,28.86,83.54,0.88,19810924,Balasore
48.28,27.65,90.23,0.9,19810925,Balasore
83.17,27.6,89.88,0.98,19810926,Balasore
20.82,27.9,92.87,0.99,19810927,Balasore
5.64,27.98,91.84,0.98,19810928,Balasore
5.66,28.01,89.39,0.98,19810929,Balasore
4.41,28.53,83.09,0.97,19810930,Balasore
4.53,27.98,82.71,0.97,19811001,Balasore
1.3,28.4,82.32,0.97,19811002,Balasore
0.48,27.68,85.15,0.96,19811003,Balasore
0.0,28.16,72.51,0.96,19811004,Balasore
0.0,26.73,71.75,0.95,19811005,Balasore
0.0,25.88,68.43,0.94,19811006,Balasore
0.0,26.53,70.52,0.93,19811007,Balasore
0.1,25.72,66.51,0.92,19811008,Balasore
0.0,26.03,63.81,0.91,19811009,Balasore
0.0,26.2,63.38,0.9,19811010,Balasore
0.0,26.27,57.02,0.89,19811011,Balasore
0.36,27.04,59.8,0.88,19811012,Balasore
0.35,26.56,73.65,0.87,19811013,Balasore
0.02,26.55,82.41,0.86,19811014,Balasore
0.05,26.14,84.4,0.85,19811015,Balasore
1.29,25.97,85.0,0.84,19811016,Balasore
0.07,26.53,77.91,0.83,19811017,Balasore
0.0,26.83,68.78,0.82,19811018,Balasore
0.0,25.87,67.43,0.81,19811019,Balasore
0.0,25.66,63.41,0.8,19811020,Balasore
0.0,25.45,61.33,0.79,19811021,Balasore
0.0,25.38,62.62,0.78,19811022,Balasore
0.0,26.0,64.72,0.77,19811023,Balasore
0.0,26.17,70.96,0.76,19811024,Balasore
0.0,26.62,76.1,0.75,19811025,Balasore
1.06,26.16,81.86,0.75,19811026,Balasore
0.08,25.46,77.35,0.74,19811027,Balasore
0.31,26.11,78.93,0.73,19811028,Balasore
0.73,26.16,79.0,0.72,19811029,Balasore
0.0,25.06,71.83,0.72,19811030,Balasore
0.0,24.94,66.08,0.71,19811031,Balasore
0.0,24.79,72.6,0.7,19811101,Balasore
0.0,25.54,72.69,0.69,19811102,Balasore
0.0,26.48,79.17,0.68,19811103,Balasore
0.62,26.96,80.08,0.68,19811104,Balasore
0.33,25.57,84.73,0.67,19811105,Balasore
1.52,22.41,83.32,0.67,19811106,Balasore
0.1,23.89,75.63,0.66,19811107,Balasore
0.0,23.61,70.86,0.65,19811108,Balasore
0.0,23.21,71.51,0.65,19811109,Balasore
0.0,23.83,71.66,0.64,19811110,Balasore
0.0,24.4,71.07,0.64,19811111,Balasore
0.0,23.39,74.94,0.63,19811112,Balasore
0.0,22.86,72.03,0.62,19811113,Balasore
0.0,23.46,71.66,0.62,19811114,Balasore
0.0,22.2,73.61,0.61,19811115,Balasore
0.0,21.32,67.49,0.61,19811116,Balasore
0.0,21.68,69.25,0.6,19811117,Balasore
0.0,22.08,71.52,0.6,19811118,Balasore
0.0,22.23,71.71,0.59,19811119,Balasore
0.0,22.09,69.87,0.59,19811120,Balasore
0.0,21.34,70.22,0.58,19811121,Balasore
0.0,20.59,63.8,0.58,19811122,Balasore
0.0,21.16,58.5,0.58,19811123,Balasore
0.0,21.94,55.07,0.57,19811124,Balasore
0.0,22.03,55.94,0.57,19811125,Balasore
0.0,21.47,60.17,0.56,19811126,Balasore
0.0,20.97,57.98,0.56,19811127,Balasore
0.04,21.6,55.68,0.56,19811128,Balasore
9.17,21.39,62.21,0.57,19811129,Balasore
0.01,20.8,65.24,0.57,19811130,Balasore
0.27,19.74,65.56,0.56,19811201,Balasore
0.04,20.12,65.63,0.56,19811202,Balasore
0.0,21.91,61.12,0.56,19811203,Balasore
0.0,22.12,65.7,0.55,19811204,Balasore
0.0,20.48,64.68,0.55,19811205,Balasore
0.0,20.53,66.53,0.55,19811206,Balasore
0.07,21.58,66.04,0.54,19811207,Balasore
0.21,21.78,70.62,0.54,19811208,Balasore
1.5,20.68,76.68,0.54,19811209,Balasore
23.59,21.0,91.27,0.56,19811210,Balasore
11.5,21.76,84.76,0.59,19811211,Balasore
0.0,20.91,79.58,0.59,19811212,Balasore
0.0,21.47,80.32,0.59,19811213,Balasore
0.0,20.48,74.94,0.58,19811214,Balasore
0.0,19.99,68.24,0.58,19811215,Balasore
0.0,19.28,64.81,0.58,19811216,Balasore
0.0,18.45,56.74,0.57,19811217,Balasore
0.0,19.5,54.67,0.57,19811218,Balasore
0.0,19.29,57.24,0.57,19811219,Balasore
0.0,19.62,61.96,0.56,19811220,Balasore
0.0,21.43,64.04,0.56,19811221,Balasore
0.0,21.05,70.45,0.56,19811222,Balasore
0.0,19.63,70.91,0.55,19811223,Balasore
0.0,18.04,61.33,0.55,19811224,Balasore
0.0,17.3,58.09,0.55,19811225,Balasore
0.0,17.15,57.39,0.55,19811226,Balasore
0.0,17.65,60.86,0.54,19811227,Balasore
0.0,18.5,60.73,0.54,19811228,Balasore
0.0,19.7,56.81,0.54,19811229,Balasore
0.0,20.77,58.51,0.54,19811230,Balasore
0.0,19.83,69.21,0.53,19811231,Balasore
0.0,19.05,59.5,0.53,19820101,Balasore
0.0,19.23,56.8,0.53,19820102,Balasore
0.0,20.14,57.25,0.52,19820103,Balasore
0.0,20.61,67.74,0.52,19820104,Balasore
0.0,21.47,70.84,0.52,19820105,Balasore
0.0,21.33,69.97,0.52,19820106,Balasore
0.15,20.63,64.15,0.52,19820107,Balasore
0.0,21.26,69.13,0.51,19820108,Balasore
0.0,21.69,71.89,0.51,19820109,Balasore
0.01,22.55,75.92,0.51,19820110,Balasore
0.49,22.8,74.94,0.51,19820111,Balasore
0.0,22.04,74.85,0.51,19820112,Balasore
0.0,21.53,67.87,0.5,19820113,Balasore
0.0,21.44,64.84,0.5,19820114,Balasore
0.0,22.51,66.58,0.5,19820115,Balasore
0.06,22.95,71.13,0.5,19820116,Balasore
0.0,21.38,65.22,0.49,19820117,Balasore
0.0,20.97,61.35,0.49,19820118,Balasore
0.0,21.92,65.6,0.49,19820119,Balasore
0.0,22.67,73.14,0.49,19820120,Balasore
2.69,22.54,75.3,0.49,19820121,Balasore
0.0,22.36,73.61,0.49,19820122,Balasore
20.15,23.23,81.94,0.5,19820123,Balasore
19.36,23.27,82.04,0.54,19820124,Balasore
0.03,22.87,77.02,0.55,19820125,Balasore
0.0,22.58,68.17,0.54,19820126,Balasore
0.0,21.91,59.97,0.54,19820127,Balasore
0.0,21.55,65.87,0.54,19820128,Balasore
0.0,21.97,61.75,0.53,19820129,Balasore
0.0,21.89,66.16,0.53,19820130,Balasore
0.2,21.5,60.98,0.53,19820131,Balasore
1.6,21.06,69.37,0.53,19820201,Balasore
0.99,21.73,71.24,0.53,19820202,Balasore
2.94,21.67,77.23,0.53,19820203,Balasore
8.55,22.45,83.11,0.54,19820204,Balasore
3.71,20.53,76.22,0.54,19820205,Balasore
0.0,20.54,62.48,0.54,19820206,Balasore
0.0,20.78,61.3,0.54,19820207,Balasore
0.0,21.52,63.86,0.53,19820208,Balasore
3.52,21.29,68.01,0.54,19820209,Balasore
0.01,22.08,72.0,0.53,19820210,Balasore
0.0,21.05,53.28,0.53,19820211,Balasore
0.01,23.8,73.18,0.53,19820212,Balasore
7.03,24.86,78.11,0.53,19820213,Balasore
5.24,24.88,77.45,0.54,19820214,Balasore
0.6,23.77,78.71,0.54,19820215,Balasore
0.38,23.95,76.85,0.54,19820216,Balasore
3.73,24.15,80.92,0.54,19820217,Balasore
1.91,26.41,70.84,0.54,19820218,Balasore
0.63,25.47,65.42,0.54,19820219,Balasore
0.71,24.35,69.39,0.53,19820220,Balasore
0.0,25.0,61.83,0.53,19820221,Balasore
0.06,25.8,69.29,0.52,19820222,Balasore
2.2,24.56,71.92,0.52,19820223,Balasore
1.26,24.31,58.91,0.52,19820224,Balasore
0.02,24.3,58.36,0.52,19820225,Balasore
0.02,23.69,53.33,0.52,19820226,Balasore
0.0,24.6,61.74,0.51,19820227,Balasore
0.13,24.61,51.35,0.51,19820228,Balasore
1.48,25.36,61.33,0.5,19820301,Balasore
13.84,24.75,75.26,0.51,19820302,Balasore
6.76,23.06,76.33,0.53,19820303,Balasore
0.15,23.63,62.04,0.53,19820304,Balasore
0.5,23.55,69.39,0.53,19820305,Balasore
45.51,24.46,82.64,0.57,19820306,Balasore
6.01,25.39,75.74,0.59,19820307,Balasore
0.28,23.96,66.45,0.58,19820308,Balasore
2.95,24.44,69.64,0.58,19820309,Balasore
12.58,24.93,71.97,0.59,19820310,Balasore
3.6,25.08,79.63,0.6,19820311,Balasore
2.35,26.18,78.68,0.6,19820312,Balasore
0.51,25.66,72.24,0.59,19820313,Balasore
0.58,24.26,58.0,0.59,19820314,Balasore
0.0,24.85,54.24,0.58,19820315,Balasore
0.0,25.82,68.47,0.58,19820316,Balasore
0.02,27.03,72.64,0.57,19820317,Balasore
8.87,27.19,73.91,0.57,19820318,Balasore
2.58,27.73,73.5,0.58,19820319,Balasore
2.79,27.08,68.8,0.57,19820320,Balasore
0.14,27.02,66.65,0.57,19820321,Balasore
0.0,27.59,70.28,0.56,19820322,Balasore
0.0,27.94,69.82,0.56,19820323,Balasore
0.02,28.24,66.98,0.55,19820324,Balasore
0.86,28.21,69.34,0.54,19820325,Balasore
1.99,26.73,74.28,0.54,19820326,Balasore
1.43,27.13,67.87,0.54,19820327,Balasore
0.16,27.79,67.53,0.54,19820328,Balasore
0.13,28.46,65.48,0.53,19820329,Balasore
0.54,29.17,67.25,0.53,19820330,Balasore
0.0,30.26,55.79,0.52,19820331,Balasore
0.06,30.67,54.15,0.52,19820401,Balasore
0.0,30.88,59.94,0.51,19820402,Balasore
0.0,30.02,61.72,0.51,19820403,Balasore
0.0,29.59,74.79,0.5,19820404,Balasore
0.0,29.67,70.3,0.5,19820405,Balasore
0.14,28.62,75.16,0.49,19820406,Balasore
2.28,30.18,69.58,0.49,19820407,Balasore
0.09,30.66,65.7,0.49,19820408,Balasore
0.02,30.0,65.15,0.49,19820409,Balasore
0.06,30.01,65.68,0.48,19820410,Balasore
0.57,30.05,63.14,0.48,19820411,Balasore
0.92,30.15,62.34,0.48,19820412,Balasore
1.59,30.23,63.19,0.47,19820413,Balasore
0.94,30.37,59.77,0.47,19820414,Balasore
1.57,30.54,61.77,0.47,19820415,Balasore
8.8,29.37,69.14,0.48,19820416,Balasore
6.04,29.67,66.36,0.49,19820417,Balasore
6.17,28.45,68.33,0.49,19820418,Balasore
5.0,27.57,73.69,0.49,19820419,Balasore
11.55,27.79,75.83,0.51,19820420,Balasore
2.65,29.2,68.42,0.51,19820421,Balasore
1.26,30.09,65.78,0.51,19820422,Balasore
0.13,31.66,58.66,0.5,19820423,Balasore
0.74,31.33,58.61,0.5,19820424,Balasore
0.15,31.65,60.8,0.49,19820425,Balasore
0.29,32.21,53.47,0.49,19820426,Balasore
0.3,32.04,57.02,0.48,19820427,Balasore
1.58,31.41,63.34,0.48,19820428,Balasore
5.41,30.52,64.29,0.48,19820429,Balasore
0.49,31.28,54.97,0.48,19820430,Balasore
0.83,30.88,56.61,0.48,19820501,Balasore
0.16,29.62,60.94,0.47,19820502,Balasore
0.08,29.45,65.02,0.47,19820503,Balasore
0.29,31.28,58.54,0.47,19820504,Balasore
0.38,32.79,42.9,0.46,19820505,Balasore
0.01,32.55,36.16,0.46,19820506,Balasore
0.0,32.4,47.38,0.46,19820507,Balasore
0.0,32.71,59.41,0.46,19820508,Balasore
0.02,32.14,59.92,0.46,19820509,Balasore
0.02,32.66,56.86,0.46,19820510,Balasore
0.28,33.56,51.91,0.46,19820511,Balasore
1.6,33.8,51.7,0.46,19820512,Balasore
2.2,31.55,62.36,0.46,19820513,Balasore
0.27,31.27,62.3,0.46,19820514,Balasore
0.91,31.42,59.02,0.46,19820515,Balasore
0.13,30.96,58.0,0.46,19820516,Balasore
0.37,30.34,63.26,0.46,19820517,Balasore
4.25,31.22,60.81,0.47,19820518,Balasore
3.21,30.89,61.55,0.47,19820519,Balasore
0.01,31.77,57.12,0.47,19820520,Balasore
0.0,32.3,55.03,0.46,19820521,Balasore
0.01,32.78,52.51,0.46,19820522,Balasore
0.02,32.11,54.81,0.46,19820523,Balasore
0.52,32.26,55.86,0.46,19820524,Balasore
0.02,32.73,53.05,0.46,19820525,Balasore
0.27,32.64,55.84,0.46,19820526,Balasore
0.19,33.05,57.86,0.46,19820527,Balasore
0.45,33.27,60.42,0.46,19820528,Balasore
2.37,31.83,70.31,0.46,19820529,Balasore
2.05,32.16,67.38,0.46,19820530,Balasore
6.31,31.23,74.24,0.47,19820531,Balasore
0.09,31.34,68.06,0.47,19820601,Balasore
1.33,30.75,68.8,0.47,19820602,Balasore
10.59,28.96,77.19,0.48,19820603,Balasore
31.91,28.55,82.5,0.51,19820604,Balasore
17.71,29.37,78.26,0.57,19820605,Balasore
0.22,29.69,74.89,0.56,19820606,Balasore
0.15,29.68,75.17,0.55,19820607,Balasore
0.29,29.31,78.62,0.55,19820608,Balasore
12.49,28.93,78.9,0.56,19820609,Balasore
9.36,29.58,78.32,0.58,19820610,Balasore
2.63,30.66,74.42,0.57,19820611,Balasore
25.07,30.69,76.24,0.59,19820612,Balasore
8.34,29.71,79.64,0.62,19820613,Balasore
2.93,29.03,83.54,0.61,19820614,Balasore
7.07,28.74,81.54,0.62,19820615,Balasore
4.45,29.36,78.69,0.62,19820616,Balasore
9.75,28.9,81.93,0.62,19820617,Balasore
30.59,30.22,76.55,0.65,19820618,Balasore
18.56,30.23,80.4,0.69,19820619,Balasore
3.53,28.24,87.76,0.7,19820620,Balasore
2.38,27.79,87.12,0.69,19820621,Balasore
4.12,28.71,79.62,0.69,19820622,Balasore
3.52,28.3,83.64,0.69,19820623,Balasore
3.34,29.3,81.26,0.69,19820624,Balasore
13.6,29.65,81.68,0.69,19820625,Balasore
11.54,30.19,79.59,0.7,19820626,Balasore
16.97,28.89,85.91,0.73,19820627,Balasore
1.0,28.5,86.55,0.72,19820628,Balasore
21.73,28.07,90.01,0.73,19820629,Balasore
5.81,29.85,83.16,0.75,19820630,Balasore
7.52,30.11,81.79,0.75,19820701,Balasore
5.43,29.56,77.31,0.75,19820702,Balasore
0.62,30.04,70.45,0.74,19820703,Balasore
0.0,30.7,70.12,0.73,19820704,Balasore
0.02,29.19,82.01,0.72,19820705,Balasore
1.39,29.82,81.98,0.71,19820706,Balasore
0.72,29.52,84.64,0.71,19820707,Balasore
0.7,29.81,83.18,0.7,19820708,Balasore
5.14,29.13,85.51,0.69,19820709,Balasore
5.69,28.38,85.49,0.7,19820710,Balasore
3.76,28.02,84.28,0.7,19820711,Balasore
2.91,28.09,85.52,0.7,19820712,Balasore
