PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
4.05,20.01,83.6,0.5,20020122,Keonjhar
4.09,20.6,83.46,0.51,20020123,Keonjhar
0.01,21.54,69.6,0.51,20020124,Keonjhar
0.0,19.03,54.85,0.51,20020125,Keonjhar
0.0,17.35,56.09,0.51,20020126,Keonjhar
3.37,19.31,74.88,0.5,20020127,Keonjhar
17.12,20.8,79.31,0.53,20020128,Keonjhar
4.73,16.04,88.09,0.54,20020129,Keonjhar
1.92,18.33,71.0,0.54,20020130,Keonjhar
0.0,17.75,61.57,0.54,20020131,Keonjhar
0.0,18.47,53.42,0.53,20020201,Keonjhar
0.0,18.0,49.01,0.53,20020202,Keonjhar
0.0,17.33,47.43,0.53,20020203,Keonjhar
0.0,17.89,41.04,0.52,20020204,Keonjhar
0.0,18.84,47.9,0.52,20020205,Keonjhar
0.0,20.55,57.03,0.52,20020206,Keonjhar
0.0,21.21,72.51,0.51,20020207,Keonjhar
0.16,21.43,72.64,0.51,20020208,Keonjhar
0.06,22.22,69.27,0.51,20020209,Keonjhar
0.0,22.58,58.1,0.5,20020210,Keonjhar
0.0,22.13,60.81,0.5,20020211,Keonjhar
0.0,22.35,64.23,0.5,20020212,Keonjhar
0.0,23.27,57.51,0.5,20020213,Keonjhar
0.0,22.05,49.47,0.49,20020214,Keonjhar
0.0,21.78,52.14,0.49,20020215,Keonjhar
0.0,21.86,49.77,0.49,20020216,Keonjhar
0.0,23.3,48.98,0.48,20020217,Keonjhar
0.0,23.83,51.43,0.48,20020218,Keonjhar
0.0,24.08,45.58,0.48,20020219,Keonjhar
0.0,24.38,44.43,0.47,20020220,Keonjhar
0.0,24.19,56.87,0.47,20020221,Keonjhar
0.0,23.83,51.53,0.47,20020222,Keonjhar
0.0,25.2,53.96,0.47,20020223,Keonjhar
0.14,26.41,41.89,0.46,20020224,Keonjhar
0.41,26.3,48.15,0.46,20020225,Keonjhar
0.09,25.17,50.35,0.46,20020226,Keonjhar
0.0,23.98,29.71,0.46,20020227,Keonjhar
1.2,24.21,52.49,0.46,20020228,Keonjhar
0.93,24.79,50.72,0.46,20020301,Keonjhar
0.05,25.29,59.09,0.46,20020302,Keonjhar
3.75,25.75,61.24,0.46,20020303,Keonjhar
0.0,24.59,40.76,0.46,20020304,Keonjhar
0.0,24.7,38.02,0.45,20020305,Keonjhar
0.0,25.32,33.1,0.45,20020306,Keonjhar
0.0,25.09,61.42,0.45,20020307,Keonjhar
2.54,24.96,67.3,0.45,20020308,Keonjhar
2.89,26.25,65.59,0.45,20020309,Keonjhar
0.62,27.02,58.62,0.46,20020310,Keonjhar
0.0,27.91,54.59,0.45,20020311,Keonjhar
0.0,27.56,58.39,0.45,20020312,Keonjhar
0.0,27.38,43.49,0.45,20020313,Keonjhar
0.0,27.53,47.1,0.45,20020314,Keonjhar
2.76,27.63,42.92,0.45,20020315,Keonjhar
0.09,27.5,48.82,0.45,20020316,Keonjhar
0.0,27.21,43.49,0.45,20020317,Keonjhar
0.0,27.44,45.15,0.45,20020318,Keonjhar
0.0,27.51,38.3,0.45,20020319,Keonjhar
0.0,27.21,40.3,0.44,20020320,Keonjhar
0.0,27.28,40.08,0.44,20020321,Keonjhar
0.0,28.08,41.75,0.44,20020322,Keonjhar
0.0,29.56,22.54,0.44,20020323,Keonjhar
0.0,29.35,44.07,0.44,20020324,Keonjhar
0.0,30.61,37.6,0.44,20020325,Keonjhar
0.42,30.46,52.56,0.44,20020326,Keonjhar
0.76,30.48,44.35,0.44,20020327,Keonjhar
6.26,30.24,52.94,0.45,20020328,Keonjhar
4.25,28.33,59.51,0.46,20020329,Keonjhar
0.02,28.99,40.42,0.46,20020330,Keonjhar
0.0,28.75,29.36,0.45,20020331,Keonjhar
0.01,30.19,33.42,0.45,20020401,Keonjhar
4.4,29.4,57.56,0.45,20020402,Keonjhar
3.71,28.94,63.98,0.45,20020403,Keonjhar
0.56,29.69,54.75,0.45,20020404,Keonjhar
0.01,29.84,46.38,0.45,20020405,Keonjhar
0.0,30.37,49.33,0.45,20020406,Keonjhar
0.0,30.85,45.91,0.45,20020407,Keonjhar
0.49,31.78,37.43,0.44,20020408,Keonjhar
0.15,31.78,32.43,0.44,20020409,Keonjhar
1.14,32.0,30.03,0.44,20020410,Keonjhar
0.83,30.62,44.62,0.44,20020411,Keonjhar
1.4,30.11,51.82,0.45,20020412,Keonjhar
0.46,30.19,47.04,0.45,20020413,Keonjhar
0.0,30.44,46.39,0.44,20020414,Keonjhar
0.0,31.69,44.56,0.44,20020415,Keonjhar
0.0,32.41,38.2,0.44,20020416,Keonjhar
0.0,33.31,36.67,0.44,20020417,Keonjhar
0.0,33.67,41.32,0.44,20020418,Keonjhar
0.0,34.36,38.49,0.44,20020419,Keonjhar
0.14,33.87,43.06,0.44,20020420,Keonjhar
0.18,34.3,38.63,0.44,20020421,Keonjhar
1.59,34.93,27.47,0.44,20020422,Keonjhar
0.18,33.79,38.27,0.44,20020423,Keonjhar
0.19,33.12,47.4,0.44,20020424,Keonjhar
0.14,32.57,51.43,0.44,20020425,Keonjhar
0.0,33.54,42.05,0.44,20020426,Keonjhar
0.0,32.99,21.66,0.44,20020427,Keonjhar
0.0,32.29,44.63,0.44,20020428,Keonjhar
0.0,33.09,46.03,0.44,20020429,Keonjhar
0.02,32.78,48.98,0.44,20020430,Keonjhar
0.0,33.39,46.66,0.44,20020501,Keonjhar
0.06,33.36,49.79,0.44,20020502,Keonjhar
1.69,33.37,46.84,0.44,20020503,Keonjhar
0.15,33.71,43.97,0.44,20020504,Keonjhar
0.06,34.61,36.76,0.44,20020505,Keonjhar
2.64,34.33,44.57,0.44,20020506,Keonjhar
0.33,34.78,44.54,0.45,20020507,Keonjhar
0.03,35.83,38.57,0.44,20020508,Keonjhar
0.56,35.42,40.32,0.44,20020509,Keonjhar
0.21,35.34,40.55,0.44,20020510,Keonjhar
0.02,36.21,36.84,0.44,20020511,Keonjhar
0.0,36.09,35.2,0.44,20020512,Keonjhar
2.13,36.12,37.45,0.44,20020513,Keonjhar
6.05,33.1,52.38,0.45,20020514,Keonjhar
9.09,29.71,71.39,0.46,20020515,Keonjhar
1.5,30.35,65.27,0.47,20020516,Keonjhar
0.38,31.57,58.79,0.46,20020517,Keonjhar
0.02,33.45,49.64,0.46,20020518,Keonjhar
0.0,35.67,37.58,0.45,20020519,Keonjhar
0.0,36.09,23.03,0.45,20020520,Keonjhar
0.0,35.73,23.56,0.45,20020521,Keonjhar
0.0,36.2,22.79,0.44,20020522,Keonjhar
1.24,35.79,21.41,0.44,20020523,Keonjhar
10.86,33.41,57.77,0.45,20020524,Keonjhar
9.75,31.26,65.76,0.47,20020525,Keonjhar
5.14,31.45,61.22,0.48,20020526,Keonjhar
2.87,32.49,51.81,0.47,20020527,Keonjhar
3.22,33.12,46.21,0.48,20020528,Keonjhar
8.11,31.46,58.43,0.48,20020529,Keonjhar
1.39,31.61,56.42,0.48,20020530,Keonjhar
5.24,30.99,60.04,0.48,20020531,Keonjhar
2.37,31.59,58.28,0.48,20020601,Keonjhar
0.05,32.82,52.18,0.48,20020602,Keonjhar
0.0,33.91,47.51,0.47,20020603,Keonjhar
0.58,30.43,55.82,0.47,20020604,Keonjhar
2.79,29.69,71.63,0.47,20020605,Keonjhar
0.29,30.21,63.6,0.47,20020606,Keonjhar
0.25,32.49,55.91,0.46,20020607,Keonjhar
4.82,31.25,64.78,0.46,20020608,Keonjhar
7.73,29.43,73.19,0.47,20020609,Keonjhar
10.32,28.24,83.02,0.49,20020610,Keonjhar
4.63,26.6,85.56,0.5,20020611,Keonjhar
6.09,27.18,85.03,0.5,20020612,Keonjhar
5.29,28.48,77.89,0.51,20020613,Keonjhar
16.27,30.59,71.3,0.52,20020614,Keonjhar
3.49,29.38,74.99,0.54,20020615,Keonjhar
22.92,29.21,74.11,0.55,20020616,Keonjhar
4.31,28.9,76.73,0.58,20020617,Keonjhar
3.69,29.3,73.58,0.57,20020618,Keonjhar
7.76,29.03,78.1,0.57,20020619,Keonjhar
3.87,29.43,75.21,0.58,20020620,Keonjhar
4.6,28.76,76.74,0.58,20020621,Keonjhar
14.12,29.78,73.85,0.58,20020622,Keonjhar
21.56,28.1,83.38,0.61,20020623,Keonjhar
11.53,26.73,85.58,0.64,20020624,Keonjhar
10.02,26.63,88.44,0.65,20020625,Keonjhar
1.15,27.59,79.78,0.64,20020626,Keonjhar
0.72,27.27,82.64,0.63,20020627,Keonjhar
0.85,27.87,81.67,0.63,20020628,Keonjhar
2.71,27.34,83.39,0.62,20020629,Keonjhar
1.51,28.43,79.04,0.62,20020630,Keonjhar
11.45,27.26,87.85,0.62,20020701,Keonjhar
12.97,27.47,89.97,0.65,20020702,Keonjhar
13.34,27.33,86.38,0.66,20020703,Keonjhar
5.12,27.2,86.14,0.67,20020704,Keonjhar
1.75,27.42,83.26,0.66,20020705,Keonjhar
1.08,27.29,84.37,0.66,20020706,Keonjhar
0.19,27.09,82.57,0.65,20020707,Keonjhar
0.0,29.45,70.58,0.65,20020708,Keonjhar
0.0,28.91,72.26,0.64,20020709,Keonjhar
0.0,27.56,79.45,0.63,20020710,Keonjhar
0.0,29.05,74.45,0.63,20020711,Keonjhar
0.78,27.86,80.38,0.62,20020712,Keonjhar
0.39,27.32,82.02,0.62,20020713,Keonjhar
13.4,26.94,81.13,0.62,20020714,Keonjhar
8.67,27.13,82.55,0.65,20020715,Keonjhar
16.79,27.17,85.2,0.65,20020716,Keonjhar
30.11,27.39,87.65,0.69,20020717,Keonjhar
19.32,27.56,90.42,0.72,20020718,Keonjhar
5.54,27.28,90.34,0.72,20020719,Keonjhar
15.46,27.24,89.34,0.73,20020720,Keonjhar
20.55,25.96,92.55,0.76,20020721,Keonjhar
2.93,25.39,90.85,0.76,20020722,Keonjhar
0.1,26.04,88.58,0.76,20020723,Keonjhar
0.0,27.24,82.39,0.75,20020724,Keonjhar
0.0,27.57,81.46,0.74,20020725,Keonjhar
0.0,27.87,77.87,0.73,20020726,Keonjhar
0.43,26.55,84.59,0.72,20020727,Keonjhar
2.15,26.86,84.86,0.72,20020728,Keonjhar
16.03,26.43,88.58,0.73,20020729,Keonjhar
23.0,26.64,86.69,0.76,20020730,Keonjhar
4.37,26.3,88.6,0.77,20020731,Keonjhar
2.82,26.67,92.19,0.77,20020801,Keonjhar
1.49,26.48,90.8,0.76,20020802,Keonjhar
16.72,26.11,93.57,0.77,20020803,Keonjhar
4.15,25.86,90.96,0.79,20020804,Keonjhar
14.67,25.6,91.76,0.79,20020805,Keonjhar
9.61,26.23,88.66,0.81,20020806,Keonjhar
1.73,26.96,86.98,0.8,20020807,Keonjhar
15.1,27.11,87.64,0.8,20020808,Keonjhar
10.97,27.02,91.74,0.82,20020809,Keonjhar
5.87,26.79,89.11,0.82,20020810,Keonjhar
7.82,26.44,90.82,0.82,20020811,Keonjhar
12.11,25.81,90.4,0.83,20020812,Keonjhar
11.56,25.49,90.43,0.84,20020813,Keonjhar
20.77,26.13,90.59,0.85,20020814,Keonjhar
19.89,26.31,90.94,0.87,20020815,Keonjhar
8.01,25.75,90.87,0.88,20020816,Keonjhar
1.69,25.39,90.94,0.88,20020817,Keonjhar
0.97,26.58,88.11,0.87,20020818,Keonjhar
0.94,26.22,87.29,0.86,20020819,Keonjhar
0.97,26.74,88.18,0.85,20020820,Keonjhar
4.56,26.38,90.12,0.85,20020821,Keonjhar
22.18,25.96,94.08,0.86,20020822,Keonjhar
26.09,25.55,93.91,0.89,20020823,Keonjhar
11.69,25.34,91.19,0.91,20020824,Keonjhar
0.79,26.05,87.21,0.9,20020825,Keonjhar
0.42,26.26,87.73,0.89,20020826,Keonjhar
20.85,25.79,92.41,0.89,20020827,Keonjhar
9.82,25.6,93.94,0.91,20020828,Keonjhar
5.8,25.33,87.53,0.91,20020829,Keonjhar
3.44,25.27,94.87,0.91,20020830,Keonjhar
9.83,25.16,95.21,0.91,20020831,Keonjhar
10.68,25.22,92.48,0.92,20020901,Keonjhar
6.13,25.34,93.71,0.92,20020902,Keonjhar
6.67,25.29,92.46,0.92,20020903,Keonjhar
21.03,25.3,92.09,0.93,20020904,Keonjhar
5.46,25.47,90.55,0.94,20020905,Keonjhar
14.24,25.25,91.63,0.93,20020906,Keonjhar
7.83,25.75,90.93,0.94,20020907,Keonjhar
8.36,25.84,92.83,0.94,20020908,Keonjhar
8.65,25.47,92.33,0.94,20020909,Keonjhar
15.5,25.38,93.67,0.94,20020910,Keonjhar
26.28,24.94,92.74,0.96,20020911,Keonjhar
9.99,25.87,90.91,0.96,20020912,Keonjhar
0.99,25.98,89.53,0.96,20020913,Keonjhar
0.78,25.95,90.54,0.95,20020914,Keonjhar
6.22,26.25,86.03,0.94,20020915,Keonjhar
6.49,26.52,80.14,0.94,20020916,Keonjhar
2.6,25.81,80.81,0.94,20020917,Keonjhar
0.36,25.88,83.7,0.93,20020918,Keonjhar
1.26,25.97,84.67,0.92,20020919,Keonjhar
3.81,25.47,89.47,0.92,20020920,Keonjhar
4.52,25.46,89.72,0.92,20020921,Keonjhar
12.26,25.24,91.54,0.92,20020922,Keonjhar
15.52,25.63,93.28,0.93,20020923,Keonjhar
7.47,25.04,91.39,0.93,20020924,Keonjhar
5.58,25.98,88.71,0.93,20020925,Keonjhar
17.13,25.28,92.28,0.94,20020926,Keonjhar
23.47,25.29,89.58,0.95,20020927,Keonjhar
7.49,25.21,92.79,0.95,20020928,Keonjhar
0.67,26.08,88.55,0.95,20020929,Keonjhar
0.12,25.74,85.41,0.94,20020930,Keonjhar
0.02,25.76,84.01,0.93,20021001,Keonjhar
3.0,26.05,82.77,0.93,20021002,Keonjhar
0.58,24.8,74.6,0.92,20021003,Keonjhar
0.0,25.92,69.28,0.91,20021004,Keonjhar
0.0,25.98,72.53,0.9,20021005,Keonjhar
0.0,26.05,76.61,0.9,20021006,Keonjhar
2.36,25.89,84.28,0.89,20021007,Keonjhar
5.32,25.33,89.37,0.89,20021008,Keonjhar
3.07,25.08,89.28,0.89,20021009,Keonjhar
0.96,24.74,88.82,0.89,20021010,Keonjhar
0.17,24.65,88.56,0.88,20021011,Keonjhar
4.49,23.81,87.0,0.87,20021012,Keonjhar
1.5,23.2,90.95,0.87,20021013,Keonjhar
0.25,22.0,90.54,0.86,20021014,Keonjhar
0.0,24.31,88.85,0.85,20021015,Keonjhar
0.11,24.24,86.36,0.85,20021016,Keonjhar
5.63,24.55,91.57,0.84,20021017,Keonjhar
15.51,25.29,92.26,0.85,20021018,Keonjhar
0.95,23.47,84.24,0.86,20021019,Keonjhar
0.0,22.4,75.46,0.85,20021020,Keonjhar
0.0,22.95,65.01,0.84,20021021,Keonjhar
0.0,22.6,71.85,0.83,20021022,Keonjhar
0.0,23.14,77.62,0.83,20021023,Keonjhar
0.0,22.76,81.77,0.82,20021024,Keonjhar
0.0,22.25,79.57,0.81,20021025,Keonjhar
0.0,21.73,77.83,0.8,20021026,Keonjhar
0.0,21.43,75.34,0.79,20021027,Keonjhar
0.0,20.9,68.42,0.79,20021028,Keonjhar
0.0,20.8,67.36,0.78,20021029,Keonjhar
0.0,20.64,70.61,0.77,20021030,Keonjhar
0.0,21.1,69.73,0.77,20021031,Keonjhar
0.0,21.26,75.73,0.76,20021101,Keonjhar
0.0,21.4,80.0,0.75,20021102,Keonjhar
0.0,21.28,74.05,0.74,20021103,Keonjhar
0.0,20.26,72.0,0.73,20021104,Keonjhar
0.0,20.46,68.3,0.73,20021105,Keonjhar
0.0,20.3,76.8,0.72,20021106,Keonjhar
0.0,21.0,85.11,0.71,20021107,Keonjhar
0.0,22.05,85.63,0.71,20021108,Keonjhar
0.0,21.39,85.01,0.7,20021109,Keonjhar
0.05,20.92,83.14,0.7,20021110,Keonjhar
4.84,19.56,89.55,0.69,20021111,Keonjhar
16.77,19.79,92.94,0.72,20021112,Keonjhar
0.11,21.21,83.5,0.72,20021113,Keonjhar
0.0,20.35,73.24,0.71,20021114,Keonjhar
0.0,19.02,69.08,0.7,20021115,Keonjhar
0.0,18.53,71.3,0.69,20021116,Keonjhar
0.0,18.28,66.75,0.69,20021117,Keonjhar
0.0,18.48,61.35,0.68,20021118,Keonjhar
0.0,19.13,60.33,0.67,20021119,Keonjhar
0.0,18.49,65.07,0.67,20021120,Keonjhar
0.0,18.72,64.26,0.66,20021121,Keonjhar
0.0,19.03,63.32,0.65,20021122,Keonjhar
0.0,19.45,70.04,0.65,20021123,Keonjhar
0.0,19.19,79.2,0.65,20021124,Keonjhar
0.0,20.74,74.19,0.64,20021125,Keonjhar
0.0,21.07,66.42,0.64,20021126,Keonjhar
0.0,18.9,64.46,0.63,20021127,Keonjhar
0.0,17.57,67.62,0.62,20021128,Keonjhar
0.0,18.4,63.02,0.62,20021129,Keonjhar
0.0,19.19,59.01,0.61,20021130,Keonjhar
0.0,20.11,52.86,0.61,20021201,Keonjhar
0.0,18.84,59.71,0.61,20021202,Keonjhar
0.0,18.72,57.09,0.6,20021203,Keonjhar
0.0,18.45,60.63,0.6,20021204,Keonjhar
0.0,18.96,57.51,0.59,20021205,Keonjhar
0.0,19.58,56.35,0.59,20021206,Keonjhar
0.0,19.55,59.64,0.58,20021207,Keonjhar
0.0,19.33,65.16,0.58,20021208,Keonjhar
0.0,18.09,59.86,0.58,20021209,Keonjhar
0.0,19.11,53.64,0.57,20021210,Keonjhar
0.0,18.57,56.72,0.57,20021211,Keonjhar
0.0,18.93,59.01,0.57,20021212,Keonjhar
0.0,18.58,55.84,0.56,20021213,Keonjhar
0.0,18.84,63.54,0.56,20021214,Keonjhar
0.0,18.51,69.13,0.55,20021215,Keonjhar
0.0,18.63,65.09,0.55,20021216,Keonjhar
0.0,18.51,61.0,0.55,20021217,Keonjhar
0.0,20.17,51.21,0.55,20021218,Keonjhar
0.0,20.9,47.87,0.54,20021219,Keonjhar
0.0,19.97,51.87,0.54,20021220,Keonjhar
0.0,19.41,50.86,0.53,20021221,Keonjhar
0.0,18.25,57.38,0.53,20021222,Keonjhar
0.0,18.24,56.27,0.53,20021223,Keonjhar
0.42,19.02,62.7,0.53,20021224,Keonjhar
0.12,19.32,70.73,0.52,20021225,Keonjhar
0.0,18.42,60.82,0.52,20021226,Keonjhar
0.0,17.25,61.69,0.52,20021227,Keonjhar
0.0,17.1,53.66,0.52,20021228,Keonjhar
0.0,16.91,52.96,0.51,20021229,Keonjhar
0.0,16.33,63.03,0.51,20021230,Keonjhar
0.09,17.06,71.05,0.51,20021231,Keonjhar
0.31,18.71,76.46,0.51,20030101,Keonjhar
0.0,16.81,69.24,0.51,20030102,Keonjhar
0.0,17.71,57.09,0.5,20030103,Keonjhar
0.0,18.85,54.45,0.5,20030104,Keonjhar
0.0,16.88,52.06,0.5,20030105,Keonjhar
0.0,15.97,50.12,0.5,20030106,Keonjhar
0.0,16.63,53.32,0.5,20030107,Keonjhar
0.0,17.27,52.44,0.49,20030108,Keonjhar
0.0,15.71,54.44,0.49,20030109,Keonjhar
0.0,16.36,45.41,0.49,20030110,Keonjhar
0.0,15.62,45.35,0.49,20030111,Keonjhar
0.0,15.85,44.7,0.49,20030112,Keonjhar
0.0,16.63,46.67,0.48,20030113,Keonjhar
0.0,17.31,44.59,0.48,20030114,Keonjhar
0.0,14.47,40.64,0.48,20030115,Keonjhar
0.0,14.32,44.08,0.48,20030116,Keonjhar
0.0,15.08,47.58,0.48,20030117,Keonjhar
0.0,16.95,43.08,0.47,20030118,Keonjhar
0.0,17.6,43.18,0.47,20030119,Keonjhar
0.0,19.05,39.27,0.47,20030120,Keonjhar
0.0,17.99,43.6,0.47,20030121,Keonjhar
0.0,17.96,34.3,0.47,20030122,Keonjhar
0.0,19.97,41.49,0.47,20030123,Keonjhar
0.0,19.53,52.34,0.46,20030124,Keonjhar
0.0,19.66,56.48,0.46,20030125,Keonjhar
0.0,20.43,57.2,0.46,20030126,Keonjhar
0.0,20.73,47.96,0.46,20030127,Keonjhar
0.0,20.86,47.51,0.46,20030128,Keonjhar
0.1,21.26,62.22,0.45,20030129,Keonjhar
0.0,22.29,64.64,0.45,20030130,Keonjhar
0.0,22.1,66.78,0.45,20030131,Keonjhar
1.45,22.81,68.37,0.45,20030201,Keonjhar
0.67,23.23,64.73,0.45,20030202,Keonjhar
0.0,23.56,57.38,0.45,20030203,Keonjhar
0.14,23.68,58.68,0.45,20030204,Keonjhar
0.56,22.54,64.25,0.45,20030205,Keonjhar
0.0,22.47,56.09,0.45,20030206,Keonjhar
0.0,21.98,59.91,0.45,20030207,Keonjhar
0.34,22.28,63.02,0.45,20030208,Keonjhar
1.03,23.24,63.54,0.45,20030209,Keonjhar
0.37,22.94,63.52,0.45,20030210,Keonjhar
3.06,22.97,64.83,0.45,20030211,Keonjhar
2.21,22.71,66.04,0.45,20030212,Keonjhar
1.72,23.47,58.98,0.46,20030213,Keonjhar
1.39,23.13,52.45,0.46,20030214,Keonjhar
2.09,21.86,65.6,0.46,20030215,Keonjhar
0.32,23.07,62.59,0.46,20030216,Keonjhar
0.01,23.65,61.54,0.45,20030217,Keonjhar
0.36,23.62,64.86,0.45,20030218,Keonjhar
0.68,24.27,61.09,0.45,20030219,Keonjhar
0.37,24.06,62.47,0.45,20030220,Keonjhar
0.1,22.85,39.18,0.45,20030221,Keonjhar
0.0,22.17,31.09,0.45,20030222,Keonjhar
0.0,22.84,47.82,0.45,20030223,Keonjhar
0.0,23.97,45.38,0.45,20030224,Keonjhar
0.0,24.89,39.73,0.44,20030225,Keonjhar
0.0,25.5,38.91,0.44,20030226,Keonjhar
3.38,25.76,49.05,0.45,20030227,Keonjhar
0.92,25.61,53.32,0.45,20030228,Keonjhar
0.0,26.41,56.44,0.45,20030301,Keonjhar
0.06,27.79,49.61,0.45,20030302,Keonjhar
0.04,27.84,46.09,0.45,20030303,Keonjhar
0.0,27.95,29.04,0.44,20030304,Keonjhar
0.0,23.99,12.3,0.44,20030305,Keonjhar
0.0,23.31,25.82,0.44,20030306,Keonjhar
0.0,23.56,27.66,0.44,20030307,Keonjhar
0.0,23.82,35.57,0.44,20030308,Keonjhar
0.0,24.27,49.73,0.44,20030309,Keonjhar
0.18,25.5,55.7,0.44,20030310,Keonjhar
4.72,24.91,62.23,0.45,20030311,Keonjhar
4.41,25.42,66.72,0.45,20030312,Keonjhar
2.85,24.8,77.51,0.46,20030313,Keonjhar
4.46,26.25,63.58,0.46,20030314,Keonjhar
0.4,25.62,53.12,0.46,20030315,Keonjhar
2.3,24.45,67.97,0.46,20030316,Keonjhar
4.36,25.43,66.25,0.46,20030317,Keonjhar
2.18,26.64,60.29,0.47,20030318,Keonjhar
2.61,26.42,57.74,0.47,20030319,Keonjhar
0.14,26.54,49.88,0.46,20030320,Keonjhar
0.0,25.82,41.48,0.46,20030321,Keonjhar
0.0,26.11,46.58,0.46,20030322,Keonjhar
0.0,26.26,50.58,0.45,20030323,Keonjhar
0.0,27.02,54.72,0.45,20030324,Keonjhar
0.13,28.08,58.91,0.45,20030325,Keonjhar
0.79,28.88,54.79,0.45,20030326,Keonjhar
2.33,28.53,56.64,0.45,20030327,Keonjhar
4.33,27.94,60.63,0.46,20030328,Keonjhar
0.23,28.39,57.94,0.45,20030329,Keonjhar
0.65,29.53,56.45,0.45,20030330,Keonjhar
0.06,30.23,45.38,0.45,20030331,Keonjhar
0.0,29.61,24.81,0.45,20030401,Keonjhar
0.0,30.16,24.68,0.44,20030402,Keonjhar
0.78,30.57,54.91,0.44,20030403,Keonjhar
3.09,30.38,57.76,0.45,20030404,Keonjhar
1.87,29.82,59.35,0.45,20030405,Keonjhar
0.02,30.48,53.74,0.45,20030406,Keonjhar
0.01,31.46,47.81,0.45,20030407,Keonjhar
0.0,31.47,45.87,0.44,20030408,Keonjhar
0.0,32.37,37.97,0.44,20030409,Keonjhar
0.09,32.01,42.96,0.44,20030410,Keonjhar
0.0,32.18,36.85,0.44,20030411,Keonjhar
0.0,32.25,33.82,0.44,20030412,Keonjhar
0.06,33.31,38.7,0.44,20030413,Keonjhar
0.2,32.94,37.27,0.44,20030414,Keonjhar
0.15,34.1,39.4,0.44,20030415,Keonjhar
0.01,33.4,41.87,0.44,20030416,Keonjhar
0.04,33.97,31.34,0.44,20030417,Keonjhar
0.12,34.27,25.61,0.44,20030418,Keonjhar
0.71,34.15,41.57,0.44,20030419,Keonjhar
0.3,34.36,41.88,0.44,20030420,Keonjhar
0.0,35.14,28.54,0.44,20030421,Keonjhar
0.0,34.17,35.22,0.44,20030422,Keonjhar
0.0,34.03,40.82,0.44,20030423,Keonjhar
0.0,34.15,43.33,0.44,20030424,Keonjhar
0.0,34.05,44.31,0.44,20030425,Keonjhar
0.08,34.27,40.07,0.44,20030426,Keonjhar
0.3,34.42,40.24,0.44,20030427,Keonjhar
1.5,34.2,32.63,0.44,20030428,Keonjhar
0.08,32.49,42.07,0.44,20030429,Keonjhar
1.03,31.78,41.79,0.44,20030430,Keonjhar
3.27,31.27,48.03,0.44,20030501,Keonjhar
0.69,33.09,42.83,0.45,20030502,Keonjhar
0.0,34.14,35.03,0.45,20030503,Keonjhar
0.0,35.04,27.24,0.44,20030504,Keonjhar
0.0,33.5,17.63,0.44,20030505,Keonjhar
0.0,33.89,34.26,0.44,20030506,Keonjhar
0.0,34.43,26.61,0.44,20030507,Keonjhar
0.02,34.3,33.1,0.44,20030508,Keonjhar
8.6,32.37,47.88,0.45,20030509,Keonjhar
21.49,29.57,65.06,0.49,20030510,Keonjhar
0.0,30.39,56.18,0.49,20030511,Keonjhar
0.0,30.84,53.01,0.48,20030512,Keonjhar
0.0,29.96,60.14,0.47,20030513,Keonjhar
0.0,28.86,61.15,0.47,20030514,Keonjhar
0.0,29.12,64.52,0.47,20030515,Keonjhar
0.0,31.54,58.25,0.46,20030516,Keonjhar
0.0,31.54,55.42,0.46,20030517,Keonjhar
0.0,32.32,52.69,0.46,20030518,Keonjhar
0.07,32.94,54.08,0.45,20030519,Keonjhar
1.82,33.52,51.78,0.45,20030520,Keonjhar
2.65,32.6,54.81,0.45,20030521,Keonjhar
8.36,32.01,62.09,0.46,20030522,Keonjhar
2.38,32.17,58.26,0.47,20030523,Keonjhar
8.15,30.7,66.13,0.47,20030524,Keonjhar
1.27,31.44,61.25,0.47,20030525,Keonjhar
0.16,33.54,49.69,0.47,20030526,Keonjhar
0.02,34.77,41.3,0.46,20030527,Keonjhar
0.0,34.8,31.36,0.46,20030528,Keonjhar
0.0,34.72,34.19,0.45,20030529,Keonjhar
0.0,33.77,49.02,0.45,20030530,Keonjhar
0.0,34.52,42.44,0.45,20030531,Keonjhar
0.0,34.48,44.92,0.45,20030601,Keonjhar
0.0,33.42,51.01,0.45,20030602,Keonjhar
0.01,33.3,54.37,0.44,20030603,Keonjhar
0.75,33.88,53.96,0.44,20030604,Keonjhar
3.1,32.84,61.14,0.45,20030605,Keonjhar
2.1,32.47,60.27,0.45,20030606,Keonjhar
3.51,34.33,52.05,0.45,20030607,Keonjhar
3.32,32.6,57.85,0.46,20030608,Keonjhar
3.13,34.2,52.89,0.46,20030609,Keonjhar
0.97,36.16,41.29,0.45,20030610,Keonjhar
0.41,36.23,38.29,0.45,20030611,Keonjhar
6.73,34.21,47.86,0.45,20030612,Keonjhar
1.8,31.22,61.64,0.46,20030613,Keonjhar
5.33,30.99,63.24,0.46,20030614,Keonjhar
4.35,30.03,66.05,0.47,20030615,Keonjhar
4.15,29.29,71.02,0.47,20030616,Keonjhar
17.61,28.11,79.92,0.48,20030617,Keonjhar
22.43,28.75,76.64,0.52,20030618,Keonjhar
66.18,26.94,85.01,0.58,20030619,Keonjhar
50.3,25.95,88.92,0.7,20030620,Keonjhar
6.77,26.31,89.29,0.71,20030621,Keonjhar
14.75,26.18,89.56,0.71,20030622,Keonjhar
