PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.07,37.78,23.67,0.47,20100516,Bargarh
0.02,37.71,31.96,0.47,20100517,Bargarh
0.0,36.42,38.33,0.47,20100518,Bargarh
0.03,33.83,50.95,0.47,20100519,Bargarh
0.44,32.04,54.73,0.47,20100520,Bargarh
3.9,30.63,64.86,0.47,20100521,Bargarh
1.66,29.46,71.54,0.48,20100522,Bargarh
0.3,31.01,62.47,0.48,20100523,Bargarh
6.02,33.57,55.4,0.48,20100524,Bargarh
0.66,34.79,52.8,0.49,20100525,Bargarh
0.17,38.2,31.06,0.48,20100526,Bargarh
0.62,38.32,27.78,0.48,20100527,Bargarh
5.17,35.87,47.96,0.48,20100528,Bargarh
10.64,34.15,57.68,0.5,20100529,Bargarh
2.5,34.31,55.73,0.5,20100530,Bargarh
0.01,36.45,41.72,0.49,20100531,Bargarh
0.0,37.37,31.76,0.49,20100601,Bargarh
0.0,37.56,27.35,0.48,20100602,Bargarh
0.0,38.59,24.93,0.48,20100603,Bargarh
0.0,37.71,32.55,0.48,20100604,Bargarh
0.13,38.49,31.48,0.48,20100605,Bargarh
0.05,38.63,26.67,0.47,20100606,Bargarh
0.04,36.42,33.33,0.47,20100607,Bargarh
0.21,37.11,36.59,0.47,20100608,Bargarh
1.48,35.98,40.91,0.47,20100609,Bargarh
1.04,33.04,50.54,0.48,20100610,Bargarh
7.83,32.11,56.95,0.48,20100611,Bargarh
3.28,30.8,65.81,0.49,20100612,Bargarh
4.1,30.27,71.09,0.49,20100613,Bargarh
5.32,28.69,79.58,0.49,20100614,Bargarh
2.72,31.47,64.23,0.5,20100615,Bargarh
8.4,31.31,63.91,0.5,20100616,Bargarh
3.73,31.18,64.23,0.51,20100617,Bargarh
0.86,31.07,64.15,0.51,20100618,Bargarh
7.56,28.17,79.4,0.51,20100619,Bargarh
6.44,28.82,77.75,0.52,20100620,Bargarh
3.73,30.2,71.45,0.52,20100621,Bargarh
0.88,31.86,65.36,0.52,20100622,Bargarh
8.01,30.4,71.54,0.52,20100623,Bargarh
8.9,30.16,71.81,0.53,20100624,Bargarh
19.75,29.0,79.62,0.55,20100625,Bargarh
23.48,28.8,82.69,0.59,20100626,Bargarh
16.48,28.73,80.86,0.61,20100627,Bargarh
2.93,29.14,77.22,0.61,20100628,Bargarh
42.84,29.71,77.83,0.62,20100629,Bargarh
23.49,28.26,86.04,0.68,20100630,Bargarh
4.2,28.65,81.31,0.68,20100701,Bargarh
7.35,27.97,83.43,0.66,20100702,Bargarh
16.91,27.8,85.18,0.67,20100703,Bargarh
7.3,27.48,84.38,0.68,20100704,Bargarh
3.58,28.08,82.22,0.67,20100705,Bargarh
3.49,27.85,82.14,0.66,20100706,Bargarh
4.91,27.91,81.61,0.66,20100707,Bargarh
3.42,27.87,80.57,0.66,20100708,Bargarh
1.53,27.77,82.61,0.65,20100709,Bargarh
17.98,28.12,83.34,0.66,20100710,Bargarh
36.84,28.11,86.79,0.7,20100711,Bargarh
14.23,27.82,84.71,0.73,20100712,Bargarh
10.28,27.51,84.43,0.73,20100713,Bargarh
8.13,27.43,85.97,0.73,20100714,Bargarh
2.29,28.58,83.99,0.72,20100715,Bargarh
1.0,28.9,81.55,0.71,20100716,Bargarh
0.16,28.88,81.87,0.7,20100717,Bargarh
0.0,29.03,81.86,0.69,20100718,Bargarh
0.34,29.27,81.66,0.69,20100719,Bargarh
1.12,29.21,79.81,0.68,20100720,Bargarh
18.06,28.48,83.22,0.68,20100721,Bargarh
5.76,28.49,84.66,0.7,20100722,Bargarh
21.18,28.41,86.23,0.71,20100723,Bargarh
43.68,27.3,92.69,0.76,20100724,Bargarh
49.6,26.72,88.44,0.81,20100725,Bargarh
21.33,25.52,88.69,0.83,20100726,Bargarh
1.55,27.59,81.95,0.81,20100727,Bargarh
0.55,28.51,81.83,0.79,20100728,Bargarh
0.57,28.41,83.91,0.78,20100729,Bargarh
1.65,27.16,89.47,0.78,20100730,Bargarh
8.45,27.55,87.07,0.78,20100731,Bargarh
13.26,26.9,88.85,0.79,20100801,Bargarh
19.79,26.77,88.22,0.81,20100802,Bargarh
18.31,28.01,80.76,0.83,20100803,Bargarh
9.06,27.74,85.06,0.83,20100804,Bargarh
15.67,27.3,89.85,0.83,20100805,Bargarh
6.45,27.55,87.23,0.84,20100806,Bargarh
1.51,25.94,88.1,0.83,20100807,Bargarh
0.11,27.05,82.92,0.82,20100808,Bargarh
0.14,28.05,80.19,0.81,20100809,Bargarh
0.38,29.12,80.32,0.8,20100810,Bargarh
1.71,28.93,83.41,0.8,20100811,Bargarh
5.26,27.36,88.97,0.8,20100812,Bargarh
2.0,27.52,85.83,0.8,20100813,Bargarh
10.37,27.62,84.81,0.8,20100814,Bargarh
8.14,27.3,88.8,0.81,20100815,Bargarh
3.83,27.56,85.24,0.81,20100816,Bargarh
0.73,27.82,84.03,0.8,20100817,Bargarh
1.18,28.08,84.66,0.79,20100818,Bargarh
2.13,28.38,84.15,0.79,20100819,Bargarh
34.74,26.84,90.52,0.81,20100820,Bargarh
10.26,27.27,84.78,0.83,20100821,Bargarh
1.82,27.87,83.76,0.82,20100822,Bargarh
2.04,28.79,81.17,0.81,20100823,Bargarh
18.51,27.92,86.82,0.82,20100824,Bargarh
7.8,27.51,85.84,0.83,20100825,Bargarh
25.34,27.12,88.43,0.84,20100826,Bargarh
8.89,27.39,86.88,0.85,20100827,Bargarh
4.21,27.54,85.66,0.84,20100828,Bargarh
5.3,27.1,88.66,0.84,20100829,Bargarh
6.17,27.61,87.45,0.84,20100830,Bargarh
3.34,27.44,83.62,0.84,20100831,Bargarh
1.25,26.82,88.85,0.83,20100901,Bargarh
4.33,28.01,87.76,0.83,20100902,Bargarh
1.72,28.21,87.17,0.83,20100903,Bargarh
1.44,27.9,85.42,0.82,20100904,Bargarh
1.19,28.0,85.74,0.81,20100905,Bargarh
4.71,28.68,82.4,0.8,20100906,Bargarh
5.68,28.34,85.28,0.8,20100907,Bargarh
13.07,27.43,89.86,0.81,20100908,Bargarh
4.29,27.51,86.58,0.82,20100909,Bargarh
2.12,27.7,84.89,0.81,20100910,Bargarh
5.76,27.14,85.95,0.81,20100911,Bargarh
2.47,27.45,85.46,0.81,20100912,Bargarh
8.86,27.27,85.39,0.81,20100913,Bargarh
9.34,26.91,86.8,0.82,20100914,Bargarh
9.95,26.31,87.98,0.82,20100915,Bargarh
6.87,26.93,87.52,0.83,20100916,Bargarh
11.29,26.36,90.43,0.83,20100917,Bargarh
16.83,25.58,93.77,0.84,20100918,Bargarh
19.84,26.26,91.16,0.85,20100919,Bargarh
11.96,26.47,88.32,0.87,20100920,Bargarh
1.06,27.45,83.4,0.86,20100921,Bargarh
0.29,26.95,83.5,0.85,20100922,Bargarh
1.34,27.37,80.84,0.84,20100923,Bargarh
0.19,26.9,78.82,0.84,20100924,Bargarh
0.0,27.35,76.81,0.83,20100925,Bargarh
0.21,27.81,75.29,0.82,20100926,Bargarh
0.05,27.65,76.75,0.81,20100927,Bargarh
0.28,26.52,78.38,0.81,20100928,Bargarh
0.03,25.8,71.78,0.8,20100929,Bargarh
0.02,25.6,74.09,0.79,20100930,Bargarh
0.56,26.65,76.5,0.78,20101001,Bargarh
0.33,26.39,85.01,0.78,20101002,Bargarh
0.3,27.3,81.97,0.77,20101003,Bargarh
0.66,27.67,79.92,0.77,20101004,Bargarh
1.13,27.18,82.44,0.77,20101005,Bargarh
1.99,26.48,86.91,0.76,20101006,Bargarh
3.9,25.31,89.76,0.76,20101007,Bargarh
1.96,25.4,88.21,0.76,20101008,Bargarh
0.05,27.01,76.38,0.75,20101009,Bargarh
0.25,27.1,72.56,0.75,20101010,Bargarh
0.0,26.25,72.26,0.74,20101011,Bargarh
0.0,24.92,77.51,0.73,20101012,Bargarh
0.0,24.52,81.32,0.72,20101013,Bargarh
0.67,24.46,82.43,0.72,20101014,Bargarh
8.9,24.8,89.69,0.72,20101015,Bargarh
1.41,25.53,87.0,0.72,20101016,Bargarh
3.17,25.87,87.21,0.72,20101017,Bargarh
0.71,26.14,86.57,0.71,20101018,Bargarh
0.75,26.82,84.35,0.71,20101019,Bargarh
0.56,27.25,79.22,0.7,20101020,Bargarh
3.25,27.33,79.58,0.7,20101021,Bargarh
12.32,26.61,83.52,0.71,20101022,Bargarh
1.75,24.75,84.39,0.72,20101023,Bargarh
0.01,25.13,74.58,0.71,20101024,Bargarh
0.01,25.17,72.98,0.7,20101025,Bargarh
0.0,24.4,75.84,0.69,20101026,Bargarh
0.0,23.1,72.81,0.68,20101027,Bargarh
0.0,23.19,65.3,0.68,20101028,Bargarh
0.02,22.71,66.91,0.67,20101029,Bargarh
0.32,22.11,75.89,0.67,20101030,Bargarh
2.25,22.4,82.9,0.67,20101031,Bargarh
3.88,22.63,87.94,0.67,20101101,Bargarh
2.11,22.74,86.95,0.67,20101102,Bargarh
0.06,24.3,79.64,0.67,20101103,Bargarh
0.0,24.37,75.52,0.66,20101104,Bargarh
0.0,23.02,70.03,0.65,20101105,Bargarh
0.0,22.88,72.01,0.65,20101106,Bargarh
0.49,23.68,82.28,0.64,20101107,Bargarh
2.25,23.98,90.2,0.64,20101108,Bargarh
0.13,24.78,85.77,0.64,20101109,Bargarh
0.18,25.45,82.98,0.63,20101110,Bargarh
0.13,24.85,82.08,0.63,20101111,Bargarh
3.49,23.92,79.4,0.63,20101112,Bargarh
0.99,23.56,74.4,0.63,20101113,Bargarh
0.0,23.72,79.32,0.62,20101114,Bargarh
0.0,24.07,77.83,0.62,20101115,Bargarh
0.0,23.71,80.04,0.61,20101116,Bargarh
0.01,23.22,79.22,0.61,20101117,Bargarh
0.06,24.02,71.58,0.6,20101118,Bargarh
0.04,24.2,72.07,0.6,20101119,Bargarh
0.21,23.59,80.04,0.6,20101120,Bargarh
0.08,22.28,70.76,0.59,20101121,Bargarh
0.0,21.56,57.26,0.59,20101122,Bargarh
0.0,21.22,59.2,0.59,20101123,Bargarh
0.0,21.86,60.51,0.58,20101124,Bargarh
0.0,22.71,65.43,0.58,20101125,Bargarh
0.0,23.02,74.83,0.58,20101126,Bargarh
0.0,23.95,75.01,0.57,20101127,Bargarh
0.22,24.55,72.97,0.57,20101128,Bargarh
0.0,24.59,73.07,0.57,20101129,Bargarh
0.0,24.34,71.07,0.57,20101130,Bargarh
0.0,23.08,65.1,0.56,20101201,Bargarh
0.0,22.32,68.05,0.56,20101202,Bargarh
0.0,20.93,59.57,0.56,20101203,Bargarh
0.0,19.57,55.71,0.56,20101204,Bargarh
0.0,19.89,54.29,0.55,20101205,Bargarh
1.68,18.09,76.56,0.55,20101206,Bargarh
13.24,19.25,88.87,0.57,20101207,Bargarh
26.57,19.4,94.42,0.61,20101208,Bargarh
1.69,20.93,90.82,0.62,20101209,Bargarh
0.47,21.61,86.79,0.61,20101210,Bargarh
0.02,20.58,78.3,0.6,20101211,Bargarh
0.0,19.79,76.53,0.6,20101212,Bargarh
0.07,19.51,68.05,0.59,20101213,Bargarh
0.01,19.05,71.35,0.59,20101214,Bargarh
0.0,17.12,61.34,0.58,20101215,Bargarh
0.0,15.84,60.65,0.58,20101216,Bargarh
0.0,16.16,58.59,0.58,20101217,Bargarh
0.0,16.47,56.2,0.58,20101218,Bargarh
0.0,16.81,52.93,0.57,20101219,Bargarh
0.0,15.76,55.87,0.57,20101220,Bargarh
0.0,14.82,54.08,0.57,20101221,Bargarh
0.0,14.82,54.45,0.56,20101222,Bargarh
0.0,16.71,57.92,0.56,20101223,Bargarh
0.0,17.45,63.92,0.56,20101224,Bargarh
0.0,17.81,61.55,0.56,20101225,Bargarh
0.0,17.49,57.19,0.56,20101226,Bargarh
0.0,17.91,54.67,0.55,20101227,Bargarh
0.0,17.48,52.54,0.55,20101228,Bargarh
0.0,17.47,51.26,0.55,20101229,Bargarh
0.0,18.02,57.5,0.55,20101230,Bargarh
0.0,18.55,63.25,0.55,20101231,Bargarh
0.0,19.04,69.83,0.55,20110101,Bargarh
0.0,16.42,56.13,0.55,20110102,Bargarh
0.0,15.74,53.65,0.55,20110103,Bargarh
0.0,14.62,57.53,0.54,20110104,Bargarh
0.0,15.24,54.16,0.54,20110105,Bargarh
0.0,14.68,53.06,0.54,20110106,Bargarh
0.0,15.87,50.79,0.54,20110107,Bargarh
0.0,16.78,48.88,0.54,20110108,Bargarh
0.0,16.97,55.01,0.54,20110109,Bargarh
0.0,15.72,50.25,0.53,20110110,Bargarh
0.0,14.05,50.59,0.53,20110111,Bargarh
0.0,15.29,48.68,0.53,20110112,Bargarh
0.0,16.95,51.24,0.53,20110113,Bargarh
0.0,18.46,54.94,0.53,20110114,Bargarh
0.0,19.34,58.17,0.53,20110115,Bargarh
0.0,18.14,59.01,0.52,20110116,Bargarh
0.0,14.42,42.68,0.52,20110117,Bargarh
0.0,16.45,44.42,0.52,20110118,Bargarh
0.0,17.52,51.75,0.52,20110119,Bargarh
0.0,16.64,46.58,0.52,20110120,Bargarh
0.0,16.52,47.94,0.52,20110121,Bargarh
0.0,18.27,46.83,0.51,20110122,Bargarh
0.0,19.43,50.95,0.51,20110123,Bargarh
0.0,19.94,51.76,0.51,20110124,Bargarh
0.0,21.04,51.96,0.51,20110125,Bargarh
0.0,21.91,51.83,0.51,20110126,Bargarh
0.0,22.32,53.91,0.51,20110127,Bargarh
0.0,21.79,48.19,0.5,20110128,Bargarh
0.33,22.25,57.63,0.5,20110129,Bargarh
1.06,22.49,61.71,0.5,20110130,Bargarh
0.11,22.9,55.51,0.5,20110131,Bargarh
0.0,21.3,45.24,0.5,20110201,Bargarh
0.0,21.04,40.37,0.5,20110202,Bargarh
0.0,21.36,39.85,0.5,20110203,Bargarh
0.0,20.68,45.16,0.5,20110204,Bargarh
0.0,21.72,40.1,0.49,20110205,Bargarh
0.0,22.41,42.89,0.49,20110206,Bargarh
0.0,21.92,40.36,0.49,20110207,Bargarh
0.0,21.8,41.71,0.49,20110208,Bargarh
0.0,23.0,45.28,0.49,20110209,Bargarh
0.0,23.91,41.24,0.49,20110210,Bargarh
0.0,24.13,40.93,0.49,20110211,Bargarh
0.0,23.32,37.3,0.48,20110212,Bargarh
0.0,23.93,35.12,0.48,20110213,Bargarh
0.0,24.78,38.35,0.48,20110214,Bargarh
0.0,25.28,39.81,0.48,20110215,Bargarh
0.0,24.17,41.4,0.48,20110216,Bargarh
0.0,24.07,46.83,0.48,20110217,Bargarh
0.0,24.62,47.02,0.48,20110218,Bargarh
4.69,24.65,64.43,0.48,20110219,Bargarh
4.92,23.63,72.12,0.49,20110220,Bargarh
0.71,21.33,67.66,0.5,20110221,Bargarh
0.0,21.78,55.27,0.49,20110222,Bargarh
0.0,22.71,41.45,0.49,20110223,Bargarh
0.0,23.78,37.11,0.49,20110224,Bargarh
0.11,24.31,40.23,0.49,20110225,Bargarh
0.41,23.22,56.35,0.48,20110226,Bargarh
0.0,24.84,47.83,0.48,20110227,Bargarh
0.0,24.27,38.61,0.48,20110228,Bargarh
0.0,24.68,34.55,0.48,20110301,Bargarh
0.0,25.27,31.65,0.48,20110302,Bargarh
0.0,27.49,33.9,0.48,20110303,Bargarh
0.36,28.39,36.97,0.48,20110304,Bargarh
0.4,29.22,39.94,0.48,20110305,Bargarh
0.0,29.27,36.38,0.48,20110306,Bargarh
0.0,28.12,29.3,0.48,20110307,Bargarh
0.0,27.76,27.5,0.47,20110308,Bargarh
0.0,29.5,26.98,0.47,20110309,Bargarh
0.0,30.05,34.77,0.47,20110310,Bargarh
0.12,29.71,39.26,0.47,20110311,Bargarh
0.07,27.99,31.35,0.47,20110312,Bargarh
0.0,26.75,22.44,0.47,20110313,Bargarh
0.0,26.59,20.82,0.47,20110314,Bargarh
0.01,27.04,22.23,0.47,20110315,Bargarh
0.13,27.63,31.48,0.47,20110316,Bargarh
0.0,27.43,33.52,0.47,20110317,Bargarh
0.0,27.48,34.75,0.47,20110318,Bargarh
0.0,29.46,28.1,0.47,20110319,Bargarh
0.0,29.85,26.17,0.47,20110320,Bargarh
0.0,29.75,22.0,0.47,20110321,Bargarh
0.0,29.84,19.86,0.47,20110322,Bargarh
0.0,30.26,19.74,0.47,20110323,Bargarh
0.09,30.38,35.57,0.47,20110324,Bargarh
0.34,30.38,33.15,0.47,20110325,Bargarh
0.06,30.98,26.78,0.47,20110326,Bargarh
0.03,29.6,20.43,0.47,20110327,Bargarh
0.0,29.91,18.49,0.47,20110328,Bargarh
0.0,30.33,18.84,0.47,20110329,Bargarh
0.0,30.91,24.46,0.47,20110330,Bargarh
0.0,30.79,20.82,0.47,20110331,Bargarh
0.0,30.91,24.4,0.47,20110401,Bargarh
0.0,31.39,27.21,0.47,20110402,Bargarh
0.0,31.69,26.4,0.47,20110403,Bargarh
0.05,31.85,23.51,0.47,20110404,Bargarh
0.43,30.95,33.08,0.47,20110405,Bargarh
0.0,31.16,35.21,0.47,20110406,Bargarh
0.0,30.88,14.31,0.47,20110407,Bargarh
0.1,31.48,21.6,0.47,20110408,Bargarh
2.43,32.06,30.61,0.47,20110409,Bargarh
0.32,31.86,34.19,0.47,20110410,Bargarh
0.0,32.13,27.34,0.47,20110411,Bargarh
0.0,32.77,26.82,0.47,20110412,Bargarh
0.63,32.42,31.92,0.47,20110413,Bargarh
8.54,31.2,47.96,0.49,20110414,Bargarh
0.68,30.52,49.0,0.48,20110415,Bargarh
0.04,32.35,41.01,0.48,20110416,Bargarh
0.08,33.29,41.73,0.48,20110417,Bargarh
0.22,33.88,39.84,0.48,20110418,Bargarh
6.36,31.6,47.64,0.48,20110419,Bargarh
2.93,29.11,59.81,0.49,20110420,Bargarh
2.15,30.4,52.73,0.49,20110421,Bargarh
1.21,26.56,67.14,0.49,20110422,Bargarh
0.0,30.18,51.81,0.48,20110423,Bargarh
0.02,31.69,42.17,0.48,20110424,Bargarh
0.43,31.86,47.28,0.48,20110425,Bargarh
14.8,29.86,59.0,0.49,20110426,Bargarh
3.02,29.3,61.02,0.5,20110427,Bargarh
0.02,30.77,52.12,0.5,20110428,Bargarh
0.84,31.43,51.26,0.49,20110429,Bargarh
0.5,32.24,51.59,0.49,20110430,Bargarh
0.24,33.83,45.81,0.48,20110501,Bargarh
0.27,35.06,36.46,0.48,20110502,Bargarh
0.05,35.03,34.54,0.48,20110503,Bargarh
0.22,35.02,28.67,0.48,20110504,Bargarh
1.15,34.85,37.69,0.48,20110505,Bargarh
2.57,34.82,45.39,0.48,20110506,Bargarh
0.65,34.36,43.7,0.48,20110507,Bargarh
0.95,34.24,41.77,0.48,20110508,Bargarh
0.0,34.8,30.19,0.48,20110509,Bargarh
0.0,36.2,24.29,0.47,20110510,Bargarh
0.0,36.83,22.31,0.47,20110511,Bargarh
0.0,37.32,20.27,0.47,20110512,Bargarh
0.17,37.62,22.28,0.47,20110513,Bargarh
0.08,37.94,23.81,0.47,20110514,Bargarh
0.1,37.54,31.36,0.47,20110515,Bargarh
0.06,35.6,40.73,0.47,20110516,Bargarh
0.01,35.48,39.34,0.47,20110517,Bargarh
0.15,37.27,31.97,0.47,20110518,Bargarh
5.36,37.15,35.63,0.47,20110519,Bargarh
1.2,34.82,47.01,0.48,20110520,Bargarh
1.25,36.1,42.7,0.48,20110521,Bargarh
3.71,35.37,40.22,0.48,20110522,Bargarh
0.71,35.09,40.09,0.48,20110523,Bargarh
0.01,36.34,33.94,0.48,20110524,Bargarh
0.09,37.85,31.85,0.48,20110525,Bargarh
6.31,36.32,43.67,0.48,20110526,Bargarh
15.93,32.14,64.31,0.5,20110527,Bargarh
5.35,32.81,58.76,0.51,20110528,Bargarh
0.44,34.55,50.92,0.51,20110529,Bargarh
14.09,33.47,57.08,0.51,20110530,Bargarh
4.86,33.06,59.98,0.52,20110531,Bargarh
0.24,33.79,51.47,0.51,20110601,Bargarh
6.26,33.06,54.63,0.51,20110602,Bargarh
3.31,32.38,57.64,0.51,20110603,Bargarh
1.28,33.26,53.81,0.51,20110604,Bargarh
0.22,33.61,53.9,0.5,20110605,Bargarh
0.07,32.51,57.56,0.5,20110606,Bargarh
8.77,31.07,64.73,0.5,20110607,Bargarh
3.66,31.18,64.81,0.51,20110608,Bargarh
0.07,33.21,54.03,0.51,20110609,Bargarh
0.0,33.32,51.34,0.5,20110610,Bargarh
1.93,33.2,53.54,0.5,20110611,Bargarh
0.77,34.23,50.49,0.5,20110612,Bargarh
1.5,33.4,53.89,0.49,20110613,Bargarh
7.11,32.99,62.05,0.5,20110614,Bargarh
40.35,29.75,76.33,0.54,20110615,Bargarh
7.09,28.65,78.23,0.58,20110616,Bargarh
16.02,28.6,78.26,0.58,20110617,Bargarh
11.07,27.71,83.89,0.59,20110618,Bargarh
13.17,27.77,81.5,0.6,20110619,Bargarh
7.85,27.42,82.3,0.61,20110620,Bargarh
3.7,28.64,76.16,0.6,20110621,Bargarh
1.2,29.0,76.34,0.59,20110622,Bargarh
1.38,29.17,75.03,0.59,20110623,Bargarh
0.87,30.06,70.12,0.58,20110624,Bargarh
1.26,28.32,77.93,0.58,20110625,Bargarh
2.24,28.2,78.59,0.58,20110626,Bargarh
7.07,28.23,78.4,0.58,20110627,Bargarh
10.6,27.55,82.01,0.59,20110628,Bargarh
4.37,27.64,80.54,0.6,20110629,Bargarh
17.29,28.74,76.03,0.61,20110630,Bargarh
7.07,29.51,74.92,0.62,20110701,Bargarh
8.02,29.07,74.33,0.61,20110702,Bargarh
6.18,27.81,82.45,0.62,20110703,Bargarh
6.87,27.37,82.25,0.62,20110704,Bargarh
22.88,27.58,81.88,0.64,20110705,Bargarh
12.58,27.19,82.58,0.65,20110706,Bargarh
11.29,27.74,81.11,0.66,20110707,Bargarh
8.74,27.04,82.75,0.66,20110708,Bargarh
1.54,28.61,79.48,0.65,20110709,Bargarh
0.13,28.85,75.35,0.64,20110710,Bargarh
2.79,28.83,77.88,0.63,20110711,Bargarh
4.79,29.48,78.69,0.63,20110712,Bargarh
3.45,29.22,79.49,0.63,20110713,Bargarh
10.47,29.06,80.7,0.63,20110714,Bargarh
45.78,28.13,87.45,0.67,20110715,Bargarh
42.32,27.06,91.47,0.74,20110716,Bargarh
22.01,27.61,87.65,0.77,20110717,Bargarh
8.6,27.73,87.18,0.76,20110718,Bargarh
3.65,27.23,89.11,0.75,20110719,Bargarh
21.31,26.73,90.33,0.76,20110720,Bargarh
31.73,25.8,91.79,0.79,20110721,Bargarh
8.96,24.98,87.75,0.81,20110722,Bargarh
2.48,25.26,84.41,0.79,20110723,Bargarh
1.03,26.82,80.41,0.78,20110724,Bargarh
4.25,27.2,84.15,0.77,20110725,Bargarh
0.33,26.61,84.45,0.77,20110726,Bargarh
0.0,28.05,80.66,0.76,20110727,Bargarh
0.05,28.65,80.93,0.75,20110728,Bargarh
0.25,28.55,83.05,0.75,20110729,Bargarh
0.12,29.19,78.3,0.74,20110730,Bargarh
0.75,29.82,77.0,0.73,20110731,Bargarh
15.8,28.61,84.42,0.73,20110801,Bargarh
17.79,27.95,89.64,0.77,20110802,Bargarh
9.97,28.06,83.44,0.78,20110803,Bargarh
2.63,28.51,81.97,0.78,20110804,Bargarh
8.83,27.42,88.31,0.77,20110805,Bargarh
13.75,27.59,87.37,0.78,20110806,Bargarh
27.93,27.08,89.41,0.8,20110807,Bargarh
10.88,27.31,88.08,0.82,20110808,Bargarh
19.12,27.25,87.71,0.82,20110809,Bargarh
11.13,27.05,88.87,0.83,20110810,Bargarh
10.36,25.86,92.91,0.84,20110811,Bargarh
9.73,25.21,93.24,0.84,20110812,Bargarh
13.89,26.41,90.73,0.85,20110813,Bargarh
4.14,26.5,88.68,0.85,20110814,Bargarh
10.04,27.15,87.67,0.85,20110815,Bargarh
19.53,26.1,91.47,0.86,20110816,Bargarh
16.06,26.01,90.27,0.88,20110817,Bargarh
6.33,25.44,89.35,0.88,20110818,Bargarh
7.15,25.28,91.24,0.88,20110819,Bargarh
1.8,26.64,86.21,0.88,20110820,Bargarh
0.42,27.54,85.47,0.87,20110821,Bargarh
3.45,27.43,85.14,0.86,20110822,Bargarh
6.52,26.69,89.81,0.87,20110823,Bargarh
2.38,27.77,84.65,0.86,20110824,Bargarh
3.63,26.81,92.67,0.86,20110825,Bargarh
22.58,26.64,90.24,0.87,20110826,Bargarh
12.76,26.29,89.55,0.89,20110827,Bargarh
8.22,26.83,89.33,0.89,20110828,Bargarh
4.52,26.63,91.61,0.89,20110829,Bargarh
8.2,27.24,89.85,0.89,20110830,Bargarh
14.42,27.17,89.12,0.89,20110831,Bargarh
19.28,26.33,92.79,0.9,20110901,Bargarh
29.58,25.82,94.45,0.92,20110902,Bargarh
28.93,26.49,90.12,0.94,20110903,Bargarh
10.49,27.02,85.5,0.94,20110904,Bargarh
37.52,26.81,91.5,0.94,20110905,Bargarh
99.7,25.85,93.95,0.97,20110906,Bargarh
91.76,26.52,92.43,1.0,20110907,Bargarh
36.75,26.16,94.57,1.0,20110908,Bargarh
26.46,25.1,94.28,1.0,20110909,Bargarh
8.43,26.12,91.95,1.0,20110910,Bargarh
1.42,26.67,85.06,0.99,20110911,Bargarh
0.41,27.65,82.63,0.99,20110912,Bargarh
7.84,27.97,82.7,0.99,20110913,Bargarh
3.35,28.04,80.89,0.99,20110914,Bargarh
2.69,26.73,88.45,0.98,20110915,Bargarh
3.9,26.1,90.97,0.98,20110916,Bargarh
8.8,26.13,90.64,0.98,20110917,Bargarh
7.17,25.88,92.56,0.98,20110918,Bargarh
3.3,25.75,90.09,0.98,20110919,Bargarh
5.58,26.13,90.22,0.98,20110920,Bargarh
8.12,24.78,93.41,0.97,20110921,Bargarh
29.26,25.52,92.08,0.98,20110922,Bargarh
31.32,24.88,94.94,0.99,20110923,Bargarh
6.6,25.56,92.06,0.99,20110924,Bargarh
0.07,25.82,88.47,0.99,20110925,Bargarh
0.12,26.09,86.23,0.98,20110926,Bargarh
0.0,26.07,86.04,0.97,20110927,Bargarh
0.0,25.85,85.21,0.96,20110928,Bargarh
0.0,26.04,84.03,0.95,20110929,Bargarh
0.0,25.65,84.4,0.94,20110930,Bargarh
0.0,25.32,83.79,0.93,20111001,Bargarh
0.0,24.77,83.59,0.92,20111002,Bargarh
0.0,25.08,82.53,0.91,20111003,Bargarh
0.32,24.73,80.73,0.9,20111004,Bargarh
0.11,25.77,75.58,0.89,20111005,Bargarh
1.13,26.57,76.89,0.88,20111006,Bargarh
2.0,26.72,81.73,0.88,20111007,Bargarh
0.28,26.46,81.2,0.87,20111008,Bargarh
0.67,26.81,80.08,0.86,20111009,Bargarh
1.73,26.79,82.96,0.86,20111010,Bargarh
0.41,27.39,80.47,0.86,20111011,Bargarh
0.0,27.51,81.89,0.85,20111012,Bargarh
0.0,28.04,78.48,0.85,20111013,Bargarh
0.0,26.34,79.35,0.84,20111014,Bargarh
0.0,24.99,78.68,0.83,20111015,Bargarh
0.0,25.1,75.39,0.83,20111016,Bargarh
0.0,23.87,77.14,0.82,20111017,Bargarh
0.01,23.57,80.41,0.82,20111018,Bargarh
0.79,24.69,82.34,0.81,20111019,Bargarh
1.09,25.25,81.44,0.81,20111020,Bargarh
0.27,26.15,78.52,0.8,20111021,Bargarh
0.18,24.85,76.29,0.8,20111022,Bargarh
0.06,23.42,71.73,0.79,20111023,Bargarh
0.02,23.49,71.13,0.79,20111024,Bargarh
0.0,24.18,68.04,0.78,20111025,Bargarh
0.0,24.16,65.47,0.77,20111026,Bargarh
0.0,23.85,67.23,0.77,20111027,Bargarh
0.0,23.71,68.16,0.76,20111028,Bargarh
0.0,23.07,65.95,0.76,20111029,Bargarh
0.0,22.41,69.13,0.75,20111030,Bargarh
0.0,22.48,65.91,0.75,20111031,Bargarh
0.0,21.99,66.17,0.74,20111101,Bargarh
0.0,21.37,67.71,0.74,20111102,Bargarh
0.0,21.84,64.35,0.73,20111103,Bargarh
