PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.0,22.2,39.48,0.4,20070303,Sundargarh
0.0,22.62,35.01,0.4,20070304,Sundargarh
0.0,22.77,36.47,0.4,20070305,Sundargarh
0.0,23.02,34.02,0.4,20070306,Sundargarh
0.0,23.55,34.33,0.4,20070307,Sundargarh
0.0,24.05,31.88,0.39,20070308,Sundargarh
0.0,25.22,44.14,0.39,20070309,Sundargarh
0.07,26.82,59.8,0.39,20070310,Sundargarh
0.01,28.22,50.93,0.39,20070311,Sundargarh
0.24,25.59,62.88,0.39,20070312,Sundargarh
0.49,26.05,54.14,0.39,20070313,Sundargarh
2.0,26.37,53.99,0.39,20070314,Sundargarh
0.2,25.59,46.63,0.39,20070315,Sundargarh
0.0,23.56,30.69,0.39,20070316,Sundargarh
0.0,24.81,35.53,0.39,20070317,Sundargarh
0.0,26.52,37.62,0.39,20070318,Sundargarh
0.0,27.73,35.24,0.38,20070319,Sundargarh
0.0,28.52,35.93,0.38,20070320,Sundargarh
0.0,28.91,35.88,0.38,20070321,Sundargarh
0.34,29.75,46.8,0.38,20070322,Sundargarh
0.0,31.42,34.26,0.38,20070323,Sundargarh
0.0,30.49,31.47,0.38,20070324,Sundargarh
0.0,29.28,25.59,0.38,20070325,Sundargarh
0.0,28.64,20.99,0.38,20070326,Sundargarh
0.0,28.71,18.79,0.38,20070327,Sundargarh
0.0,28.91,19.48,0.38,20070328,Sundargarh
0.0,29.8,21.06,0.38,20070329,Sundargarh
0.0,30.13,22.39,0.38,20070330,Sundargarh
0.0,29.79,32.92,0.38,20070331,Sundargarh
0.0,31.5,23.2,0.38,20070401,Sundargarh
0.0,32.57,23.06,0.37,20070402,Sundargarh
0.0,32.68,20.44,0.37,20070403,Sundargarh
0.0,31.79,14.93,0.37,20070404,Sundargarh
0.0,30.97,13.86,0.37,20070405,Sundargarh
0.0,31.54,17.86,0.37,20070406,Sundargarh
0.0,32.44,21.27,0.37,20070407,Sundargarh
0.32,33.42,25.45,0.37,20070408,Sundargarh
3.74,32.1,33.31,0.38,20070409,Sundargarh
0.29,31.96,29.3,0.38,20070410,Sundargarh
0.59,30.97,23.58,0.38,20070411,Sundargarh
0.02,31.96,21.11,0.38,20070412,Sundargarh
1.02,31.75,31.85,0.38,20070413,Sundargarh
1.72,31.03,51.38,0.38,20070414,Sundargarh
0.05,32.02,45.22,0.38,20070415,Sundargarh
0.01,32.15,42.11,0.38,20070416,Sundargarh
0.0,32.23,37.05,0.38,20070417,Sundargarh
0.02,32.68,39.48,0.38,20070418,Sundargarh
0.01,33.02,38.93,0.37,20070419,Sundargarh
1.84,33.21,37.8,0.38,20070420,Sundargarh
5.51,33.41,36.81,0.38,20070421,Sundargarh
0.04,33.71,34.23,0.38,20070422,Sundargarh
0.0,34.48,30.33,0.38,20070423,Sundargarh
0.0,35.16,23.72,0.38,20070424,Sundargarh
0.0,35.8,22.31,0.38,20070425,Sundargarh
0.0,35.27,29.06,0.37,20070426,Sundargarh
0.41,35.21,26.21,0.37,20070427,Sundargarh
0.13,34.41,25.1,0.37,20070428,Sundargarh
0.53,33.92,34.13,0.37,20070429,Sundargarh
0.15,34.31,41.4,0.37,20070430,Sundargarh
0.03,34.53,39.42,0.37,20070501,Sundargarh
4.32,33.4,42.35,0.38,20070502,Sundargarh
0.96,32.89,45.31,0.38,20070503,Sundargarh
0.4,33.73,41.14,0.38,20070504,Sundargarh
0.03,33.99,38.85,0.38,20070505,Sundargarh
0.8,34.31,40.02,0.38,20070506,Sundargarh
0.66,33.56,44.23,0.38,20070507,Sundargarh
0.6,33.48,43.79,0.38,20070508,Sundargarh
0.06,33.65,41.71,0.38,20070509,Sundargarh
0.05,34.68,39.82,0.38,20070510,Sundargarh
0.14,36.04,34.64,0.37,20070511,Sundargarh
0.66,35.53,40.33,0.37,20070512,Sundargarh
0.27,34.87,39.05,0.37,20070513,Sundargarh
0.22,35.71,30.95,0.37,20070514,Sundargarh
1.08,35.15,33.63,0.37,20070515,Sundargarh
0.38,35.78,36.37,0.38,20070516,Sundargarh
9.68,33.97,49.99,0.38,20070517,Sundargarh
0.76,33.6,50.91,0.39,20070518,Sundargarh
0.81,34.41,44.01,0.39,20070519,Sundargarh
0.0,35.36,41.03,0.38,20070520,Sundargarh
0.1,36.27,33.25,0.38,20070521,Sundargarh
1.99,33.46,41.71,0.38,20070522,Sundargarh
0.01,34.36,40.85,0.38,20070523,Sundargarh
0.0,35.47,25.63,0.38,20070524,Sundargarh
0.0,35.95,21.08,0.38,20070525,Sundargarh
0.0,36.3,23.93,0.37,20070526,Sundargarh
0.0,36.92,20.46,0.37,20070527,Sundargarh
0.23,36.75,21.11,0.37,20070528,Sundargarh
0.0,36.07,26.56,0.37,20070529,Sundargarh
0.0,36.56,28.74,0.37,20070530,Sundargarh
0.23,36.84,35.84,0.37,20070531,Sundargarh
1.47,37.6,27.95,0.37,20070601,Sundargarh
0.15,37.74,22.89,0.38,20070602,Sundargarh
0.0,38.58,18.75,0.37,20070603,Sundargarh
0.71,38.42,26.0,0.37,20070604,Sundargarh
0.2,35.34,43.5,0.37,20070605,Sundargarh
0.01,37.25,31.11,0.37,20070606,Sundargarh
0.0,38.09,26.45,0.37,20070607,Sundargarh
9.78,37.93,33.42,0.38,20070608,Sundargarh
7.58,33.63,57.64,0.4,20070609,Sundargarh
8.89,32.46,63.54,0.4,20070610,Sundargarh
3.47,30.82,69.16,0.41,20070611,Sundargarh
0.55,30.46,67.93,0.41,20070612,Sundargarh
4.87,30.85,65.42,0.4,20070613,Sundargarh
6.01,28.8,75.46,0.42,20070614,Sundargarh
1.36,28.77,72.11,0.42,20070615,Sundargarh
0.36,31.84,56.66,0.41,20070616,Sundargarh
34.89,31.42,63.41,0.43,20070617,Sundargarh
41.25,29.33,78.37,0.53,20070618,Sundargarh
1.54,28.95,77.61,0.52,20070619,Sundargarh
1.7,29.93,71.27,0.5,20070620,Sundargarh
1.32,29.42,73.95,0.49,20070621,Sundargarh
9.7,28.53,79.32,0.48,20070622,Sundargarh
4.16,27.62,83.74,0.49,20070623,Sundargarh
3.03,27.97,78.36,0.49,20070624,Sundargarh
16.99,28.6,79.0,0.49,20070625,Sundargarh
7.34,29.41,77.26,0.51,20070626,Sundargarh
0.51,30.78,69.55,0.5,20070627,Sundargarh
8.55,29.83,72.37,0.49,20070628,Sundargarh
11.94,28.91,77.94,0.5,20070629,Sundargarh
8.42,27.97,84.79,0.51,20070630,Sundargarh
1.26,28.11,77.72,0.51,20070701,Sundargarh
1.0,28.43,78.15,0.5,20070702,Sundargarh
5.26,29.01,75.09,0.49,20070703,Sundargarh
12.12,27.19,86.3,0.5,20070704,Sundargarh
15.88,26.44,88.19,0.53,20070705,Sundargarh
30.8,26.44,91.31,0.57,20070706,Sundargarh
16.85,26.51,87.32,0.59,20070707,Sundargarh
1.13,25.78,81.73,0.58,20070708,Sundargarh
1.0,26.93,77.85,0.56,20070709,Sundargarh
0.52,27.77,79.48,0.55,20070710,Sundargarh
1.57,29.2,78.67,0.54,20070711,Sundargarh
14.09,28.27,83.09,0.54,20070712,Sundargarh
5.62,28.31,83.61,0.56,20070713,Sundargarh
21.4,27.77,86.93,0.57,20070714,Sundargarh
11.84,27.98,87.55,0.59,20070715,Sundargarh
9.61,27.59,89.32,0.6,20070716,Sundargarh
2.0,27.96,83.88,0.59,20070717,Sundargarh
0.93,27.63,85.64,0.58,20070718,Sundargarh
2.82,27.9,85.92,0.57,20070719,Sundargarh
7.33,27.28,88.31,0.58,20070720,Sundargarh
6.59,27.02,86.44,0.59,20070721,Sundargarh
9.58,26.2,87.71,0.59,20070722,Sundargarh
18.24,26.67,86.56,0.61,20070723,Sundargarh
20.39,26.52,86.61,0.64,20070724,Sundargarh
4.63,26.46,86.33,0.63,20070725,Sundargarh
6.36,25.94,89.71,0.63,20070726,Sundargarh
7.94,26.27,88.58,0.63,20070727,Sundargarh
2.73,26.84,83.53,0.63,20070728,Sundargarh
3.66,26.59,84.82,0.62,20070729,Sundargarh
1.47,27.58,80.3,0.62,20070730,Sundargarh
2.4,27.94,81.78,0.61,20070731,Sundargarh
4.59,27.48,85.39,0.61,20070801,Sundargarh
4.41,27.18,84.36,0.61,20070802,Sundargarh
1.72,27.51,83.23,0.61,20070803,Sundargarh
1.84,26.82,87.1,0.6,20070804,Sundargarh
4.26,27.39,86.17,0.6,20070805,Sundargarh
9.13,27.49,84.83,0.61,20070806,Sundargarh
15.14,26.67,84.96,0.62,20070807,Sundargarh
1.68,26.74,84.38,0.62,20070808,Sundargarh
6.74,27.32,84.72,0.62,20070809,Sundargarh
1.96,27.87,83.87,0.62,20070810,Sundargarh
6.39,27.43,87.02,0.61,20070811,Sundargarh
17.67,26.09,91.12,0.63,20070812,Sundargarh
7.97,26.12,90.63,0.65,20070813,Sundargarh
6.88,25.91,88.72,0.65,20070814,Sundargarh
2.14,26.68,86.31,0.64,20070815,Sundargarh
0.69,25.97,89.51,0.63,20070816,Sundargarh
0.74,26.33,87.4,0.63,20070817,Sundargarh
3.78,25.68,90.72,0.63,20070818,Sundargarh
55.68,25.13,89.67,0.66,20070819,Sundargarh
71.45,25.85,88.21,0.75,20070820,Sundargarh
17.33,26.64,83.97,0.8,20070821,Sundargarh
3.47,27.74,81.28,0.76,20070822,Sundargarh
9.27,27.3,85.45,0.75,20070823,Sundargarh
26.93,27.41,84.27,0.77,20070824,Sundargarh
9.26,26.59,89.9,0.78,20070825,Sundargarh
2.61,26.27,92.06,0.77,20070826,Sundargarh
2.23,26.12,90.85,0.77,20070827,Sundargarh
1.41,26.71,86.37,0.76,20070828,Sundargarh
0.12,27.19,86.42,0.76,20070829,Sundargarh
2.73,26.86,87.78,0.75,20070830,Sundargarh
6.22,27.41,80.04,0.75,20070831,Sundargarh
2.58,27.96,79.53,0.76,20070901,Sundargarh
6.72,28.0,84.5,0.75,20070902,Sundargarh
23.03,27.76,85.23,0.76,20070903,Sundargarh
15.67,26.62,93.03,0.79,20070904,Sundargarh
68.45,26.62,94.55,0.82,20070905,Sundargarh
48.71,26.79,87.94,0.9,20070906,Sundargarh
7.14,26.01,90.29,0.89,20070907,Sundargarh
4.06,26.51,88.01,0.87,20070908,Sundargarh
2.2,25.78,93.68,0.86,20070909,Sundargarh
3.36,26.51,88.56,0.86,20070910,Sundargarh
6.21,26.16,89.77,0.86,20070911,Sundargarh
12.38,27.11,85.8,0.86,20070912,Sundargarh
6.59,27.52,84.89,0.86,20070913,Sundargarh
3.53,25.88,91.64,0.86,20070914,Sundargarh
1.2,26.29,89.89,0.86,20070915,Sundargarh
0.35,27.06,87.82,0.85,20070916,Sundargarh
0.83,27.15,88.14,0.85,20070917,Sundargarh
2.04,26.7,89.51,0.84,20070918,Sundargarh
4.1,26.42,88.69,0.84,20070919,Sundargarh
1.55,26.7,85.85,0.84,20070920,Sundargarh
6.41,26.44,86.5,0.83,20070921,Sundargarh
17.69,25.68,88.58,0.84,20070922,Sundargarh
32.96,25.29,92.92,0.86,20070923,Sundargarh
22.17,25.61,93.19,0.89,20070924,Sundargarh
8.88,26.66,91.45,0.89,20070925,Sundargarh
7.92,26.41,91.64,0.89,20070926,Sundargarh
2.96,25.62,90.59,0.89,20070927,Sundargarh
7.47,25.05,89.12,0.89,20070928,Sundargarh
2.65,26.7,82.48,0.89,20070929,Sundargarh
46.09,26.66,85.81,0.9,20070930,Sundargarh
15.95,26.06,87.97,0.94,20071001,Sundargarh
5.29,26.51,87.16,0.93,20071002,Sundargarh
1.27,26.03,90.32,0.93,20071003,Sundargarh
2.23,26.0,90.34,0.93,20071004,Sundargarh
1.13,26.37,85.18,0.92,20071005,Sundargarh
0.63,26.34,87.68,0.91,20071006,Sundargarh
0.15,24.77,85.62,0.91,20071007,Sundargarh
0.0,23.88,74.81,0.9,20071008,Sundargarh
0.0,23.2,69.85,0.89,20071009,Sundargarh
0.0,22.58,69.42,0.88,20071010,Sundargarh
0.0,22.02,71.11,0.87,20071011,Sundargarh
0.0,23.0,72.09,0.86,20071012,Sundargarh
0.0,24.04,76.06,0.85,20071013,Sundargarh
0.0,24.09,74.98,0.84,20071014,Sundargarh
0.0,24.05,77.52,0.84,20071015,Sundargarh
0.0,23.54,78.15,0.83,20071016,Sundargarh
0.94,23.46,77.51,0.82,20071017,Sundargarh
0.55,24.08,81.65,0.82,20071018,Sundargarh
0.08,23.12,84.95,0.81,20071019,Sundargarh
0.0,22.94,73.41,0.8,20071020,Sundargarh
0.0,23.18,63.34,0.8,20071021,Sundargarh
0.0,23.54,58.97,0.79,20071022,Sundargarh
0.0,22.25,66.2,0.79,20071023,Sundargarh
0.0,21.69,72.56,0.78,20071024,Sundargarh
0.0,22.24,71.19,0.77,20071025,Sundargarh
0.0,22.19,72.23,0.77,20071026,Sundargarh
0.0,22.68,72.0,0.76,20071027,Sundargarh
0.0,22.3,76.69,0.76,20071028,Sundargarh
0.0,21.44,83.45,0.76,20071029,Sundargarh
0.25,22.12,87.3,0.75,20071030,Sundargarh
4.78,23.54,89.89,0.75,20071031,Sundargarh
19.84,24.91,87.77,0.77,20071101,Sundargarh
9.97,25.22,85.93,0.78,20071102,Sundargarh
1.84,22.95,80.73,0.78,20071103,Sundargarh
0.01,21.53,74.87,0.77,20071104,Sundargarh
0.0,21.4,71.67,0.76,20071105,Sundargarh
0.0,22.58,73.47,0.75,20071106,Sundargarh
0.0,22.6,75.45,0.75,20071107,Sundargarh
0.0,22.85,71.08,0.74,20071108,Sundargarh
0.0,22.69,73.38,0.74,20071109,Sundargarh
0.0,22.78,70.84,0.74,20071110,Sundargarh
0.0,21.84,73.21,0.73,20071111,Sundargarh
0.0,20.76,72.56,0.73,20071112,Sundargarh
0.0,19.62,70.29,0.72,20071113,Sundargarh
0.0,18.72,75.07,0.72,20071114,Sundargarh
0.0,18.94,84.64,0.71,20071115,Sundargarh
0.0,20.04,79.61,0.71,20071116,Sundargarh
0.0,20.2,83.38,0.71,20071117,Sundargarh
0.0,20.65,78.03,0.7,20071118,Sundargarh
0.0,20.46,73.22,0.7,20071119,Sundargarh
0.0,19.96,66.47,0.69,20071120,Sundargarh
0.0,19.14,61.11,0.69,20071121,Sundargarh
0.0,17.55,70.7,0.68,20071122,Sundargarh
0.0,17.72,74.88,0.68,20071123,Sundargarh
0.0,18.42,75.99,0.68,20071124,Sundargarh
0.0,18.6,74.47,0.67,20071125,Sundargarh
0.0,18.63,72.79,0.67,20071126,Sundargarh
0.0,18.64,72.51,0.67,20071127,Sundargarh
0.0,18.14,72.99,0.66,20071128,Sundargarh
0.0,18.27,68.57,0.66,20071129,Sundargarh
0.0,19.55,59.47,0.66,20071130,Sundargarh
0.0,19.22,60.83,0.65,20071201,Sundargarh
0.0,19.11,64.6,0.65,20071202,Sundargarh
0.0,18.7,66.4,0.65,20071203,Sundargarh
0.0,17.78,68.09,0.64,20071204,Sundargarh
0.0,17.08,72.07,0.64,20071205,Sundargarh
0.0,16.84,72.39,0.64,20071206,Sundargarh
0.0,17.08,74.94,0.63,20071207,Sundargarh
0.0,18.03,70.6,0.63,20071208,Sundargarh
0.0,17.45,71.38,0.63,20071209,Sundargarh
0.0,17.91,71.8,0.62,20071210,Sundargarh
0.0,18.2,72.56,0.62,20071211,Sundargarh
0.0,18.7,72.32,0.62,20071212,Sundargarh
0.0,19.26,74.32,0.62,20071213,Sundargarh
0.0,19.69,75.88,0.61,20071214,Sundargarh
0.0,19.21,77.61,0.61,20071215,Sundargarh
0.0,18.6,74.32,0.61,20071216,Sundargarh
0.0,16.6,64.76,0.6,20071217,Sundargarh
0.0,15.37,55.68,0.6,20071218,Sundargarh
0.0,15.82,62.55,0.6,20071219,Sundargarh
0.0,17.99,58.04,0.59,20071220,Sundargarh
0.0,17.23,59.21,0.59,20071221,Sundargarh
0.0,15.83,66.26,0.58,20071222,Sundargarh
0.0,14.9,64.24,0.58,20071223,Sundargarh
0.0,14.93,65.32,0.58,20071224,Sundargarh
0.0,17.34,66.04,0.57,20071225,Sundargarh
0.0,18.38,67.31,0.57,20071226,Sundargarh
0.0,17.91,66.71,0.57,20071227,Sundargarh
0.0,17.94,61.51,0.56,20071228,Sundargarh
0.0,17.23,60.42,0.56,20071229,Sundargarh
0.0,15.97,59.19,0.56,20071230,Sundargarh
0.0,15.25,56.21,0.55,20071231,Sundargarh
0.0,15.35,50.0,0.55,20080101,Sundargarh
0.0,15.55,50.99,0.55,20080102,Sundargarh
0.0,16.22,57.08,0.54,20080103,Sundargarh
0.0,17.28,66.54,0.54,20080104,Sundargarh
0.0,17.7,65.75,0.54,20080105,Sundargarh
0.0,17.37,67.32,0.54,20080106,Sundargarh
0.0,17.53,64.65,0.53,20080107,Sundargarh
0.0,17.93,60.54,0.53,20080108,Sundargarh
0.0,18.49,58.07,0.53,20080109,Sundargarh
0.0,18.86,60.27,0.52,20080110,Sundargarh
0.0,19.71,60.19,0.52,20080111,Sundargarh
0.0,18.7,67.65,0.52,20080112,Sundargarh
0.0,17.97,55.59,0.51,20080113,Sundargarh
0.0,17.3,49.22,0.51,20080114,Sundargarh
0.0,17.4,49.95,0.51,20080115,Sundargarh
0.0,17.23,48.13,0.5,20080116,Sundargarh
0.0,17.91,51.61,0.5,20080117,Sundargarh
0.0,19.02,55.16,0.5,20080118,Sundargarh
0.0,20.14,56.7,0.49,20080119,Sundargarh
0.0,20.27,59.97,0.49,20080120,Sundargarh
0.0,19.75,63.96,0.49,20080121,Sundargarh
0.13,19.02,75.85,0.49,20080122,Sundargarh
0.3,20.6,75.22,0.49,20080123,Sundargarh
0.81,20.49,77.94,0.49,20080124,Sundargarh
24.54,17.6,84.81,0.51,20080125,Sundargarh
2.77,17.2,80.92,0.53,20080126,Sundargarh
0.0,14.79,63.86,0.53,20080127,Sundargarh
0.0,14.28,52.44,0.52,20080128,Sundargarh
0.0,15.84,53.96,0.51,20080129,Sundargarh
0.14,15.93,62.5,0.51,20080130,Sundargarh
0.06,15.97,63.19,0.5,20080131,Sundargarh
0.0,14.92,48.95,0.5,20080201,Sundargarh
0.0,14.71,45.84,0.49,20080202,Sundargarh
0.0,15.86,51.74,0.49,20080203,Sundargarh
2.63,18.34,79.69,0.49,20080204,Sundargarh
2.23,21.49,76.72,0.49,20080205,Sundargarh
0.5,20.77,80.15,0.49,20080206,Sundargarh
0.92,19.66,79.19,0.49,20080207,Sundargarh
1.39,20.3,77.7,0.49,20080208,Sundargarh
7.52,19.94,76.72,0.5,20080209,Sundargarh
0.34,17.2,54.87,0.5,20080210,Sundargarh
0.0,17.92,47.25,0.49,20080211,Sundargarh
0.04,17.47,53.72,0.49,20080212,Sundargarh
0.0,17.18,39.36,0.48,20080213,Sundargarh
0.0,17.68,35.92,0.48,20080214,Sundargarh
0.0,17.66,39.56,0.47,20080215,Sundargarh
0.0,18.74,39.2,0.47,20080216,Sundargarh
0.0,19.6,38.52,0.47,20080217,Sundargarh
0.0,19.71,41.42,0.46,20080218,Sundargarh
0.0,21.73,37.98,0.46,20080219,Sundargarh
0.0,19.33,39.33,0.46,20080220,Sundargarh
0.56,19.32,45.6,0.45,20080221,Sundargarh
0.0,19.66,52.08,0.45,20080222,Sundargarh
0.0,21.31,49.97,0.45,20080223,Sundargarh
0.0,23.18,44.38,0.45,20080224,Sundargarh
0.0,23.61,42.6,0.45,20080225,Sundargarh
0.0,21.55,37.92,0.44,20080226,Sundargarh
0.0,21.0,33.91,0.44,20080227,Sundargarh
0.0,21.58,32.76,0.44,20080228,Sundargarh
0.0,21.31,35.26,0.43,20080229,Sundargarh
0.0,22.96,33.66,0.43,20080301,Sundargarh
0.0,23.25,39.25,0.43,20080302,Sundargarh
0.0,23.94,43.41,0.43,20080303,Sundargarh
0.0,25.0,36.89,0.43,20080304,Sundargarh
0.0,25.05,32.39,0.42,20080305,Sundargarh
0.0,24.64,35.72,0.42,20080306,Sundargarh
0.0,24.99,37.53,0.42,20080307,Sundargarh
0.0,25.73,36.03,0.42,20080308,Sundargarh
0.0,25.26,36.75,0.41,20080309,Sundargarh
0.0,24.48,38.25,0.41,20080310,Sundargarh
0.0,24.71,38.24,0.41,20080311,Sundargarh
0.0,26.67,32.56,0.41,20080312,Sundargarh
0.06,26.97,35.23,0.41,20080313,Sundargarh
0.0,27.55,37.98,0.41,20080314,Sundargarh
0.12,28.23,37.99,0.4,20080315,Sundargarh
1.34,27.59,42.94,0.4,20080316,Sundargarh
0.0,27.74,30.55,0.4,20080317,Sundargarh
0.0,28.0,27.34,0.4,20080318,Sundargarh
0.37,28.75,37.69,0.4,20080319,Sundargarh
3.0,29.13,53.52,0.4,20080320,Sundargarh
0.11,29.54,46.51,0.4,20080321,Sundargarh
10.59,28.65,53.2,0.41,20080322,Sundargarh
2.35,24.33,63.06,0.42,20080323,Sundargarh
1.17,25.57,55.71,0.42,20080324,Sundargarh
0.0,27.03,56.87,0.41,20080325,Sundargarh
0.38,28.15,55.03,0.41,20080326,Sundargarh
0.16,29.55,38.02,0.41,20080327,Sundargarh
0.0,29.01,28.55,0.4,20080328,Sundargarh
0.06,29.15,41.1,0.4,20080329,Sundargarh
0.04,29.78,43.31,0.4,20080330,Sundargarh
2.03,27.4,38.03,0.4,20080331,Sundargarh
0.61,27.71,43.68,0.4,20080401,Sundargarh
0.0,29.61,37.18,0.39,20080402,Sundargarh
5.27,29.94,40.03,0.4,20080403,Sundargarh
2.87,28.81,49.56,0.4,20080404,Sundargarh
2.85,27.16,66.27,0.4,20080405,Sundargarh
4.02,26.88,63.44,0.41,20080406,Sundargarh
0.0,28.1,40.09,0.4,20080407,Sundargarh
0.01,27.75,34.97,0.4,20080408,Sundargarh
0.0,28.28,33.84,0.4,20080409,Sundargarh
0.0,29.82,31.57,0.39,20080410,Sundargarh
0.0,30.69,30.62,0.39,20080411,Sundargarh
0.0,32.07,30.36,0.39,20080412,Sundargarh
0.0,33.02,29.53,0.38,20080413,Sundargarh
0.04,33.23,32.31,0.38,20080414,Sundargarh
0.0,33.85,29.65,0.38,20080415,Sundargarh
0.0,33.58,28.67,0.38,20080416,Sundargarh
0.0,33.82,23.15,0.38,20080417,Sundargarh
0.0,33.41,22.43,0.38,20080418,Sundargarh
0.0,33.41,19.18,0.38,20080419,Sundargarh
0.0,32.76,14.18,0.38,20080420,Sundargarh
0.0,32.91,14.98,0.38,20080421,Sundargarh
0.0,33.19,17.51,0.38,20080422,Sundargarh
0.0,33.61,22.42,0.38,20080423,Sundargarh
0.0,33.82,24.04,0.37,20080424,Sundargarh
0.0,33.44,29.22,0.37,20080425,Sundargarh
0.0,34.16,29.99,0.37,20080426,Sundargarh
0.0,34.81,25.91,0.37,20080427,Sundargarh
0.0,34.13,30.48,0.37,20080428,Sundargarh
0.0,34.09,27.8,0.37,20080429,Sundargarh
0.0,33.91,35.87,0.37,20080430,Sundargarh
0.0,34.92,29.28,0.37,20080501,Sundargarh
0.0,35.23,16.43,0.37,20080502,Sundargarh
0.0,35.18,16.52,0.37,20080503,Sundargarh
0.0,35.98,19.27,0.37,20080504,Sundargarh
0.03,36.03,20.15,0.37,20080505,Sundargarh
1.29,35.66,29.65,0.37,20080506,Sundargarh
0.27,34.77,40.79,0.38,20080507,Sundargarh
13.12,33.8,44.61,0.38,20080508,Sundargarh
0.01,33.92,39.51,0.4,20080509,Sundargarh
0.29,34.33,31.74,0.39,20080510,Sundargarh
0.0,34.72,29.43,0.38,20080511,Sundargarh
0.67,35.19,29.26,0.38,20080512,Sundargarh
0.1,35.39,30.75,0.38,20080513,Sundargarh
0.13,35.07,33.83,0.38,20080514,Sundargarh
0.08,35.73,29.14,0.38,20080515,Sundargarh
0.06,35.42,32.59,0.38,20080516,Sundargarh
0.0,36.77,22.93,0.37,20080517,Sundargarh
0.0,37.58,22.03,0.37,20080518,Sundargarh
0.23,37.03,20.95,0.37,20080519,Sundargarh
2.16,37.12,24.99,0.38,20080520,Sundargarh
0.1,36.62,30.09,0.38,20080521,Sundargarh
0.7,36.8,28.45,0.38,20080522,Sundargarh
0.15,35.96,35.28,0.38,20080523,Sundargarh
4.72,34.8,43.38,0.38,20080524,Sundargarh
0.61,34.29,42.6,0.38,20080525,Sundargarh
0.11,34.62,39.36,0.38,20080526,Sundargarh
0.26,35.34,39.09,0.38,20080527,Sundargarh
0.06,36.54,32.39,0.38,20080528,Sundargarh
1.62,35.97,31.01,0.38,20080529,Sundargarh
0.41,36.33,31.08,0.38,20080530,Sundargarh
6.31,35.22,40.9,0.38,20080531,Sundargarh
1.04,34.1,47.82,0.39,20080601,Sundargarh
0.4,35.44,40.9,0.38,20080602,Sundargarh
1.4,33.34,47.45,0.38,20080603,Sundargarh
1.94,33.68,48.03,0.38,20080604,Sundargarh
1.06,34.56,45.66,0.38,20080605,Sundargarh
1.03,35.07,43.6,0.38,20080606,Sundargarh
2.09,33.67,47.27,0.38,20080607,Sundargarh
3.88,31.67,56.17,0.38,20080608,Sundargarh
4.51,29.33,68.76,0.39,20080609,Sundargarh
3.85,29.16,70.05,0.4,20080610,Sundargarh
11.14,27.85,78.27,0.4,20080611,Sundargarh
4.74,29.47,70.5,0.42,20080612,Sundargarh
8.24,29.37,72.03,0.42,20080613,Sundargarh
15.62,27.5,78.13,0.44,20080614,Sundargarh
12.78,27.26,79.33,0.46,20080615,Sundargarh
8.94,26.76,81.26,0.46,20080616,Sundargarh
18.57,26.39,79.44,0.48,20080617,Sundargarh
35.35,25.36,85.55,0.53,20080618,Sundargarh
7.81,26.33,81.55,0.54,20080619,Sundargarh
1.52,28.34,71.99,0.52,20080620,Sundargarh
6.2,27.33,77.46,0.51,20080621,Sundargarh
8.12,26.43,83.14,0.51,20080622,Sundargarh
4.96,27.25,83.6,0.51,20080623,Sundargarh
16.02,28.73,77.71,0.52,20080624,Sundargarh
7.57,28.57,81.36,0.53,20080625,Sundargarh
9.89,29.52,79.91,0.53,20080626,Sundargarh
39.01,28.69,85.75,0.56,20080627,Sundargarh
54.11,27.17,90.18,0.63,20080628,Sundargarh
32.11,26.75,84.07,0.68,20080629,Sundargarh
28.08,27.12,84.95,0.69,20080630,Sundargarh
17.9,27.5,84.09,0.7,20080701,Sundargarh
8.6,26.88,87.41,0.68,20080702,Sundargarh
4.82,27.08,85.08,0.68,20080703,Sundargarh
1.07,27.27,84.05,0.66,20080704,Sundargarh
7.86,26.96,84.42,0.66,20080705,Sundargarh
18.38,26.52,87.75,0.68,20080706,Sundargarh
26.58,25.99,89.38,0.71,20080707,Sundargarh
51.63,27.47,86.21,0.74,20080708,Sundargarh
48.24,26.54,89.95,0.81,20080709,Sundargarh
13.69,26.71,86.51,0.81,20080710,Sundargarh
3.11,27.07,84.64,0.79,20080711,Sundargarh
8.55,27.08,84.16,0.78,20080712,Sundargarh
2.83,26.52,89.57,0.78,20080713,Sundargarh
11.78,26.41,87.05,0.77,20080714,Sundargarh
18.04,26.63,88.45,0.79,20080715,Sundargarh
16.35,26.11,90.63,0.8,20080716,Sundargarh
14.6,26.7,86.91,0.82,20080717,Sundargarh
7.6,26.9,87.71,0.81,20080718,Sundargarh
8.7,26.22,86.73,0.82,20080719,Sundargarh
6.1,26.01,90.16,0.81,20080720,Sundargarh
2.77,26.65,88.49,0.81,20080721,Sundargarh
5.52,27.54,82.81,0.81,20080722,Sundargarh
17.67,26.27,90.66,0.82,20080723,Sundargarh
35.54,26.56,89.68,0.85,20080724,Sundargarh
30.07,25.92,90.79,0.88,20080725,Sundargarh
17.71,26.54,88.76,0.89,20080726,Sundargarh
19.82,26.28,91.91,0.9,20080727,Sundargarh
7.5,27.34,88.97,0.9,20080728,Sundargarh
5.52,27.11,90.17,0.89,20080729,Sundargarh
7.65,27.24,85.51,0.89,20080730,Sundargarh
4.12,26.98,88.7,0.89,20080731,Sundargarh
