PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
25.16,23.35,94.76,0.84,20101108,Kandhamal
1.8,23.66,91.74,0.84,20101109,Kandhamal
1.91,23.61,85.17,0.83,20101110,Kandhamal
0.25,23.31,90.3,0.82,20101111,Kandhamal
1.93,23.11,86.59,0.82,20101112,Kandhamal
0.92,22.8,83.69,0.81,20101113,Kandhamal
0.01,22.13,88.19,0.81,20101114,Kandhamal
0.0,21.72,86.36,0.8,20101115,Kandhamal
0.13,21.13,81.71,0.79,20101116,Kandhamal
0.46,21.52,73.75,0.79,20101117,Kandhamal
0.0,22.43,69.8,0.78,20101118,Kandhamal
0.0,22.55,74.68,0.78,20101119,Kandhamal
0.8,22.72,79.95,0.77,20101120,Kandhamal
0.57,22.05,85.52,0.77,20101121,Kandhamal
0.93,20.51,81.23,0.76,20101122,Kandhamal
0.07,21.24,78.91,0.75,20101123,Kandhamal
0.0,21.42,75.96,0.75,20101124,Kandhamal
0.0,21.14,79.32,0.74,20101125,Kandhamal
0.0,21.44,81.92,0.74,20101126,Kandhamal
0.0,22.63,81.89,0.73,20101127,Kandhamal
0.04,22.93,81.62,0.72,20101128,Kandhamal
0.0,22.27,84.16,0.72,20101129,Kandhamal
0.0,21.79,87.76,0.71,20101130,Kandhamal
0.01,21.1,88.91,0.71,20101201,Kandhamal
0.0,19.73,82.55,0.7,20101202,Kandhamal
0.0,18.86,76.66,0.7,20101203,Kandhamal
0.0,18.16,72.62,0.69,20101204,Kandhamal
0.07,17.92,77.9,0.69,20101205,Kandhamal
10.05,17.12,90.29,0.69,20101206,Kandhamal
9.14,17.63,92.49,0.7,20101207,Kandhamal
33.47,18.31,96.28,0.74,20101208,Kandhamal
3.78,21.32,93.92,0.75,20101209,Kandhamal
0.72,21.32,93.16,0.74,20101210,Kandhamal
0.03,20.17,86.2,0.73,20101211,Kandhamal
0.01,19.57,79.65,0.73,20101212,Kandhamal
0.39,19.24,89.33,0.72,20101213,Kandhamal
0.16,19.37,87.72,0.72,20101214,Kandhamal
0.0,16.72,76.01,0.71,20101215,Kandhamal
0.0,15.3,71.61,0.71,20101216,Kandhamal
0.0,15.02,68.34,0.7,20101217,Kandhamal
0.0,15.51,67.38,0.7,20101218,Kandhamal
0.0,15.69,62.75,0.69,20101219,Kandhamal
0.0,14.56,66.48,0.68,20101220,Kandhamal
0.0,13.34,69.92,0.68,20101221,Kandhamal
0.0,14.28,63.94,0.67,20101222,Kandhamal
0.0,16.3,60.21,0.67,20101223,Kandhamal
0.0,16.79,65.49,0.66,20101224,Kandhamal
0.0,16.79,69.13,0.66,20101225,Kandhamal
0.0,17.02,68.34,0.65,20101226,Kandhamal
0.0,16.67,67.5,0.65,20101227,Kandhamal
0.0,16.49,67.46,0.64,20101228,Kandhamal
0.0,16.78,64.56,0.64,20101229,Kandhamal
0.0,16.57,64.49,0.63,20101230,Kandhamal
0.0,16.84,67.94,0.63,20101231,Kandhamal
0.0,16.97,81.98,0.62,20110101,Kandhamal
0.0,16.55,78.5,0.62,20110102,Kandhamal
0.0,16.12,80.59,0.62,20110103,Kandhamal
0.0,13.52,68.23,0.61,20110104,Kandhamal
0.0,13.96,67.58,0.61,20110105,Kandhamal
0.0,14.28,65.7,0.6,20110106,Kandhamal
0.0,14.98,68.8,0.6,20110107,Kandhamal
0.0,15.82,66.82,0.59,20110108,Kandhamal
0.0,17.11,69.84,0.59,20110109,Kandhamal
0.0,15.27,69.98,0.58,20110110,Kandhamal
0.0,13.38,61.31,0.58,20110111,Kandhamal
0.0,13.67,59.93,0.57,20110112,Kandhamal
0.0,15.65,56.64,0.57,20110113,Kandhamal
0.0,17.66,55.06,0.56,20110114,Kandhamal
0.0,18.17,60.04,0.55,20110115,Kandhamal
0.0,17.02,73.11,0.55,20110116,Kandhamal
0.0,14.09,59.98,0.54,20110117,Kandhamal
0.0,15.86,51.53,0.54,20110118,Kandhamal
0.0,16.99,60.12,0.53,20110119,Kandhamal
0.0,17.06,56.4,0.53,20110120,Kandhamal
0.0,16.37,56.33,0.52,20110121,Kandhamal
0.0,16.8,53.91,0.52,20110122,Kandhamal
0.0,18.37,54.57,0.52,20110123,Kandhamal
0.0,18.92,55.26,0.51,20110124,Kandhamal
0.0,20.62,50.83,0.51,20110125,Kandhamal
0.0,21.12,52.21,0.5,20110126,Kandhamal
0.0,21.54,53.25,0.5,20110127,Kandhamal
0.0,20.74,62.26,0.49,20110128,Kandhamal
0.0,20.74,73.98,0.49,20110129,Kandhamal
0.28,21.51,68.39,0.49,20110130,Kandhamal
0.0,21.82,57.57,0.48,20110131,Kandhamal
0.0,20.52,59.25,0.48,20110201,Kandhamal
0.0,20.27,65.5,0.47,20110202,Kandhamal
0.0,20.23,69.0,0.47,20110203,Kandhamal
0.0,20.23,64.18,0.47,20110204,Kandhamal
0.0,19.85,53.84,0.46,20110205,Kandhamal
0.0,20.47,65.31,0.46,20110206,Kandhamal
0.0,21.3,48.52,0.46,20110207,Kandhamal
0.0,21.58,38.0,0.46,20110208,Kandhamal
0.0,21.99,41.7,0.45,20110209,Kandhamal
0.0,21.92,50.14,0.45,20110210,Kandhamal
0.0,22.3,56.88,0.45,20110211,Kandhamal
0.0,22.33,46.23,0.44,20110212,Kandhamal
0.0,23.05,37.85,0.44,20110213,Kandhamal
0.0,23.39,40.08,0.44,20110214,Kandhamal
0.0,23.12,47.77,0.43,20110215,Kandhamal
0.0,22.11,48.43,0.43,20110216,Kandhamal
0.0,22.91,64.48,0.43,20110217,Kandhamal
0.0,23.8,59.34,0.42,20110218,Kandhamal
16.04,22.2,84.73,0.44,20110219,Kandhamal
18.49,22.24,84.67,0.47,20110220,Kandhamal
4.42,19.89,82.61,0.49,20110221,Kandhamal
0.01,19.72,62.05,0.48,20110222,Kandhamal
0.0,21.24,56.74,0.47,20110223,Kandhamal
0.0,21.52,52.68,0.47,20110224,Kandhamal
0.0,21.89,65.35,0.46,20110225,Kandhamal
0.0,22.43,68.28,0.46,20110226,Kandhamal
0.0,23.4,58.61,0.45,20110227,Kandhamal
0.0,23.27,53.33,0.45,20110228,Kandhamal
0.0,22.87,51.55,0.45,20110301,Kandhamal
0.0,23.24,54.65,0.44,20110302,Kandhamal
0.0,24.47,50.17,0.44,20110303,Kandhamal
0.0,25.67,47.69,0.43,20110304,Kandhamal
0.0,26.67,44.62,0.43,20110305,Kandhamal
0.0,28.04,42.51,0.43,20110306,Kandhamal
0.0,26.86,40.18,0.42,20110307,Kandhamal
0.0,26.28,35.73,0.42,20110308,Kandhamal
0.0,27.09,36.15,0.42,20110309,Kandhamal
0.0,27.77,49.07,0.41,20110310,Kandhamal
0.04,26.91,40.7,0.41,20110311,Kandhamal
0.0,26.46,48.24,0.41,20110312,Kandhamal
0.0,25.87,50.77,0.41,20110313,Kandhamal
0.0,25.76,44.13,0.4,20110314,Kandhamal
0.56,25.63,46.45,0.4,20110315,Kandhamal
0.34,24.95,54.19,0.4,20110316,Kandhamal
0.0,25.05,54.57,0.4,20110317,Kandhamal
0.0,26.31,53.67,0.4,20110318,Kandhamal
0.0,27.47,48.91,0.39,20110319,Kandhamal
0.0,28.64,42.09,0.39,20110320,Kandhamal
0.0,28.69,33.62,0.39,20110321,Kandhamal
0.0,28.97,30.11,0.39,20110322,Kandhamal
0.0,28.59,41.53,0.38,20110323,Kandhamal
0.02,28.68,52.29,0.38,20110324,Kandhamal
0.03,28.65,47.62,0.38,20110325,Kandhamal
0.08,28.71,43.7,0.38,20110326,Kandhamal
0.0,28.5,31.38,0.38,20110327,Kandhamal
0.0,28.24,28.86,0.38,20110328,Kandhamal
0.0,28.56,43.16,0.37,20110329,Kandhamal
0.0,29.01,33.51,0.37,20110330,Kandhamal
0.0,29.08,28.89,0.37,20110331,Kandhamal
0.0,29.13,48.29,0.37,20110401,Kandhamal
0.0,29.19,50.74,0.37,20110402,Kandhamal
0.0,29.99,45.77,0.37,20110403,Kandhamal
0.83,29.5,47.34,0.37,20110404,Kandhamal
1.61,27.83,57.23,0.37,20110405,Kandhamal
0.01,29.06,50.98,0.37,20110406,Kandhamal
0.0,29.34,46.27,0.37,20110407,Kandhamal
0.0,30.02,40.32,0.37,20110408,Kandhamal
0.45,29.75,39.79,0.37,20110409,Kandhamal
0.02,30.01,45.66,0.37,20110410,Kandhamal
0.0,30.53,40.56,0.37,20110411,Kandhamal
0.0,30.75,39.94,0.37,20110412,Kandhamal
0.33,31.32,38.43,0.37,20110413,Kandhamal
1.11,31.09,39.85,0.37,20110414,Kandhamal
2.62,29.97,43.21,0.37,20110415,Kandhamal
0.5,30.23,46.11,0.37,20110416,Kandhamal
0.19,30.45,48.24,0.37,20110417,Kandhamal
0.09,31.6,43.61,0.37,20110418,Kandhamal
3.64,30.94,48.0,0.37,20110419,Kandhamal
0.19,29.37,56.42,0.38,20110420,Kandhamal
1.08,29.71,52.92,0.38,20110421,Kandhamal
5.66,26.55,66.76,0.38,20110422,Kandhamal
0.73,28.13,56.57,0.39,20110423,Kandhamal
2.57,27.98,59.94,0.38,20110424,Kandhamal
0.6,28.16,61.83,0.38,20110425,Kandhamal
2.93,28.23,61.97,0.38,20110426,Kandhamal
7.82,28.04,63.87,0.39,20110427,Kandhamal
0.99,28.53,62.11,0.39,20110428,Kandhamal
7.36,28.48,64.12,0.4,20110429,Kandhamal
0.8,29.51,59.88,0.4,20110430,Kandhamal
0.38,30.57,56.43,0.39,20110501,Kandhamal
1.51,31.68,52.89,0.39,20110502,Kandhamal
0.94,32.35,49.93,0.39,20110503,Kandhamal
0.84,33.01,43.03,0.39,20110504,Kandhamal
5.61,31.58,50.49,0.39,20110505,Kandhamal
1.24,31.06,55.84,0.39,20110506,Kandhamal
5.62,30.08,60.04,0.39,20110507,Kandhamal
1.11,30.64,58.08,0.39,20110508,Kandhamal
0.0,32.85,43.51,0.39,20110509,Kandhamal
0.0,33.51,37.96,0.38,20110510,Kandhamal
0.0,33.95,32.72,0.38,20110511,Kandhamal
0.0,34.11,27.85,0.38,20110512,Kandhamal
0.01,33.91,35.76,0.38,20110513,Kandhamal
0.61,33.9,34.66,0.37,20110514,Kandhamal
0.03,33.38,44.63,0.37,20110515,Kandhamal
0.0,30.99,52.08,0.37,20110516,Kandhamal
0.0,30.94,46.8,0.37,20110517,Kandhamal
0.23,31.81,51.0,0.37,20110518,Kandhamal
59.04,29.04,67.6,0.42,20110519,Kandhamal
21.69,27.05,83.46,0.52,20110520,Kandhamal
0.09,29.63,63.96,0.5,20110521,Kandhamal
1.57,30.62,59.45,0.49,20110522,Kandhamal
0.05,31.73,55.43,0.47,20110523,Kandhamal
0.33,32.85,49.79,0.47,20110524,Kandhamal
0.06,32.03,52.86,0.46,20110525,Kandhamal
4.89,30.82,60.89,0.46,20110526,Kandhamal
5.65,29.75,66.04,0.46,20110527,Kandhamal
2.26,30.14,64.48,0.46,20110528,Kandhamal
1.63,31.29,61.58,0.46,20110529,Kandhamal
6.88,30.83,65.24,0.46,20110530,Kandhamal
0.74,30.77,64.33,0.46,20110531,Kandhamal
0.25,31.04,57.61,0.45,20110601,Kandhamal
1.34,30.3,61.53,0.45,20110602,Kandhamal
0.51,29.59,66.18,0.45,20110603,Kandhamal
10.97,29.61,68.66,0.45,20110604,Kandhamal
2.88,29.13,70.19,0.46,20110605,Kandhamal
0.67,28.97,71.16,0.46,20110606,Kandhamal
2.01,28.26,72.41,0.46,20110607,Kandhamal
0.37,29.55,62.54,0.45,20110608,Kandhamal
0.04,30.54,58.29,0.45,20110609,Kandhamal
0.0,30.51,58.03,0.44,20110610,Kandhamal
2.04,30.47,59.74,0.44,20110611,Kandhamal
1.12,31.59,54.41,0.44,20110612,Kandhamal
8.82,30.31,61.73,0.44,20110613,Kandhamal
7.71,29.27,72.17,0.45,20110614,Kandhamal
29.8,26.56,85.82,0.49,20110615,Kandhamal
25.63,25.63,86.64,0.54,20110616,Kandhamal
7.04,25.49,85.03,0.54,20110617,Kandhamal
11.65,26.09,83.23,0.55,20110618,Kandhamal
3.22,26.07,81.51,0.55,20110619,Kandhamal
3.94,26.13,79.92,0.54,20110620,Kandhamal
7.61,26.71,81.91,0.54,20110621,Kandhamal
0.56,26.91,80.65,0.54,20110622,Kandhamal
9.98,27.79,77.29,0.54,20110623,Kandhamal
8.8,26.51,83.48,0.55,20110624,Kandhamal
7.85,25.42,87.53,0.56,20110625,Kandhamal
4.38,25.65,83.89,0.56,20110626,Kandhamal
1.27,26.45,82.3,0.55,20110627,Kandhamal
1.16,26.43,80.93,0.55,20110628,Kandhamal
1.14,26.22,83.33,0.54,20110629,Kandhamal
16.32,26.95,79.58,0.55,20110630,Kandhamal
8.8,27.34,77.61,0.57,20110701,Kandhamal
4.66,27.09,79.2,0.57,20110702,Kandhamal
3.05,26.02,82.71,0.57,20110703,Kandhamal
16.28,25.76,83.72,0.58,20110704,Kandhamal
13.99,24.72,88.37,0.6,20110705,Kandhamal
75.05,24.93,88.58,0.64,20110706,Kandhamal
21.6,25.2,87.31,0.71,20110707,Kandhamal
2.08,25.04,88.29,0.7,20110708,Kandhamal
0.42,26.52,84.8,0.68,20110709,Kandhamal
0.39,26.28,81.75,0.67,20110710,Kandhamal
4.19,26.22,83.11,0.66,20110711,Kandhamal
12.69,26.64,85.58,0.67,20110712,Kandhamal
12.29,26.3,87.94,0.68,20110713,Kandhamal
6.77,26.56,87.93,0.69,20110714,Kandhamal
6.68,26.89,85.4,0.68,20110715,Kandhamal
41.52,26.01,90.78,0.71,20110716,Kandhamal
23.44,26.52,86.98,0.76,20110717,Kandhamal
3.29,26.37,88.62,0.76,20110718,Kandhamal
6.55,25.82,89.06,0.75,20110719,Kandhamal
20.94,25.68,88.23,0.76,20110720,Kandhamal
22.67,24.58,88.26,0.79,20110721,Kandhamal
1.48,24.12,83.81,0.79,20110722,Kandhamal
2.19,25.04,84.06,0.77,20110723,Kandhamal
2.71,25.59,83.51,0.77,20110724,Kandhamal
10.96,24.85,89.37,0.76,20110725,Kandhamal
3.41,24.35,90.34,0.77,20110726,Kandhamal
1.56,25.57,86.03,0.77,20110727,Kandhamal
0.38,26.27,86.72,0.76,20110728,Kandhamal
0.89,26.49,87.2,0.75,20110729,Kandhamal
0.51,26.66,85.31,0.74,20110730,Kandhamal
0.21,27.24,83.26,0.73,20110731,Kandhamal
20.84,27.35,84.35,0.74,20110801,Kandhamal
18.4,26.34,89.23,0.77,20110802,Kandhamal
19.61,26.49,84.31,0.79,20110803,Kandhamal
0.76,26.09,87.71,0.78,20110804,Kandhamal
8.38,26.06,87.66,0.78,20110805,Kandhamal
30.3,26.29,87.43,0.79,20110806,Kandhamal
14.07,26.12,88.53,0.82,20110807,Kandhamal
3.3,26.03,88.99,0.81,20110808,Kandhamal
8.44,25.94,89.21,0.81,20110809,Kandhamal
9.88,25.98,88.96,0.82,20110810,Kandhamal
11.34,25.14,91.47,0.82,20110811,Kandhamal
14.04,24.54,91.47,0.83,20110812,Kandhamal
6.65,25.08,89.35,0.84,20110813,Kandhamal
1.04,25.55,88.87,0.83,20110814,Kandhamal
2.23,25.97,88.07,0.82,20110815,Kandhamal
2.49,25.62,87.17,0.82,20110816,Kandhamal
9.85,24.41,93.36,0.82,20110817,Kandhamal
4.4,24.26,89.09,0.83,20110818,Kandhamal
9.24,24.68,88.17,0.83,20110819,Kandhamal
3.66,25.0,89.93,0.83,20110820,Kandhamal
0.91,25.11,87.44,0.83,20110821,Kandhamal
0.42,25.01,87.58,0.82,20110822,Kandhamal
8.88,26.09,87.25,0.81,20110823,Kandhamal
13.34,25.94,89.83,0.82,20110824,Kandhamal
3.07,25.12,92.41,0.83,20110825,Kandhamal
36.31,25.45,88.96,0.84,20110826,Kandhamal
24.8,25.02,93.73,0.89,20110827,Kandhamal
5.9,25.32,91.56,0.88,20110828,Kandhamal
24.89,25.14,93.15,0.89,20110829,Kandhamal
11.31,25.58,91.26,0.9,20110830,Kandhamal
47.56,25.27,93.56,0.92,20110831,Kandhamal
38.33,25.13,92.79,0.95,20110901,Kandhamal
15.54,25.21,91.75,0.96,20110902,Kandhamal
19.65,25.13,91.29,0.96,20110903,Kandhamal
11.36,25.15,92.22,0.96,20110904,Kandhamal
13.18,25.59,90.97,0.97,20110905,Kandhamal
30.26,24.99,92.57,0.97,20110906,Kandhamal
23.13,24.61,91.92,0.98,20110907,Kandhamal
10.07,24.55,93.73,0.98,20110908,Kandhamal
3.71,24.85,91.08,0.97,20110909,Kandhamal
2.09,25.36,89.43,0.96,20110910,Kandhamal
2.86,25.68,86.96,0.96,20110911,Kandhamal
0.83,25.78,89.2,0.95,20110912,Kandhamal
6.63,25.77,86.97,0.94,20110913,Kandhamal
5.22,25.59,86.84,0.94,20110914,Kandhamal
9.92,25.18,90.12,0.94,20110915,Kandhamal
3.14,25.22,89.73,0.94,20110916,Kandhamal
2.39,24.99,91.23,0.93,20110917,Kandhamal
4.99,24.38,89.03,0.93,20110918,Kandhamal
2.79,24.06,90.21,0.92,20110919,Kandhamal
22.99,24.76,88.44,0.92,20110920,Kandhamal
22.82,24.26,90.51,0.94,20110921,Kandhamal
6.62,24.24,91.39,0.94,20110922,Kandhamal
6.79,23.92,89.83,0.94,20110923,Kandhamal
1.67,24.32,89.47,0.93,20110924,Kandhamal
0.04,24.84,85.57,0.92,20110925,Kandhamal
0.09,24.96,85.57,0.9,20110926,Kandhamal
0.09,24.78,87.25,0.89,20110927,Kandhamal
0.0,24.53,85.46,0.88,20110928,Kandhamal
0.0,24.31,86.05,0.87,20110929,Kandhamal
0.0,24.33,86.16,0.86,20110930,Kandhamal
0.0,23.78,85.41,0.85,20111001,Kandhamal
0.0,23.4,80.72,0.84,20111002,Kandhamal
0.0,23.72,81.3,0.83,20111003,Kandhamal
0.0,23.4,81.91,0.82,20111004,Kandhamal
0.0,23.83,76.74,0.81,20111005,Kandhamal
6.22,24.61,81.42,0.81,20111006,Kandhamal
3.97,24.64,86.75,0.81,20111007,Kandhamal
0.41,24.39,88.18,0.8,20111008,Kandhamal
1.72,23.95,91.05,0.8,20111009,Kandhamal
0.8,24.35,90.09,0.79,20111010,Kandhamal
0.35,24.66,87.87,0.79,20111011,Kandhamal
0.03,24.53,89.27,0.78,20111012,Kandhamal
0.03,25.84,82.37,0.78,20111013,Kandhamal
0.01,25.61,85.2,0.77,20111014,Kandhamal
0.0,23.96,81.45,0.77,20111015,Kandhamal
0.0,23.83,79.92,0.76,20111016,Kandhamal
0.0,23.26,82.03,0.75,20111017,Kandhamal
0.08,22.57,82.76,0.74,20111018,Kandhamal
0.0,23.66,83.59,0.73,20111019,Kandhamal
1.67,23.77,88.46,0.72,20111020,Kandhamal
0.29,24.33,85.69,0.72,20111021,Kandhamal
1.34,23.75,87.04,0.71,20111022,Kandhamal
0.5,23.31,82.99,0.71,20111023,Kandhamal
2.53,22.73,82.09,0.7,20111024,Kandhamal
0.08,22.38,79.0,0.7,20111025,Kandhamal
0.08,23.3,76.91,0.69,20111026,Kandhamal
0.0,22.5,75.72,0.68,20111027,Kandhamal
0.0,21.63,76.16,0.67,20111028,Kandhamal
0.0,21.31,75.44,0.66,20111029,Kandhamal
0.0,21.45,72.31,0.66,20111030,Kandhamal
0.0,21.41,70.35,0.65,20111031,Kandhamal
0.0,20.71,73.37,0.64,20111101,Kandhamal
0.0,20.13,72.54,0.64,20111102,Kandhamal
0.0,20.72,63.32,0.63,20111103,Kandhamal
0.0,20.77,65.95,0.62,20111104,Kandhamal
0.0,20.41,76.38,0.62,20111105,Kandhamal
0.0,19.92,80.39,0.61,20111106,Kandhamal
0.0,19.92,79.97,0.6,20111107,Kandhamal
0.0,19.42,78.86,0.6,20111108,Kandhamal
0.0,19.91,73.33,0.59,20111109,Kandhamal
0.0,20.26,73.39,0.58,20111110,Kandhamal
0.0,21.02,72.98,0.58,20111111,Kandhamal
0.0,21.05,80.56,0.57,20111112,Kandhamal
0.0,21.38,82.13,0.57,20111113,Kandhamal
0.0,21.56,77.34,0.56,20111114,Kandhamal
0.0,21.2,75.01,0.55,20111115,Kandhamal
0.0,19.44,73.33,0.55,20111116,Kandhamal
0.0,19.01,68.1,0.54,20111117,Kandhamal
0.0,19.29,68.62,0.54,20111118,Kandhamal
0.0,19.55,72.53,0.53,20111119,Kandhamal
0.0,20.25,70.19,0.53,20111120,Kandhamal
0.0,20.44,75.84,0.52,20111121,Kandhamal
0.0,20.13,75.82,0.52,20111122,Kandhamal
0.0,19.94,78.57,0.51,20111123,Kandhamal
0.0,19.93,78.85,0.51,20111124,Kandhamal
0.0,20.76,75.05,0.51,20111125,Kandhamal
0.0,21.51,73.09,0.5,20111126,Kandhamal
0.0,21.52,76.76,0.5,20111127,Kandhamal
0.0,20.36,73.32,0.49,20111128,Kandhamal
0.0,20.09,74.11,0.49,20111129,Kandhamal
0.0,19.87,74.02,0.49,20111130,Kandhamal
0.0,19.65,66.77,0.48,20111201,Kandhamal
0.0,20.28,74.36,0.48,20111202,Kandhamal
1.15,20.29,76.15,0.48,20111203,Kandhamal
0.01,20.54,69.08,0.48,20111204,Kandhamal
0.0,20.7,66.82,0.47,20111205,Kandhamal
0.0,19.83,66.62,0.47,20111206,Kandhamal
0.0,19.78,60.14,0.46,20111207,Kandhamal
0.0,19.94,66.62,0.46,20111208,Kandhamal
0.0,20.02,63.98,0.46,20111209,Kandhamal
0.0,19.66,54.75,0.46,20111210,Kandhamal
0.0,20.22,50.0,0.45,20111211,Kandhamal
0.0,19.78,63.2,0.45,20111212,Kandhamal
0.0,19.34,62.09,0.45,20111213,Kandhamal
0.0,18.91,66.15,0.45,20111214,Kandhamal
0.0,18.34,65.43,0.45,20111215,Kandhamal
0.0,18.41,55.44,0.44,20111216,Kandhamal
0.0,18.42,50.81,0.44,20111217,Kandhamal
0.0,17.93,47.97,0.44,20111218,Kandhamal
0.0,17.1,52.1,0.44,20111219,Kandhamal
0.0,16.97,53.29,0.43,20111220,Kandhamal
0.0,17.03,49.15,0.43,20111221,Kandhamal
0.0,17.44,43.29,0.43,20111222,Kandhamal
0.0,16.25,45.3,0.43,20111223,Kandhamal
0.0,16.11,51.71,0.43,20111224,Kandhamal
0.0,16.55,51.72,0.43,20111225,Kandhamal
0.0,16.99,47.53,0.42,20111226,Kandhamal
0.0,18.22,55.59,0.42,20111227,Kandhamal
0.1,18.8,68.58,0.42,20111228,Kandhamal
0.22,19.54,80.14,0.42,20111229,Kandhamal
7.17,20.69,83.67,0.42,20111230,Kandhamal
3.39,20.78,80.61,0.43,20111231,Kandhamal
0.14,21.93,70.77,0.43,20120101,Kandhamal
1.65,22.46,75.27,0.43,20120102,Kandhamal
1.67,22.32,77.68,0.43,20120103,Kandhamal
0.03,22.31,74.37,0.43,20120104,Kandhamal
0.0,22.9,73.18,0.43,20120105,Kandhamal
1.12,22.92,73.02,0.42,20120106,Kandhamal
0.77,22.97,72.74,0.42,20120107,Kandhamal
2.78,22.4,73.89,0.42,20120108,Kandhamal
6.18,21.97,75.57,0.43,20120109,Kandhamal
10.47,19.8,85.46,0.44,20120110,Kandhamal
0.71,18.53,80.86,0.45,20120111,Kandhamal
0.01,17.61,56.36,0.45,20120112,Kandhamal
0.0,14.04,44.24,0.44,20120113,Kandhamal
0.0,13.79,42.27,0.44,20120114,Kandhamal
0.0,15.78,41.56,0.43,20120115,Kandhamal
0.0,18.72,40.64,0.43,20120116,Kandhamal
0.0,19.28,46.97,0.43,20120117,Kandhamal
0.0,20.33,45.51,0.43,20120118,Kandhamal
0.0,20.43,66.35,0.42,20120119,Kandhamal
0.49,20.42,67.23,0.42,20120120,Kandhamal
0.0,17.8,52.15,0.42,20120121,Kandhamal
0.0,17.78,45.99,0.42,20120122,Kandhamal
0.0,19.03,40.61,0.42,20120123,Kandhamal
0.0,20.79,47.43,0.41,20120124,Kandhamal
0.0,20.8,62.04,0.41,20120125,Kandhamal
0.0,21.59,60.83,0.41,20120126,Kandhamal
0.21,20.46,68.36,0.41,20120127,Kandhamal
0.57,20.39,74.97,0.41,20120128,Kandhamal
0.0,21.23,67.6,0.41,20120129,Kandhamal
0.0,21.06,67.52,0.41,20120130,Kandhamal
0.0,21.03,63.3,0.4,20120131,Kandhamal
0.0,21.05,57.63,0.4,20120201,Kandhamal
0.0,20.26,56.56,0.4,20120202,Kandhamal
0.0,20.16,42.99,0.4,20120203,Kandhamal
0.0,20.38,36.45,0.4,20120204,Kandhamal
0.0,21.32,53.62,0.4,20120205,Kandhamal
0.0,22.67,36.39,0.39,20120206,Kandhamal
0.0,23.04,38.68,0.39,20120207,Kandhamal
0.0,22.02,48.61,0.39,20120208,Kandhamal
0.0,21.43,48.05,0.39,20120209,Kandhamal
0.0,20.55,38.91,0.39,20120210,Kandhamal
0.0,21.33,54.16,0.39,20120211,Kandhamal
0.0,21.79,50.29,0.38,20120212,Kandhamal
0.0,23.4,70.97,0.38,20120213,Kandhamal
0.0,25.19,62.72,0.38,20120214,Kandhamal
0.28,25.58,59.78,0.38,20120215,Kandhamal
0.43,25.08,54.34,0.38,20120216,Kandhamal
0.59,24.29,56.93,0.38,20120217,Kandhamal
0.0,24.94,56.55,0.38,20120218,Kandhamal
0.0,24.67,45.18,0.38,20120219,Kandhamal
0.0,23.32,32.52,0.38,20120220,Kandhamal
0.0,24.37,27.83,0.38,20120221,Kandhamal
0.0,25.59,26.4,0.37,20120222,Kandhamal
0.0,25.4,24.08,0.37,20120223,Kandhamal
0.0,26.28,23.78,0.37,20120224,Kandhamal
0.0,27.03,24.6,0.37,20120225,Kandhamal
0.0,26.48,27.59,0.37,20120226,Kandhamal
0.0,26.02,26.43,0.37,20120227,Kandhamal
0.0,27.07,23.29,0.37,20120228,Kandhamal
0.0,26.12,30.03,0.37,20120229,Kandhamal
0.0,26.89,31.47,0.37,20120301,Kandhamal
0.0,26.45,37.54,0.37,20120302,Kandhamal
0.0,25.97,25.93,0.37,20120303,Kandhamal
0.0,26.05,22.56,0.37,20120304,Kandhamal
0.0,26.06,37.53,0.37,20120305,Kandhamal
0.0,27.29,31.68,0.37,20120306,Kandhamal
0.0,27.44,25.66,0.37,20120307,Kandhamal
0.0,27.26,32.05,0.37,20120308,Kandhamal
0.0,26.3,30.17,0.37,20120309,Kandhamal
0.0,26.69,27.2,0.37,20120310,Kandhamal
0.0,26.53,56.49,0.37,20120311,Kandhamal
0.0,26.76,53.29,0.37,20120312,Kandhamal
0.01,27.48,41.73,0.37,20120313,Kandhamal
0.0,26.98,37.54,0.37,20120314,Kandhamal
0.0,26.12,19.68,0.37,20120315,Kandhamal
0.0,26.99,26.21,0.37,20120316,Kandhamal
0.0,27.69,20.35,0.37,20120317,Kandhamal
0.0,28.35,29.94,0.37,20120318,Kandhamal
0.0,28.63,19.76,0.37,20120319,Kandhamal
0.0,28.63,24.59,0.37,20120320,Kandhamal
0.0,29.32,25.44,0.37,20120321,Kandhamal
0.0,29.78,28.98,0.37,20120322,Kandhamal
0.0,28.26,11.92,0.37,20120323,Kandhamal
0.0,28.36,22.08,0.36,20120324,Kandhamal
0.0,28.42,23.88,0.36,20120325,Kandhamal
0.0,28.07,33.35,0.36,20120326,Kandhamal
0.0,28.43,36.09,0.36,20120327,Kandhamal
0.0,29.29,31.68,0.36,20120328,Kandhamal
0.0,30.03,28.41,0.36,20120329,Kandhamal
0.0,30.19,34.08,0.36,20120330,Kandhamal
0.1,29.98,39.59,0.36,20120331,Kandhamal
0.05,30.09,41.36,0.36,20120401,Kandhamal
0.0,30.45,40.03,0.36,20120402,Kandhamal
0.04,31.0,35.87,0.36,20120403,Kandhamal
0.1,31.72,29.64,0.36,20120404,Kandhamal
0.46,31.58,39.63,0.36,20120405,Kandhamal
0.01,31.56,39.09,0.37,20120406,Kandhamal
0.34,31.38,42.08,0.37,20120407,Kandhamal
