PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
14.01,25.87,86.24,0.76,20100726,Boudh
1.94,27.06,84.97,0.74,20100727,Boudh
1.25,27.93,84.06,0.73,20100728,Boudh
2.38,27.72,86.44,0.72,20100729,Boudh
3.17,26.79,90.33,0.72,20100730,Boudh
6.52,27.64,84.94,0.72,20100731,Boudh
8.62,27.24,86.51,0.72,20100801,Boudh
14.42,26.71,88.77,0.73,20100802,Boudh
21.78,27.72,83.54,0.75,20100803,Boudh
30.51,27.2,88.39,0.78,20100804,Boudh
50.35,26.49,93.94,0.82,20100805,Boudh
10.63,27.19,88.43,0.84,20100806,Boudh
2.1,25.81,87.59,0.83,20100807,Boudh
1.41,26.88,84.3,0.82,20100808,Boudh
0.89,27.76,81.97,0.8,20100809,Boudh
0.54,28.72,81.88,0.79,20100810,Boudh
1.11,28.31,85.6,0.79,20100811,Boudh
4.61,27.33,88.13,0.79,20100812,Boudh
3.19,27.26,86.85,0.79,20100813,Boudh
9.31,27.08,87.37,0.79,20100814,Boudh
5.53,26.9,88.77,0.79,20100815,Boudh
2.51,27.18,85.69,0.79,20100816,Boudh
0.42,27.78,84.13,0.78,20100817,Boudh
0.16,27.86,85.38,0.78,20100818,Boudh
1.15,27.98,87.0,0.77,20100819,Boudh
24.61,26.94,87.84,0.78,20100820,Boudh
3.89,27.19,83.09,0.8,20100821,Boudh
1.07,27.78,81.15,0.78,20100822,Boudh
0.35,28.27,82.79,0.77,20100823,Boudh
10.64,27.79,85.4,0.77,20100824,Boudh
6.98,27.06,87.16,0.78,20100825,Boudh
23.53,26.78,89.98,0.79,20100826,Boudh
9.96,27.1,88.61,0.8,20100827,Boudh
2.67,27.18,87.39,0.8,20100828,Boudh
3.94,26.79,89.42,0.79,20100829,Boudh
6.37,27.17,87.75,0.79,20100830,Boudh
4.5,26.79,85.69,0.79,20100831,Boudh
0.91,26.23,89.8,0.78,20100901,Boudh
3.41,28.16,85.35,0.78,20100902,Boudh
2.48,27.93,87.18,0.77,20100903,Boudh
1.46,27.52,87.02,0.77,20100904,Boudh
1.02,27.43,89.53,0.76,20100905,Boudh
8.48,28.35,83.49,0.76,20100906,Boudh
8.79,27.88,87.78,0.76,20100907,Boudh
10.13,27.26,88.97,0.77,20100908,Boudh
2.13,27.56,85.65,0.77,20100909,Boudh
7.9,27.42,85.29,0.77,20100910,Boudh
17.58,26.62,87.49,0.78,20100911,Boudh
9.65,26.77,86.79,0.79,20100912,Boudh
10.32,26.83,84.83,0.79,20100913,Boudh
6.39,26.37,88.75,0.8,20100914,Boudh
7.97,26.27,88.9,0.8,20100915,Boudh
8.89,26.83,87.32,0.8,20100916,Boudh
25.88,25.78,93.31,0.81,20100917,Boudh
27.44,25.48,92.84,0.85,20100918,Boudh
20.07,26.24,90.0,0.86,20100919,Boudh
7.81,26.71,86.24,0.87,20100920,Boudh
1.37,27.39,84.01,0.86,20100921,Boudh
1.99,26.37,87.19,0.85,20100922,Boudh
9.02,26.8,82.98,0.85,20100923,Boudh
1.88,26.86,80.11,0.85,20100924,Boudh
0.05,27.07,79.82,0.84,20100925,Boudh
0.34,27.31,80.79,0.83,20100926,Boudh
0.25,27.22,82.52,0.82,20100927,Boudh
1.57,26.81,82.44,0.82,20100928,Boudh
0.43,25.86,77.69,0.81,20100929,Boudh
0.18,25.23,79.15,0.8,20100930,Boudh
2.81,26.09,83.32,0.79,20101001,Boudh
1.4,25.82,88.15,0.79,20101002,Boudh
0.39,27.01,83.87,0.78,20101003,Boudh
1.1,27.39,79.81,0.78,20101004,Boudh
4.41,26.89,82.45,0.77,20101005,Boudh
8.07,25.6,91.19,0.77,20101006,Boudh
17.81,25.25,91.16,0.79,20101007,Boudh
5.28,25.13,90.56,0.8,20101008,Boudh
0.15,26.38,79.87,0.79,20101009,Boudh
0.08,26.58,79.08,0.78,20101010,Boudh
0.0,26.3,77.44,0.77,20101011,Boudh
0.0,25.09,78.2,0.76,20101012,Boudh
0.0,24.31,82.06,0.75,20101013,Boudh
1.91,24.44,85.36,0.74,20101014,Boudh
22.79,24.56,92.64,0.76,20101015,Boudh
4.13,25.15,88.77,0.77,20101016,Boudh
3.48,25.59,88.85,0.76,20101017,Boudh
0.87,25.95,88.48,0.76,20101018,Boudh
0.04,26.88,81.81,0.75,20101019,Boudh
0.93,27.48,77.34,0.74,20101020,Boudh
2.27,27.38,79.59,0.73,20101021,Boudh
10.39,26.5,86.06,0.73,20101022,Boudh
1.83,24.57,89.93,0.74,20101023,Boudh
0.11,25.28,78.82,0.74,20101024,Boudh
0.13,24.81,78.92,0.73,20101025,Boudh
0.01,24.6,79.39,0.72,20101026,Boudh
0.0,24.39,78.98,0.71,20101027,Boudh
0.01,23.49,71.5,0.71,20101028,Boudh
0.26,22.96,74.78,0.7,20101029,Boudh
2.4,22.7,82.13,0.7,20101030,Boudh
4.39,22.35,87.17,0.7,20101031,Boudh
5.7,22.56,90.59,0.7,20101101,Boudh
1.63,22.73,87.03,0.7,20101102,Boudh
0.01,23.97,82.72,0.7,20101103,Boudh
0.0,24.23,79.03,0.69,20101104,Boudh
0.0,22.93,75.01,0.68,20101105,Boudh
0.0,22.68,78.77,0.67,20101106,Boudh
2.9,23.21,88.44,0.67,20101107,Boudh
9.71,23.91,93.13,0.68,20101108,Boudh
0.6,24.54,88.96,0.68,20101109,Boudh
0.23,25.1,83.13,0.67,20101110,Boudh
0.14,24.49,88.19,0.66,20101111,Boudh
1.16,24.23,83.52,0.66,20101112,Boudh
0.63,23.55,78.44,0.65,20101113,Boudh
0.0,23.35,85.41,0.65,20101114,Boudh
0.0,23.37,83.29,0.64,20101115,Boudh
0.01,23.02,82.31,0.63,20101116,Boudh
0.06,23.16,77.47,0.63,20101117,Boudh
0.02,23.45,72.98,0.62,20101118,Boudh
0.03,23.63,73.74,0.62,20101119,Boudh
0.08,23.56,80.28,0.61,20101120,Boudh
0.21,23.12,78.28,0.6,20101121,Boudh
0.01,21.65,69.92,0.6,20101122,Boudh
0.0,21.55,71.29,0.59,20101123,Boudh
0.0,21.68,67.25,0.59,20101124,Boudh
0.0,21.97,70.96,0.58,20101125,Boudh
0.0,22.19,80.24,0.58,20101126,Boudh
0.0,23.61,79.47,0.57,20101127,Boudh
0.54,24.31,74.68,0.57,20101128,Boudh
0.0,23.83,77.03,0.57,20101129,Boudh
0.0,23.61,76.86,0.56,20101130,Boudh
0.0,22.2,82.16,0.56,20101201,Boudh
0.0,21.32,77.91,0.55,20101202,Boudh
0.0,20.45,68.18,0.55,20101203,Boudh
0.0,19.77,59.36,0.54,20101204,Boudh
0.01,19.3,64.49,0.54,20101205,Boudh
4.83,18.06,85.55,0.54,20101206,Boudh
11.9,19.26,88.44,0.56,20101207,Boudh
23.3,19.28,95.22,0.59,20101208,Boudh
2.02,21.43,91.54,0.6,20101209,Boudh
0.7,21.25,92.17,0.59,20101210,Boudh
0.08,20.54,83.52,0.59,20101211,Boudh
0.0,19.92,80.28,0.58,20101212,Boudh
0.27,20.18,79.86,0.57,20101213,Boudh
0.06,20.21,80.45,0.57,20101214,Boudh
0.0,17.42,67.69,0.56,20101215,Boudh
0.0,16.1,65.71,0.56,20101216,Boudh
0.0,15.89,64.14,0.55,20101217,Boudh
0.0,16.16,62.34,0.55,20101218,Boudh
0.0,16.78,55.97,0.55,20101219,Boudh
0.0,15.58,59.58,0.54,20101220,Boudh
0.0,14.15,63.48,0.54,20101221,Boudh
0.0,14.19,63.71,0.54,20101222,Boudh
0.0,16.6,58.52,0.53,20101223,Boudh
0.0,17.34,62.41,0.53,20101224,Boudh
0.0,17.25,67.49,0.53,20101225,Boudh
0.0,17.71,62.19,0.52,20101226,Boudh
0.0,17.52,59.02,0.52,20101227,Boudh
0.0,17.13,59.34,0.52,20101228,Boudh
0.0,17.18,57.1,0.51,20101229,Boudh
0.0,17.62,58.96,0.51,20101230,Boudh
0.0,18.39,62.9,0.51,20101231,Boudh
0.0,18.67,73.29,0.51,20110101,Boudh
0.0,17.37,62.91,0.51,20110102,Boudh
0.0,16.87,57.82,0.5,20110103,Boudh
0.0,14.64,59.29,0.5,20110104,Boudh
0.0,16.07,55.73,0.5,20110105,Boudh
0.0,15.66,54.54,0.49,20110106,Boudh
0.0,16.42,54.9,0.49,20110107,Boudh
0.0,17.33,56.19,0.49,20110108,Boudh
0.0,17.7,60.77,0.49,20110109,Boudh
0.0,16.04,57.28,0.48,20110110,Boudh
0.0,14.36,51.79,0.48,20110111,Boudh
0.0,14.85,52.46,0.48,20110112,Boudh
0.0,16.56,51.99,0.48,20110113,Boudh
0.0,18.09,54.71,0.47,20110114,Boudh
0.0,19.73,52.88,0.47,20110115,Boudh
0.0,18.49,61.23,0.47,20110116,Boudh
0.0,14.43,48.35,0.46,20110117,Boudh
0.0,16.25,46.56,0.46,20110118,Boudh
0.0,17.75,49.86,0.46,20110119,Boudh
0.0,17.62,46.91,0.46,20110120,Boudh
0.0,17.51,46.59,0.46,20110121,Boudh
0.0,18.32,45.59,0.45,20110122,Boudh
0.0,19.6,48.72,0.45,20110123,Boudh
0.0,20.01,49.73,0.45,20110124,Boudh
0.0,21.28,49.2,0.45,20110125,Boudh
0.0,22.37,46.7,0.45,20110126,Boudh
0.0,22.65,50.0,0.44,20110127,Boudh
0.0,22.34,52.49,0.44,20110128,Boudh
0.14,22.47,63.91,0.44,20110129,Boudh
1.5,23.32,61.91,0.44,20110130,Boudh
0.01,23.42,51.92,0.44,20110131,Boudh
0.0,22.32,44.24,0.44,20110201,Boudh
0.0,21.83,40.56,0.44,20110202,Boudh
0.0,21.88,42.78,0.43,20110203,Boudh
0.0,21.48,48.17,0.43,20110204,Boudh
0.0,21.44,43.79,0.43,20110205,Boudh
0.0,22.46,53.28,0.43,20110206,Boudh
0.0,22.32,39.81,0.43,20110207,Boudh
0.0,21.85,39.21,0.42,20110208,Boudh
0.0,22.93,42.24,0.42,20110209,Boudh
0.0,23.96,42.09,0.42,20110210,Boudh
0.0,23.95,47.9,0.42,20110211,Boudh
0.0,23.53,38.36,0.42,20110212,Boudh
0.0,24.05,33.71,0.42,20110213,Boudh
0.0,24.77,35.7,0.41,20110214,Boudh
0.0,25.43,37.05,0.41,20110215,Boudh
0.0,24.25,36.43,0.41,20110216,Boudh
0.0,24.02,50.33,0.41,20110217,Boudh
0.0,25.28,47.46,0.41,20110218,Boudh
14.26,23.54,78.83,0.42,20110219,Boudh
8.74,22.53,79.48,0.44,20110220,Boudh
1.13,20.42,74.98,0.45,20110221,Boudh
0.0,21.72,53.74,0.44,20110222,Boudh
0.0,22.84,41.13,0.44,20110223,Boudh
0.0,23.74,35.62,0.43,20110224,Boudh
0.0,23.61,49.02,0.43,20110225,Boudh
0.03,23.04,63.06,0.43,20110226,Boudh
0.0,25.1,47.68,0.43,20110227,Boudh
0.0,24.8,43.42,0.42,20110228,Boudh
0.0,25.04,34.5,0.42,20110301,Boudh
0.0,25.76,34.08,0.42,20110302,Boudh
0.0,27.02,38.57,0.42,20110303,Boudh
0.0,28.0,40.63,0.41,20110304,Boudh
0.06,28.63,40.06,0.41,20110305,Boudh
0.01,29.39,38.32,0.41,20110306,Boudh
0.0,27.89,32.47,0.41,20110307,Boudh
0.0,27.41,30.06,0.41,20110308,Boudh
0.0,29.25,28.07,0.41,20110309,Boudh
0.0,30.39,39.37,0.4,20110310,Boudh
0.45,30.28,37.0,0.4,20110311,Boudh
0.01,28.73,31.99,0.4,20110312,Boudh
0.0,27.5,30.79,0.4,20110313,Boudh
0.0,27.17,22.04,0.4,20110314,Boudh
0.36,27.76,23.43,0.4,20110315,Boudh
0.35,27.37,41.22,0.4,20110316,Boudh
0.0,27.58,42.9,0.4,20110317,Boudh
0.0,27.91,42.59,0.4,20110318,Boudh
0.0,29.74,30.55,0.4,20110319,Boudh
0.0,30.16,28.62,0.4,20110320,Boudh
0.0,29.85,23.93,0.4,20110321,Boudh
0.0,30.2,19.35,0.4,20110322,Boudh
0.0,30.33,31.6,0.39,20110323,Boudh
0.18,30.72,45.28,0.39,20110324,Boudh
0.2,30.69,37.52,0.39,20110325,Boudh
0.36,30.62,31.74,0.39,20110326,Boudh
0.01,29.75,20.66,0.39,20110327,Boudh
0.0,30.13,16.34,0.39,20110328,Boudh
0.0,30.59,19.27,0.39,20110329,Boudh
0.0,31.1,22.6,0.39,20110330,Boudh
0.0,30.56,23.08,0.39,20110331,Boudh
0.0,30.82,35.17,0.39,20110401,Boudh
0.0,30.96,41.51,0.39,20110402,Boudh
0.0,31.57,37.44,0.39,20110403,Boudh
0.62,31.76,33.27,0.39,20110404,Boudh
1.86,30.21,43.01,0.4,20110405,Boudh
0.0,30.96,40.08,0.4,20110406,Boudh
0.0,31.11,27.54,0.4,20110407,Boudh
0.0,30.79,33.13,0.39,20110408,Boudh
0.81,32.34,28.92,0.39,20110409,Boudh
0.22,32.33,34.04,0.39,20110410,Boudh
0.0,32.69,30.34,0.39,20110411,Boudh
0.0,32.8,31.05,0.39,20110412,Boudh
0.35,33.15,33.33,0.39,20110413,Boudh
5.11,32.63,39.74,0.4,20110414,Boudh
1.82,31.51,41.94,0.4,20110415,Boudh
0.19,32.46,40.07,0.4,20110416,Boudh
0.04,33.3,39.51,0.4,20110417,Boudh
0.57,34.5,37.09,0.4,20110418,Boudh
5.06,32.78,43.16,0.4,20110419,Boudh
0.46,30.11,56.0,0.4,20110420,Boudh
1.26,31.67,47.82,0.4,20110421,Boudh
1.27,27.01,66.65,0.4,20110422,Boudh
0.0,30.26,51.31,0.4,20110423,Boudh
0.26,31.43,46.34,0.4,20110424,Boudh
0.59,31.53,49.58,0.4,20110425,Boudh
10.62,30.27,57.59,0.41,20110426,Boudh
1.95,29.86,57.98,0.42,20110427,Boudh
0.04,31.05,52.07,0.41,20110428,Boudh
5.01,31.13,55.13,0.41,20110429,Boudh
0.67,32.03,52.67,0.41,20110430,Boudh
0.78,33.43,48.24,0.41,20110501,Boudh
0.67,34.3,43.63,0.4,20110502,Boudh
0.25,34.73,39.88,0.4,20110503,Boudh
1.1,34.93,31.61,0.4,20110504,Boudh
5.59,33.87,44.6,0.4,20110505,Boudh
2.0,33.85,49.7,0.41,20110506,Boudh
3.28,32.86,51.01,0.41,20110507,Boudh
1.98,33.33,50.27,0.41,20110508,Boudh
0.0,34.83,36.6,0.41,20110509,Boudh
0.0,35.94,27.08,0.4,20110510,Boudh
0.0,36.41,23.81,0.4,20110511,Boudh
0.0,36.77,24.52,0.4,20110512,Boudh
0.1,36.86,26.25,0.4,20110513,Boudh
0.16,37.15,29.76,0.4,20110514,Boudh
0.02,36.85,34.86,0.4,20110515,Boudh
0.04,34.33,43.82,0.39,20110516,Boudh
0.01,34.0,43.28,0.39,20110517,Boudh
1.32,36.03,35.41,0.4,20110518,Boudh
30.85,33.5,52.19,0.42,20110519,Boudh
7.7,31.31,65.0,0.46,20110520,Boudh
0.28,33.29,51.78,0.45,20110521,Boudh
2.79,34.32,45.12,0.44,20110522,Boudh
0.05,34.4,46.56,0.44,20110523,Boudh
0.12,35.65,38.09,0.43,20110524,Boudh
0.25,36.19,40.12,0.43,20110525,Boudh
7.82,34.26,52.94,0.43,20110526,Boudh
11.37,31.44,66.56,0.44,20110527,Boudh
5.64,31.7,62.64,0.45,20110528,Boudh
0.78,33.82,53.63,0.45,20110529,Boudh
12.13,32.65,60.6,0.45,20110530,Boudh
2.48,32.8,60.68,0.46,20110531,Boudh
0.76,33.93,50.97,0.45,20110601,Boudh
4.46,33.07,53.85,0.45,20110602,Boudh
2.34,32.01,59.72,0.45,20110603,Boudh
8.03,32.14,60.04,0.45,20110604,Boudh
0.91,32.09,60.93,0.45,20110605,Boudh
0.12,31.17,63.95,0.45,20110606,Boudh
4.82,30.18,68.41,0.45,20110607,Boudh
2.32,31.05,62.92,0.45,20110608,Boudh
0.33,33.02,52.9,0.45,20110609,Boudh
0.0,33.2,51.41,0.44,20110610,Boudh
2.09,33.19,52.72,0.44,20110611,Boudh
1.6,33.92,51.3,0.44,20110612,Boudh
3.23,32.14,57.45,0.44,20110613,Boudh
7.26,31.99,65.28,0.44,20110614,Boudh
40.95,28.81,82.36,0.49,20110615,Boudh
23.78,27.28,86.35,0.55,20110616,Boudh
15.15,27.6,83.82,0.55,20110617,Boudh
18.97,26.96,87.6,0.57,20110618,Boudh
9.36,27.23,84.6,0.58,20110619,Boudh
6.9,27.4,81.83,0.57,20110620,Boudh
6.18,28.26,79.54,0.57,20110621,Boudh
0.73,28.56,79.82,0.56,20110622,Boudh
9.55,28.48,79.43,0.56,20110623,Boudh
6.19,28.38,80.41,0.57,20110624,Boudh
4.82,26.71,86.65,0.57,20110625,Boudh
3.0,26.33,86.05,0.57,20110626,Boudh
6.03,27.41,83.26,0.57,20110627,Boudh
5.08,27.31,82.6,0.57,20110628,Boudh
3.51,27.56,82.39,0.57,20110629,Boudh
17.61,28.14,80.64,0.58,20110630,Boudh
11.82,28.57,79.02,0.6,20110701,Boudh
6.68,28.35,79.11,0.6,20110702,Boudh
5.45,27.32,84.15,0.6,20110703,Boudh
4.73,26.86,83.75,0.6,20110704,Boudh
18.99,26.81,84.3,0.62,20110705,Boudh
29.49,26.52,86.43,0.63,20110706,Boudh
16.08,27.16,83.43,0.66,20110707,Boudh
5.41,26.44,85.45,0.66,20110708,Boudh
0.94,28.14,82.24,0.65,20110709,Boudh
1.57,27.9,80.16,0.64,20110710,Boudh
7.06,27.71,82.74,0.64,20110711,Boudh
9.56,28.57,83.48,0.64,20110712,Boudh
10.75,28.29,84.59,0.65,20110713,Boudh
8.67,28.09,84.79,0.65,20110714,Boudh
26.98,27.87,86.32,0.67,20110715,Boudh
46.18,26.66,93.03,0.72,20110716,Boudh
28.19,27.28,88.39,0.77,20110717,Boudh
6.33,27.46,88.44,0.76,20110718,Boudh
5.41,27.02,89.0,0.76,20110719,Boudh
22.73,26.62,88.71,0.77,20110720,Boudh
21.99,25.52,91.23,0.79,20110721,Boudh
8.46,25.04,86.79,0.8,20110722,Boudh
1.56,25.51,84.81,0.79,20110723,Boudh
2.58,26.76,81.92,0.78,20110724,Boudh
8.46,26.59,86.85,0.78,20110725,Boudh
1.26,25.96,87.77,0.78,20110726,Boudh
0.11,27.55,82.19,0.77,20110727,Boudh
0.02,28.06,83.09,0.76,20110728,Boudh
0.24,28.08,83.12,0.75,20110729,Boudh
0.15,28.62,81.14,0.74,20110730,Boudh
0.35,28.85,81.28,0.73,20110731,Boudh
20.19,28.3,85.49,0.74,20110801,Boudh
22.18,27.42,91.3,0.77,20110802,Boudh
11.9,27.97,83.48,0.79,20110803,Boudh
1.24,27.98,84.52,0.78,20110804,Boudh
10.79,27.11,88.49,0.77,20110805,Boudh
21.94,27.05,89.87,0.79,20110806,Boudh
27.56,26.47,91.23,0.82,20110807,Boudh
9.39,27.27,88.09,0.83,20110808,Boudh
14.59,27.35,87.82,0.83,20110809,Boudh
14.1,27.25,88.2,0.84,20110810,Boudh
11.6,26.01,92.14,0.85,20110811,Boudh
10.96,25.12,92.95,0.85,20110812,Boudh
10.55,25.68,92.04,0.86,20110813,Boudh
3.84,26.47,88.59,0.86,20110814,Boudh
8.39,27.26,87.72,0.85,20110815,Boudh
13.02,26.3,89.87,0.86,20110816,Boudh
15.47,25.86,91.1,0.87,20110817,Boudh
5.29,25.53,89.05,0.88,20110818,Boudh
8.21,25.87,87.24,0.88,20110819,Boudh
2.03,26.62,87.8,0.87,20110820,Boudh
0.35,26.86,86.32,0.86,20110821,Boudh
1.44,26.87,85.7,0.86,20110822,Boudh
10.15,27.46,86.99,0.85,20110823,Boudh
6.36,27.63,87.82,0.86,20110824,Boudh
2.89,26.83,91.48,0.86,20110825,Boudh
37.09,26.48,89.25,0.87,20110826,Boudh
17.09,25.98,92.86,0.9,20110827,Boudh
8.35,26.62,89.92,0.9,20110828,Boudh
14.5,26.23,93.44,0.9,20110829,Boudh
10.24,26.86,91.35,0.91,20110830,Boudh
21.15,26.74,90.42,0.91,20110831,Boudh
28.61,26.14,93.52,0.93,20110901,Boudh
25.15,26.08,92.35,0.95,20110902,Boudh
26.35,26.42,89.82,0.97,20110903,Boudh
13.01,26.49,89.24,0.97,20110904,Boudh
27.74,26.62,91.93,0.97,20110905,Boudh
75.53,25.97,93.25,0.99,20110906,Boudh
47.76,25.96,93.64,1.0,20110907,Boudh
34.21,25.95,94.69,1.0,20110908,Boudh
12.86,25.22,94.14,1.0,20110909,Boudh
8.46,26.35,90.86,1.0,20110910,Boudh
1.77,26.77,85.6,0.99,20110911,Boudh
0.29,27.62,85.45,0.98,20110912,Boudh
7.25,27.57,85.74,0.98,20110913,Boudh
7.02,27.34,85.18,0.97,20110914,Boudh
9.03,26.56,88.99,0.97,20110915,Boudh
3.98,26.34,89.77,0.97,20110916,Boudh
5.0,25.92,92.04,0.97,20110917,Boudh
7.16,25.69,91.75,0.96,20110918,Boudh
3.14,25.45,91.46,0.96,20110919,Boudh
18.46,26.0,90.95,0.96,20110920,Boudh
16.15,25.0,93.3,0.97,20110921,Boudh
24.3,25.48,92.7,0.97,20110922,Boudh
20.0,24.67,94.49,0.98,20110923,Boudh
5.02,25.25,92.0,0.98,20110924,Boudh
0.09,25.81,88.27,0.97,20110925,Boudh
0.65,26.09,87.29,0.96,20110926,Boudh
0.03,25.98,87.19,0.95,20110927,Boudh
0.0,25.81,86.62,0.93,20110928,Boudh
0.0,25.85,85.61,0.92,20110929,Boudh
0.0,25.66,85.56,0.91,20110930,Boudh
0.0,25.2,85.35,0.9,20111001,Boudh
0.0,24.66,84.69,0.89,20111002,Boudh
0.0,24.93,83.82,0.87,20111003,Boudh
0.01,24.71,81.58,0.86,20111004,Boudh
0.0,25.29,78.15,0.85,20111005,Boudh
4.81,26.07,81.0,0.85,20111006,Boudh
4.92,26.49,84.28,0.84,20111007,Boudh
0.75,26.04,85.0,0.84,20111008,Boudh
0.49,26.04,85.52,0.83,20111009,Boudh
1.26,26.31,86.54,0.83,20111010,Boudh
0.42,26.8,83.97,0.82,20111011,Boudh
0.0,27.07,84.45,0.81,20111012,Boudh
0.02,27.42,82.09,0.81,20111013,Boudh
0.0,26.44,83.51,0.8,20111014,Boudh
0.0,24.85,79.76,0.8,20111015,Boudh
0.0,25.02,78.16,0.79,20111016,Boudh
0.0,24.3,79.23,0.78,20111017,Boudh
0.21,23.8,82.81,0.78,20111018,Boudh
0.35,25.03,84.29,0.77,20111019,Boudh
2.49,25.25,84.76,0.77,20111020,Boudh
0.45,25.75,84.67,0.76,20111021,Boudh
3.09,25.36,81.35,0.76,20111022,Boudh
0.68,24.19,75.48,0.76,20111023,Boudh
0.31,23.79,72.9,0.75,20111024,Boudh
0.0,24.08,69.63,0.74,20111025,Boudh
0.0,23.97,70.49,0.73,20111026,Boudh
0.0,23.69,69.59,0.72,20111027,Boudh
0.0,23.53,70.58,0.72,20111028,Boudh
0.0,22.81,66.99,0.71,20111029,Boudh
0.0,22.38,66.88,0.7,20111030,Boudh
0.0,22.22,66.78,0.7,20111031,Boudh
0.0,21.85,67.85,0.69,20111101,Boudh
0.0,21.22,69.58,0.68,20111102,Boudh
0.0,21.34,67.7,0.68,20111103,Boudh
0.0,20.91,72.39,0.67,20111104,Boudh
0.0,21.24,78.15,0.67,20111105,Boudh
0.0,20.86,80.25,0.66,20111106,Boudh
0.0,20.91,79.81,0.66,20111107,Boudh
0.0,20.59,77.86,0.65,20111108,Boudh
0.0,21.02,74.04,0.65,20111109,Boudh
0.0,21.5,73.07,0.64,20111110,Boudh
0.0,21.87,74.24,0.63,20111111,Boudh
0.0,22.36,76.21,0.63,20111112,Boudh
0.0,22.87,76.55,0.62,20111113,Boudh
0.0,22.77,73.09,0.62,20111114,Boudh
0.0,22.03,71.91,0.61,20111115,Boudh
0.0,20.35,72.58,0.61,20111116,Boudh
0.0,19.91,70.44,0.6,20111117,Boudh
0.0,19.73,74.03,0.6,20111118,Boudh
0.0,20.16,74.82,0.59,20111119,Boudh
0.0,20.91,72.29,0.59,20111120,Boudh
0.0,21.43,75.73,0.58,20111121,Boudh
0.0,21.16,74.78,0.58,20111122,Boudh
0.0,21.0,74.97,0.57,20111123,Boudh
0.0,20.85,77.42,0.57,20111124,Boudh
0.0,20.6,76.91,0.56,20111125,Boudh
0.0,20.95,76.5,0.56,20111126,Boudh
0.0,20.92,77.92,0.55,20111127,Boudh
0.0,20.26,74.98,0.55,20111128,Boudh
0.0,20.43,78.93,0.54,20111129,Boudh
0.0,19.3,77.5,0.54,20111130,Boudh
0.0,19.0,72.22,0.54,20111201,Boudh
0.0,19.94,76.67,0.53,20111202,Boudh
0.14,20.25,79.13,0.53,20111203,Boudh
0.01,20.92,71.11,0.53,20111204,Boudh
0.0,20.98,73.24,0.52,20111205,Boudh
0.0,19.7,72.08,0.52,20111206,Boudh
0.0,19.66,67.35,0.51,20111207,Boudh
0.0,20.04,69.88,0.51,20111208,Boudh
0.0,19.53,68.33,0.51,20111209,Boudh
0.0,19.36,64.1,0.5,20111210,Boudh
0.0,19.78,63.71,0.5,20111211,Boudh
0.0,19.95,64.35,0.5,20111212,Boudh
0.0,19.26,69.55,0.49,20111213,Boudh
0.0,18.3,71.98,0.49,20111214,Boudh
0.0,17.78,67.38,0.49,20111215,Boudh
0.0,17.87,63.36,0.49,20111216,Boudh
0.0,17.42,59.5,0.48,20111217,Boudh
0.0,16.91,55.57,0.48,20111218,Boudh
0.0,16.93,57.89,0.48,20111219,Boudh
0.0,16.78,59.21,0.48,20111220,Boudh
0.0,16.91,54.19,0.48,20111221,Boudh
0.0,16.57,50.23,0.47,20111222,Boudh
0.0,16.46,52.6,0.47,20111223,Boudh
0.0,16.63,58.64,0.47,20111224,Boudh
0.0,16.85,54.52,0.47,20111225,Boudh
0.0,17.65,50.92,0.47,20111226,Boudh
0.0,18.18,49.75,0.46,20111227,Boudh
0.01,19.11,62.15,0.46,20111228,Boudh
0.05,20.6,71.16,0.46,20111229,Boudh
1.4,22.08,76.08,0.46,20111230,Boudh
1.89,21.73,76.93,0.46,20111231,Boudh
3.95,22.34,71.12,0.46,20120101,Boudh
1.3,22.86,73.68,0.47,20120102,Boudh
1.04,21.49,79.44,0.46,20120103,Boudh
0.05,21.86,72.65,0.46,20120104,Boudh
0.02,22.77,72.51,0.46,20120105,Boudh
2.49,22.8,72.8,0.46,20120106,Boudh
3.59,22.78,74.57,0.46,20120107,Boudh
7.8,22.88,77.45,0.47,20120108,Boudh
11.71,21.73,83.08,0.48,20120109,Boudh
7.59,18.97,90.39,0.49,20120110,Boudh
0.46,18.94,74.71,0.5,20120111,Boudh
0.0,15.94,59.95,0.49,20120112,Boudh
0.0,13.28,58.02,0.48,20120113,Boudh
0.0,13.62,54.16,0.48,20120114,Boudh
0.0,15.59,51.16,0.48,20120115,Boudh
0.0,18.18,46.88,0.47,20120116,Boudh
0.0,19.23,45.29,0.47,20120117,Boudh
0.0,19.92,47.98,0.47,20120118,Boudh
0.0,20.69,63.03,0.47,20120119,Boudh
1.05,19.8,64.75,0.46,20120120,Boudh
0.07,16.77,61.31,0.46,20120121,Boudh
0.0,16.92,50.11,0.46,20120122,Boudh
0.0,18.43,45.68,0.46,20120123,Boudh
0.0,20.47,52.65,0.46,20120124,Boudh
0.0,20.69,61.08,0.45,20120125,Boudh
0.07,21.23,59.89,0.45,20120126,Boudh
0.01,20.87,65.48,0.45,20120127,Boudh
1.6,20.8,71.62,0.45,20120128,Boudh
0.01,21.45,67.27,0.45,20120129,Boudh
0.03,21.13,66.97,0.45,20120130,Boudh
0.0,21.21,61.41,0.45,20120131,Boudh
0.0,21.03,58.64,0.44,20120201,Boudh
0.0,19.76,53.77,0.44,20120202,Boudh
0.0,19.24,38.97,0.44,20120203,Boudh
