PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.0,22.3,65.37,0.49,19810101,Khurda
0.0,21.27,58.32,0.49,19810102,Khurda
0.0,21.53,55.45,0.49,19810103,Khurda
0.0,22.13,67.02,0.48,19810104,Khurda
0.01,23.04,75.82,0.48,19810105,Khurda
0.03,23.22,71.63,0.48,19810106,Khurda
0.22,23.08,74.11,0.47,19810107,Khurda
0.36,20.1,67.77,0.47,19810108,Khurda
0.0,19.55,62.7,0.47,19810109,Khurda
0.01,19.3,59.98,0.47,19810110,Khurda
0.07,19.55,62.84,0.46,19810111,Khurda
2.26,18.9,69.04,0.46,19810112,Khurda
6.58,19.34,73.43,0.47,19810113,Khurda
2.28,19.7,71.64,0.47,19810114,Khurda
0.0,19.37,64.12,0.47,19810115,Khurda
0.0,19.74,61.07,0.47,19810116,Khurda
0.02,20.22,56.13,0.46,19810117,Khurda
0.0,20.81,55.16,0.46,19810118,Khurda
0.01,20.63,59.29,0.46,19810119,Khurda
0.0,20.78,57.76,0.45,19810120,Khurda
0.0,20.96,52.23,0.45,19810121,Khurda
0.0,21.19,57.28,0.45,19810122,Khurda
0.0,21.63,68.71,0.44,19810123,Khurda
0.47,22.64,68.14,0.44,19810124,Khurda
0.6,23.17,70.48,0.44,19810125,Khurda
16.41,23.02,71.68,0.45,19810126,Khurda
0.16,23.17,66.24,0.46,19810127,Khurda
0.0,22.98,65.09,0.46,19810128,Khurda
0.0,22.94,63.2,0.45,19810129,Khurda
0.06,23.51,72.07,0.45,19810130,Khurda
1.43,24.49,75.91,0.45,19810131,Khurda
5.48,25.02,77.17,0.45,19810201,Khurda
1.93,23.93,77.24,0.45,19810202,Khurda
0.0,23.34,73.59,0.45,19810203,Khurda
0.0,23.01,69.74,0.44,19810204,Khurda
0.0,23.55,67.39,0.44,19810205,Khurda
0.0,24.45,64.02,0.44,19810206,Khurda
0.0,24.84,63.61,0.43,19810207,Khurda
0.0,25.32,65.93,0.43,19810208,Khurda
3.4,24.75,72.58,0.43,19810209,Khurda
9.2,23.5,69.07,0.44,19810210,Khurda
0.0,20.46,53.8,0.44,19810211,Khurda
0.0,22.43,47.62,0.44,19810212,Khurda
0.0,23.47,64.39,0.43,19810213,Khurda
0.0,24.65,65.69,0.43,19810214,Khurda
0.0,25.23,63.01,0.42,19810215,Khurda
0.0,25.8,58.11,0.42,19810216,Khurda
0.0,26.13,53.72,0.42,19810217,Khurda
0.0,25.87,56.34,0.41,19810218,Khurda
0.0,25.56,59.44,0.41,19810219,Khurda
0.0,25.6,56.98,0.41,19810220,Khurda
0.0,25.36,62.87,0.4,19810221,Khurda
0.0,25.51,64.06,0.4,19810222,Khurda
0.0,25.64,59.98,0.4,19810223,Khurda
0.0,26.4,56.27,0.4,19810224,Khurda
0.0,27.42,54.12,0.39,19810225,Khurda
0.0,28.16,56.92,0.39,19810226,Khurda
0.0,27.85,61.96,0.39,19810227,Khurda
0.0,27.77,63.31,0.39,19810228,Khurda
0.0,28.08,66.17,0.38,19810301,Khurda
0.0,28.15,58.9,0.38,19810302,Khurda
0.0,26.39,48.42,0.38,19810303,Khurda
0.0,26.12,56.31,0.38,19810304,Khurda
0.0,26.42,60.34,0.37,19810305,Khurda
0.09,27.01,59.05,0.37,19810306,Khurda
0.0,27.63,57.49,0.37,19810307,Khurda
0.0,27.85,55.12,0.37,19810308,Khurda
1.04,27.9,62.73,0.37,19810309,Khurda
9.67,26.47,75.42,0.38,19810310,Khurda
10.42,27.6,67.75,0.39,19810311,Khurda
0.83,27.11,69.31,0.4,19810312,Khurda
3.04,26.96,61.25,0.4,19810313,Khurda
0.14,27.03,59.8,0.39,19810314,Khurda
0.01,27.73,58.81,0.39,19810315,Khurda
0.28,27.75,59.24,0.38,19810316,Khurda
0.02,27.43,54.22,0.38,19810317,Khurda
0.07,28.57,63.43,0.38,19810318,Khurda
0.08,28.92,65.51,0.38,19810319,Khurda
5.77,28.6,70.23,0.37,19810320,Khurda
66.83,26.15,76.74,0.43,19810321,Khurda
31.42,26.22,79.96,0.53,19810322,Khurda
0.14,27.54,72.22,0.52,19810323,Khurda
7.43,27.66,74.83,0.51,19810324,Khurda
2.35,27.28,75.84,0.51,19810325,Khurda
12.4,26.91,73.99,0.51,19810326,Khurda
13.29,26.87,78.79,0.52,19810327,Khurda
7.93,27.29,80.25,0.53,19810328,Khurda
29.67,27.16,82.52,0.54,19810329,Khurda
10.08,27.14,80.39,0.57,19810330,Khurda
23.94,26.77,81.91,0.58,19810331,Khurda
0.31,27.55,78.3,0.58,19810401,Khurda
0.87,27.86,80.68,0.57,19810402,Khurda
0.11,28.05,80.26,0.56,19810403,Khurda
0.0,29.28,76.51,0.55,19810404,Khurda
0.0,29.44,73.09,0.54,19810405,Khurda
0.0,29.15,73.42,0.53,19810406,Khurda
0.0,29.16,60.17,0.52,19810407,Khurda
0.0,28.52,60.71,0.51,19810408,Khurda
0.0,28.5,62.08,0.51,19810409,Khurda
0.0,28.76,65.77,0.5,19810410,Khurda
0.0,28.43,70.3,0.49,19810411,Khurda
0.0,28.59,75.83,0.49,19810412,Khurda
0.0,29.32,74.74,0.48,19810413,Khurda
0.16,29.27,75.49,0.48,19810414,Khurda
9.44,29.06,77.65,0.48,19810415,Khurda
6.25,29.14,78.53,0.49,19810416,Khurda
0.01,29.38,79.81,0.48,19810417,Khurda
0.13,30.01,76.48,0.48,19810418,Khurda
0.3,29.82,76.67,0.47,19810419,Khurda
0.26,30.13,72.95,0.47,19810420,Khurda
0.5,29.59,76.02,0.46,19810421,Khurda
0.43,29.31,77.22,0.46,19810422,Khurda
10.91,28.84,79.98,0.46,19810423,Khurda
3.85,28.91,75.47,0.48,19810424,Khurda
11.21,29.18,73.88,0.48,19810425,Khurda
6.09,28.77,71.86,0.49,19810426,Khurda
0.12,29.23,71.76,0.48,19810427,Khurda
0.0,29.58,70.55,0.47,19810428,Khurda
0.4,29.98,69.58,0.47,19810429,Khurda
1.55,30.29,68.41,0.46,19810430,Khurda
0.87,30.81,64.01,0.46,19810501,Khurda
0.28,30.44,65.9,0.45,19810502,Khurda
2.65,29.96,69.11,0.45,19810503,Khurda
0.51,28.96,71.42,0.45,19810504,Khurda
1.02,29.15,71.48,0.45,19810505,Khurda
0.41,28.77,72.24,0.45,19810506,Khurda
11.66,28.74,75.93,0.45,19810507,Khurda
7.34,28.06,79.72,0.47,19810508,Khurda
0.26,28.95,75.02,0.46,19810509,Khurda
2.84,29.65,71.97,0.46,19810510,Khurda
4.5,29.27,72.59,0.46,19810511,Khurda
7.35,29.99,72.32,0.47,19810512,Khurda
2.1,30.78,70.66,0.47,19810513,Khurda
0.0,31.33,71.42,0.46,19810514,Khurda
0.0,31.68,70.59,0.45,19810515,Khurda
0.02,31.16,74.1,0.45,19810516,Khurda
10.66,30.54,77.19,0.45,19810517,Khurda
9.75,30.63,75.92,0.47,19810518,Khurda
0.86,31.16,75.06,0.46,19810519,Khurda
1.38,31.22,73.7,0.46,19810520,Khurda
1.33,30.82,74.37,0.46,19810521,Khurda
5.14,30.71,72.85,0.46,19810522,Khurda
9.62,29.77,75.98,0.47,19810523,Khurda
1.6,30.72,74.81,0.47,19810524,Khurda
3.16,30.78,74.48,0.46,19810525,Khurda
8.69,29.47,81.27,0.48,19810526,Khurda
4.44,29.67,80.3,0.48,19810527,Khurda
3.38,29.8,77.51,0.48,19810528,Khurda
0.61,29.88,76.17,0.47,19810529,Khurda
7.09,29.76,78.05,0.47,19810530,Khurda
12.7,29.1,83.89,0.49,19810531,Khurda
6.61,29.83,81.07,0.5,19810601,Khurda
3.5,31.82,70.48,0.49,19810602,Khurda
15.58,30.86,78.64,0.52,19810603,Khurda
3.64,29.48,80.11,0.51,19810604,Khurda
5.52,29.73,79.32,0.51,19810605,Khurda
0.6,30.68,75.07,0.51,19810606,Khurda
1.91,31.21,71.95,0.5,19810607,Khurda
5.16,31.34,77.23,0.5,19810608,Khurda
0.47,30.97,77.46,0.5,19810609,Khurda
0.75,32.4,67.4,0.49,19810610,Khurda
0.28,32.33,70.06,0.49,19810611,Khurda
0.12,32.29,66.77,0.48,19810612,Khurda
0.0,32.53,63.74,0.48,19810613,Khurda
0.0,31.19,72.35,0.47,19810614,Khurda
8.48,30.85,72.35,0.47,19810615,Khurda
8.13,30.25,76.45,0.49,19810616,Khurda
5.03,29.0,80.29,0.49,19810617,Khurda
4.55,27.98,81.8,0.49,19810618,Khurda
0.9,28.99,74.85,0.49,19810619,Khurda
13.5,28.16,83.74,0.5,19810620,Khurda
23.41,28.4,85.6,0.53,19810621,Khurda
6.74,29.08,81.04,0.55,19810622,Khurda
2.13,29.03,81.16,0.54,19810623,Khurda
11.99,28.57,84.45,0.53,19810624,Khurda
4.46,27.99,84.71,0.55,19810625,Khurda
0.45,28.51,80.27,0.54,19810626,Khurda
0.35,29.04,76.93,0.53,19810627,Khurda
2.27,29.11,75.6,0.53,19810628,Khurda
3.98,29.14,77.0,0.52,19810629,Khurda
5.53,28.55,81.62,0.53,19810630,Khurda
1.55,27.88,82.86,0.53,19810701,Khurda
30.64,28.12,82.92,0.55,19810702,Khurda
7.05,28.63,83.33,0.57,19810703,Khurda
0.42,27.97,86.08,0.57,19810704,Khurda
3.54,28.45,81.5,0.56,19810705,Khurda
2.67,28.18,81.75,0.56,19810706,Khurda
0.57,28.23,80.84,0.55,19810707,Khurda
3.23,28.18,78.77,0.55,19810708,Khurda
8.6,28.62,79.12,0.55,19810709,Khurda
6.93,28.78,79.28,0.56,19810710,Khurda
1.41,28.67,81.9,0.55,19810711,Khurda
25.92,28.06,86.19,0.57,19810712,Khurda
3.45,28.78,81.97,0.59,19810713,Khurda
0.51,29.19,80.69,0.57,19810714,Khurda
2.14,29.05,81.58,0.56,19810715,Khurda
1.44,28.66,85.08,0.56,19810716,Khurda
14.73,27.72,88.95,0.57,19810717,Khurda
4.0,27.83,86.95,0.59,19810718,Khurda
2.25,28.09,84.96,0.58,19810719,Khurda
3.52,28.29,82.06,0.58,19810720,Khurda
9.21,28.67,85.73,0.58,19810721,Khurda
5.1,27.59,86.92,0.59,19810722,Khurda
2.2,27.94,83.34,0.59,19810723,Khurda
1.94,28.63,82.87,0.58,19810724,Khurda
5.56,28.45,85.46,0.58,19810725,Khurda
20.5,28.19,88.08,0.59,19810726,Khurda
10.83,28.01,88.47,0.62,19810727,Khurda
1.13,28.02,86.24,0.61,19810728,Khurda
0.24,28.37,84.56,0.6,19810729,Khurda
26.0,28.76,86.02,0.61,19810730,Khurda
27.7,28.35,86.01,0.65,19810731,Khurda
22.92,28.07,86.9,0.68,19810801,Khurda
26.67,28.16,86.53,0.69,19810802,Khurda
29.14,27.78,86.29,0.73,19810803,Khurda
5.77,28.38,85.61,0.73,19810804,Khurda
23.41,28.4,87.48,0.73,19810805,Khurda
33.32,27.89,88.32,0.77,19810806,Khurda
41.97,28.27,89.06,0.8,19810807,Khurda
22.47,27.85,89.15,0.82,19810808,Khurda
10.6,27.84,81.85,0.82,19810809,Khurda
3.06,28.48,80.64,0.81,19810810,Khurda
0.6,28.8,82.73,0.8,19810811,Khurda
20.3,27.78,87.76,0.8,19810812,Khurda
19.17,27.49,88.63,0.81,19810813,Khurda
10.45,28.16,84.81,0.82,19810814,Khurda
8.27,27.63,87.04,0.82,19810815,Khurda
1.7,28.04,85.73,0.81,19810816,Khurda
0.7,28.49,86.06,0.8,19810817,Khurda
1.17,28.5,86.03,0.79,19810818,Khurda
0.46,28.34,86.76,0.79,19810819,Khurda
18.76,28.3,86.11,0.8,19810820,Khurda
21.56,28.02,87.64,0.82,19810821,Khurda
10.11,27.43,88.89,0.82,19810822,Khurda
3.45,28.05,86.31,0.82,19810823,Khurda
0.1,27.69,84.05,0.81,19810824,Khurda
1.18,27.33,85.07,0.8,19810825,Khurda
0.36,27.93,81.3,0.8,19810826,Khurda
7.11,28.26,77.93,0.79,19810827,Khurda
8.31,28.02,83.21,0.8,19810828,Khurda
11.92,28.07,86.59,0.8,19810829,Khurda
45.55,28.36,85.98,0.83,19810830,Khurda
11.89,28.71,84.24,0.85,19810831,Khurda
3.15,27.81,90.53,0.84,19810901,Khurda
13.04,28.07,89.68,0.84,19810902,Khurda
3.76,27.9,87.08,0.84,19810903,Khurda
24.42,27.93,86.52,0.84,19810904,Khurda
9.35,27.27,88.24,0.86,19810905,Khurda
2.39,27.66,86.72,0.85,19810906,Khurda
6.52,27.72,86.65,0.85,19810907,Khurda
6.53,27.84,87.12,0.85,19810908,Khurda
0.28,27.89,87.15,0.84,19810909,Khurda
0.88,27.67,85.89,0.84,19810910,Khurda
0.13,27.57,86.66,0.83,19810911,Khurda
0.16,27.06,85.39,0.83,19810912,Khurda
1.35,27.19,83.57,0.82,19810913,Khurda
0.57,27.52,82.76,0.82,19810914,Khurda
0.03,27.73,80.37,0.81,19810915,Khurda
0.38,27.6,80.53,0.8,19810916,Khurda
8.79,27.31,85.35,0.8,19810917,Khurda
19.18,27.51,87.5,0.81,19810918,Khurda
27.9,27.07,89.42,0.83,19810919,Khurda
8.86,26.95,85.59,0.84,19810920,Khurda
1.17,27.35,85.76,0.83,19810921,Khurda
0.55,27.79,85.43,0.82,19810922,Khurda
0.07,27.93,86.58,0.81,19810923,Khurda
2.74,28.06,87.18,0.81,19810924,Khurda
40.69,27.56,89.7,0.82,19810925,Khurda
53.32,27.44,91.1,0.89,19810926,Khurda
11.03,28.07,88.88,0.89,19810927,Khurda
4.78,28.16,86.57,0.88,19810928,Khurda
2.66,28.44,84.52,0.87,19810929,Khurda
6.17,28.13,84.61,0.86,19810930,Khurda
20.41,27.32,85.25,0.87,19811001,Khurda
8.62,27.88,82.81,0.88,19811002,Khurda
1.87,28.19,80.64,0.87,19811003,Khurda
0.5,28.28,76.86,0.87,19811004,Khurda
0.0,28.2,69.69,0.86,19811005,Khurda
0.0,27.05,65.92,0.85,19811006,Khurda
0.05,27.08,72.25,0.84,19811007,Khurda
0.72,27.1,72.11,0.83,19811008,Khurda
0.04,26.89,67.0,0.83,19811009,Khurda
0.0,26.57,71.02,0.82,19811010,Khurda
0.0,26.76,59.68,0.81,19811011,Khurda
0.03,27.14,55.98,0.8,19811012,Khurda
0.08,26.21,73.2,0.79,19811013,Khurda
0.0,26.46,81.95,0.78,19811014,Khurda
0.0,26.72,84.68,0.77,19811015,Khurda
0.27,26.46,84.39,0.77,19811016,Khurda
0.01,26.75,81.12,0.76,19811017,Khurda
0.0,26.38,72.06,0.75,19811018,Khurda
0.0,25.89,69.81,0.74,19811019,Khurda
0.0,26.39,62.81,0.73,19811020,Khurda
0.0,25.57,62.64,0.73,19811021,Khurda
0.0,25.53,65.5,0.72,19811022,Khurda
0.0,25.73,72.49,0.71,19811023,Khurda
0.05,26.33,82.11,0.7,19811024,Khurda
0.22,27.09,78.71,0.7,19811025,Khurda
2.77,27.11,79.61,0.69,19811026,Khurda
0.32,26.71,82.1,0.69,19811027,Khurda
2.97,27.03,77.55,0.68,19811028,Khurda
5.05,26.72,81.91,0.68,19811029,Khurda
0.43,26.61,81.68,0.68,19811030,Khurda
0.1,26.37,69.58,0.67,19811031,Khurda
0.06,26.51,69.34,0.66,19811101,Khurda
0.04,26.65,74.31,0.66,19811102,Khurda
0.0,27.09,74.68,0.65,19811103,Khurda
0.0,27.16,74.9,0.64,19811104,Khurda
0.03,27.06,77.65,0.64,19811105,Khurda
0.25,26.18,82.58,0.63,19811106,Khurda
0.14,25.21,82.46,0.62,19811107,Khurda
0.12,25.74,78.27,0.62,19811108,Khurda
0.01,25.17,74.8,0.61,19811109,Khurda
0.0,24.73,74.31,0.61,19811110,Khurda
0.0,24.89,70.86,0.6,19811111,Khurda
0.0,24.17,71.66,0.59,19811112,Khurda
0.0,24.06,70.94,0.59,19811113,Khurda
0.19,24.43,70.93,0.58,19811114,Khurda
0.07,24.67,71.01,0.58,19811115,Khurda
0.0,23.06,69.92,0.57,19811116,Khurda
0.0,22.37,68.06,0.57,19811117,Khurda
0.0,22.39,70.66,0.56,19811118,Khurda
0.0,22.86,72.61,0.56,19811119,Khurda
0.0,22.48,74.52,0.55,19811120,Khurda
0.0,21.76,72.42,0.54,19811121,Khurda
0.0,20.67,69.79,0.54,19811122,Khurda
0.0,21.06,64.47,0.54,19811123,Khurda
0.0,21.02,63.82,0.53,19811124,Khurda
0.0,20.5,62.9,0.53,19811125,Khurda
0.0,21.24,60.06,0.52,19811126,Khurda
0.0,22.22,60.11,0.52,19811127,Khurda
0.31,21.82,62.08,0.52,19811128,Khurda
0.65,22.12,63.92,0.51,19811129,Khurda
0.0,22.6,65.35,0.51,19811130,Khurda
0.03,21.68,64.53,0.51,19811201,Khurda
0.18,21.68,64.32,0.5,19811202,Khurda
0.0,22.14,63.85,0.5,19811203,Khurda
0.0,22.26,65.22,0.49,19811204,Khurda
0.0,21.47,67.85,0.49,19811205,Khurda
0.0,21.5,66.89,0.49,19811206,Khurda
0.0,22.61,73.66,0.48,19811207,Khurda
0.0,22.94,72.52,0.48,19811208,Khurda
0.19,21.34,77.67,0.48,19811209,Khurda
13.99,22.18,84.6,0.49,19811210,Khurda
2.35,22.48,81.19,0.5,19811211,Khurda
0.19,23.37,80.96,0.5,19811212,Khurda
0.01,23.27,77.83,0.49,19811213,Khurda
0.0,23.19,77.89,0.49,19811214,Khurda
0.0,23.09,72.94,0.48,19811215,Khurda
0.0,22.76,70.79,0.48,19811216,Khurda
0.0,21.67,69.69,0.48,19811217,Khurda
0.0,21.41,62.51,0.47,19811218,Khurda
0.0,21.59,63.51,0.47,19811219,Khurda
0.0,21.79,67.01,0.47,19811220,Khurda
0.01,22.73,70.28,0.46,19811221,Khurda
0.0,22.81,71.65,0.46,19811222,Khurda
0.0,22.19,69.49,0.46,19811223,Khurda
0.0,20.61,67.02,0.46,19811224,Khurda
0.0,20.37,57.08,0.46,19811225,Khurda
0.0,19.64,54.08,0.45,19811226,Khurda
0.0,20.34,52.19,0.45,19811227,Khurda
0.0,20.87,51.45,0.45,19811228,Khurda
0.0,20.99,52.78,0.45,19811229,Khurda
0.0,22.08,54.25,0.44,19811230,Khurda
0.0,21.75,60.69,0.44,19811231,Khurda
0.0,21.22,61.62,0.44,19820101,Khurda
0.0,20.71,58.39,0.44,19820102,Khurda
0.0,20.74,59.38,0.43,19820103,Khurda
0.0,21.69,70.08,0.43,19820104,Khurda
0.0,21.84,72.49,0.43,19820105,Khurda
0.0,22.8,70.02,0.43,19820106,Khurda
0.04,22.57,70.37,0.43,19820107,Khurda
0.0,22.71,68.05,0.42,19820108,Khurda
0.0,23.64,67.64,0.42,19820109,Khurda
0.04,23.84,71.04,0.42,19820110,Khurda
0.09,23.71,73.17,0.42,19820111,Khurda
0.02,23.53,72.83,0.41,19820112,Khurda
0.0,23.51,71.92,0.41,19820113,Khurda
0.0,23.58,68.16,0.41,19820114,Khurda
0.08,24.11,70.28,0.41,19820115,Khurda
0.32,24.66,72.65,0.41,19820116,Khurda
0.01,24.51,71.17,0.41,19820117,Khurda
0.0,23.93,72.98,0.4,19820118,Khurda
0.0,24.25,68.48,0.4,19820119,Khurda
0.0,24.45,69.43,0.4,19820120,Khurda
0.0,24.75,70.24,0.4,19820121,Khurda
0.0,24.72,71.85,0.4,19820122,Khurda
11.71,24.96,75.69,0.4,19820123,Khurda
2.14,24.73,75.64,0.41,19820124,Khurda
0.0,24.6,68.26,0.41,19820125,Khurda
0.0,23.77,66.09,0.41,19820126,Khurda
0.0,23.41,62.59,0.4,19820127,Khurda
0.0,23.34,63.08,0.4,19820128,Khurda
0.0,23.99,61.17,0.4,19820129,Khurda
0.02,24.15,60.76,0.4,19820130,Khurda
0.04,23.83,64.35,0.39,19820131,Khurda
0.55,24.18,60.63,0.39,19820201,Khurda
0.53,24.43,59.57,0.39,19820202,Khurda
0.94,24.41,65.93,0.39,19820203,Khurda
2.57,25.04,72.87,0.39,19820204,Khurda
1.44,25.05,69.62,0.39,19820205,Khurda
0.0,23.1,57.3,0.39,19820206,Khurda
0.0,23.33,54.75,0.39,19820207,Khurda
0.0,24.09,57.64,0.39,19820208,Khurda
0.59,24.07,58.75,0.38,19820209,Khurda
0.0,24.8,61.91,0.38,19820210,Khurda
0.0,24.62,59.54,0.38,19820211,Khurda
0.0,25.02,71.19,0.38,19820212,Khurda
0.68,27.21,66.72,0.38,19820213,Khurda
1.06,27.12,64.36,0.37,19820214,Khurda
2.02,25.78,63.19,0.38,19820215,Khurda
0.15,26.11,69.87,0.37,19820216,Khurda
0.39,26.21,74.13,0.37,19820217,Khurda
0.14,27.55,66.86,0.37,19820218,Khurda
0.02,27.31,63.86,0.37,19820219,Khurda
0.0,26.79,50.19,0.37,19820220,Khurda
0.0,26.96,61.27,0.36,19820221,Khurda
0.02,27.62,67.12,0.36,19820222,Khurda
0.04,28.14,65.65,0.36,19820223,Khurda
0.31,26.96,69.86,0.36,19820224,Khurda
0.24,27.23,67.57,0.36,19820225,Khurda
0.0,27.39,63.11,0.36,19820226,Khurda
0.18,28.08,64.67,0.36,19820227,Khurda
0.77,27.58,67.72,0.36,19820228,Khurda
0.21,27.82,65.47,0.35,19820301,Khurda
8.15,27.04,70.53,0.36,19820302,Khurda
15.31,25.91,69.9,0.39,19820303,Khurda
1.36,26.32,57.29,0.39,19820304,Khurda
2.88,26.3,69.45,0.39,19820305,Khurda
4.37,27.43,72.75,0.39,19820306,Khurda
1.16,28.54,64.59,0.39,19820307,Khurda
3.72,27.01,74.08,0.39,19820308,Khurda
1.3,27.14,72.04,0.39,19820309,Khurda
3.63,27.38,70.85,0.39,19820310,Khurda
2.99,27.19,72.85,0.39,19820311,Khurda
0.42,28.43,69.24,0.39,19820312,Khurda
0.03,28.82,58.92,0.39,19820313,Khurda
0.43,27.32,59.39,0.38,19820314,Khurda
0.0,27.17,62.38,0.38,19820315,Khurda
0.0,27.63,65.77,0.38,19820316,Khurda
0.01,27.83,68.26,0.37,19820317,Khurda
0.51,28.48,64.71,0.37,19820318,Khurda
0.75,29.06,63.29,0.37,19820319,Khurda
0.16,29.25,60.19,0.37,19820320,Khurda
0.0,28.85,63.97,0.37,19820321,Khurda
0.0,29.46,59.95,0.36,19820322,Khurda
0.0,29.06,61.91,0.36,19820323,Khurda
0.0,29.28,61.98,0.36,19820324,Khurda
0.06,29.66,60.36,0.36,19820325,Khurda
0.29,29.53,58.38,0.36,19820326,Khurda
0.37,28.66,61.86,0.35,19820327,Khurda
0.02,29.01,61.69,0.35,19820328,Khurda
0.01,30.33,55.48,0.35,19820329,Khurda
0.05,31.06,51.7,0.35,19820330,Khurda
0.0,31.32,53.6,0.35,19820331,Khurda
0.0,31.38,60.95,0.35,19820401,Khurda
0.0,31.07,64.91,0.34,19820402,Khurda
0.0,31.23,64.28,0.34,19820403,Khurda
0.0,29.79,72.25,0.34,19820404,Khurda
0.0,29.14,75.25,0.34,19820405,Khurda
0.0,28.82,74.8,0.34,19820406,Khurda
0.0,29.78,68.84,0.34,19820407,Khurda
0.0,31.0,61.45,0.34,19820408,Khurda
0.0,30.73,62.55,0.34,19820409,Khurda
0.0,29.97,66.06,0.34,19820410,Khurda
0.03,29.73,65.84,0.34,19820411,Khurda
0.02,30.59,58.47,0.34,19820412,Khurda
0.37,30.48,60.54,0.34,19820413,Khurda
0.03,30.26,61.75,0.34,19820414,Khurda
1.97,30.22,63.26,0.34,19820415,Khurda
2.64,29.3,69.94,0.34,19820416,Khurda
0.68,30.62,59.08,0.34,19820417,Khurda
1.18,29.66,63.35,0.34,19820418,Khurda
1.4,28.93,69.93,0.34,19820419,Khurda
1.67,28.22,73.7,0.34,19820420,Khurda
0.71,28.93,68.92,0.34,19820421,Khurda
0.15,30.93,62.91,0.34,19820422,Khurda
0.06,32.4,55.53,0.34,19820423,Khurda
0.12,31.89,57.56,0.34,19820424,Khurda
0.03,32.15,59.25,0.33,19820425,Khurda
0.0,33.13,52.16,0.33,19820426,Khurda
0.0,32.26,56.63,0.33,19820427,Khurda
0.0,31.31,63.74,0.33,19820428,Khurda
0.14,30.77,63.48,0.33,19820429,Khurda
0.16,31.07,59.19,0.33,19820430,Khurda
2.86,29.6,65.72,0.33,19820501,Khurda
0.09,28.32,70.9,0.34,19820502,Khurda
0.0,30.3,64.36,0.33,19820503,Khurda
0.0,31.88,60.58,0.33,19820504,Khurda
0.07,33.28,44.98,0.33,19820505,Khurda
0.04,32.64,53.46,0.33,19820506,Khurda
0.0,31.75,59.59,0.33,19820507,Khurda
0.0,32.4,60.86,0.33,19820508,Khurda
0.0,31.2,63.6,0.33,19820509,Khurda
0.0,30.3,67.66,0.33,19820510,Khurda
0.13,31.71,62.29,0.33,19820511,Khurda
0.19,31.35,64.75,0.33,19820512,Khurda
0.3,30.23,69.18,0.33,19820513,Khurda
0.09,30.14,69.79,0.33,19820514,Khurda
0.02,29.72,69.31,0.33,19820515,Khurda
0.45,29.79,66.69,0.33,19820516,Khurda
0.0,30.02,66.19,0.33,19820517,Khurda
3.2,31.06,61.12,0.33,19820518,Khurda
35.93,29.43,69.82,0.4,19820519,Khurda
0.0,30.16,64.11,0.39,19820520,Khurda
0.0,31.01,62.33,0.38,19820521,Khurda
0.0,31.19,61.64,0.38,19820522,Khurda
0.02,31.22,62.23,0.37,19820523,Khurda
0.01,31.39,60.36,0.37,19820524,Khurda
0.0,31.58,60.06,0.37,19820525,Khurda
0.0,31.6,62.86,0.36,19820526,Khurda
0.0,31.14,67.93,0.36,19820527,Khurda
0.06,32.06,68.23,0.36,19820528,Khurda
0.04,31.34,73.4,0.36,19820529,Khurda
15.06,30.25,80.15,0.37,19820530,Khurda
29.06,30.21,80.86,0.43,19820531,Khurda
0.0,30.88,73.66,0.43,19820601,Khurda
0.22,31.44,66.13,0.42,19820602,Khurda
6.43,30.11,71.01,0.42,19820603,Khurda
58.28,29.27,81.81,0.45,19820604,Khurda
49.49,28.61,86.51,0.59,19820605,Khurda
0.92,28.58,84.28,0.57,19820606,Khurda
0.02,28.62,83.56,0.55,19820607,Khurda
0.32,28.29,84.74,0.54,19820608,Khurda
0.44,28.07,83.69,0.53,19820609,Khurda
0.34,29.16,78.72,0.52,19820610,Khurda
0.09,30.01,77.31,0.52,19820611,Khurda
24.83,29.83,81.15,0.53,19820612,Khurda
8.78,29.27,81.0,0.56,19820613,Khurda
0.27,28.72,84.32,0.55,19820614,Khurda
3.4,28.4,83.39,0.55,19820615,Khurda
5.87,28.86,80.8,0.55,19820616,Khurda
15.74,27.52,84.86,0.55,19820617,Khurda
16.54,29.35,81.56,0.57,19820618,Khurda
1.44,29.45,80.78,0.58,19820619,Khurda
0.06,28.66,81.97,0.57,19820620,Khurda
0.02,28.29,83.64,0.57,19820621,Khurda
0.57,27.69,83.34,0.56,19820622,Khurda
8.09,28.24,81.92,0.56,19820623,Khurda
3.64,28.94,79.4,0.57,19820624,Khurda
0.66,29.36,81.66,0.56,19820625,Khurda
1.68,29.71,77.76,0.55,19820626,Khurda
0.43,29.28,80.47,0.55,19820627,Khurda
0.4,29.13,80.52,0.54,19820628,Khurda
2.36,29.9,79.03,0.54,19820629,Khurda
0.28,30.68,76.05,0.54,19820630,Khurda
0.29,31.09,72.96,0.53,19820701,Khurda
0.32,30.37,73.71,0.53,19820702,Khurda
0.02,31.96,65.23,0.52,19820703,Khurda
0.0,30.92,68.72,0.51,19820704,Khurda
0.01,30.39,74.85,0.51,19820705,Khurda
3.75,30.82,75.99,0.51,19820706,Khurda
0.62,30.5,76.65,0.51,19820707,Khurda
0.17,30.64,76.64,0.5,19820708,Khurda
0.69,30.08,78.19,0.5,19820709,Khurda
20.01,28.8,82.63,0.51,19820710,Khurda
10.83,27.71,85.17,0.54,19820711,Khurda
0.34,28.28,81.23,0.53,19820712,Khurda
