PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.0,27.84,66.23,0.37,20050219,Puri
0.0,27.8,65.4,0.36,20050220,Puri
0.01,27.13,58.27,0.36,20050221,Puri
0.02,25.98,69.68,0.36,20050222,Puri
0.0,26.99,62.49,0.36,20050223,Puri
0.0,27.81,59.69,0.36,20050224,Puri
0.0,27.66,59.14,0.36,20050225,Puri
0.0,28.02,52.9,0.36,20050226,Puri
0.0,27.88,51.56,0.35,20050227,Puri
0.0,28.46,60.78,0.35,20050228,Puri
0.0,28.54,57.22,0.35,20050301,Puri
0.0,29.4,53.68,0.35,20050302,Puri
0.0,30.06,49.05,0.35,20050303,Puri
0.0,29.93,56.53,0.35,20050304,Puri
0.0,30.17,54.97,0.35,20050305,Puri
0.0,29.48,54.78,0.34,20050306,Puri
0.0,28.63,61.63,0.34,20050307,Puri
0.01,28.04,62.23,0.34,20050308,Puri
0.0,28.1,62.59,0.34,20050309,Puri
0.09,28.25,65.25,0.34,20050310,Puri
0.85,28.68,65.17,0.34,20050311,Puri
30.49,26.75,80.14,0.37,20050312,Puri
9.76,26.84,70.21,0.41,20050313,Puri
0.0,27.02,64.14,0.41,20050314,Puri
0.0,27.76,64.81,0.4,20050315,Puri
0.0,27.82,71.41,0.39,20050316,Puri
0.0,28.01,69.41,0.39,20050317,Puri
0.0,28.31,66.2,0.39,20050318,Puri
0.0,28.62,66.19,0.38,20050319,Puri
0.0,29.64,61.99,0.38,20050320,Puri
0.0,29.76,60.25,0.38,20050321,Puri
0.0,30.1,66.7,0.37,20050322,Puri
0.14,29.23,70.13,0.37,20050323,Puri
3.69,28.27,74.03,0.37,20050324,Puri
1.18,29.05,68.48,0.38,20050325,Puri
0.0,29.31,65.72,0.37,20050326,Puri
0.0,29.25,68.74,0.37,20050327,Puri
0.0,28.85,71.43,0.37,20050328,Puri
0.05,29.84,66.25,0.36,20050329,Puri
0.05,29.11,70.17,0.36,20050330,Puri
0.1,29.38,69.1,0.36,20050331,Puri
1.49,29.13,72.85,0.36,20050401,Puri
0.34,29.8,67.48,0.36,20050402,Puri
0.17,29.75,63.36,0.36,20050403,Puri
0.04,30.06,59.16,0.36,20050404,Puri
0.0,29.32,67.59,0.35,20050405,Puri
0.0,29.27,66.35,0.35,20050406,Puri
0.0,29.25,63.86,0.35,20050407,Puri
0.0,29.81,66.17,0.35,20050408,Puri
0.17,29.9,71.67,0.35,20050409,Puri
0.2,30.1,72.45,0.35,20050410,Puri
0.06,30.37,71.38,0.35,20050411,Puri
0.02,31.51,62.12,0.35,20050412,Puri
0.0,31.42,58.51,0.34,20050413,Puri
0.0,31.46,58.59,0.34,20050414,Puri
0.0,30.7,67.31,0.34,20050415,Puri
0.03,31.11,67.91,0.34,20050416,Puri
0.01,32.78,58.36,0.34,20050417,Puri
0.0,32.51,58.98,0.34,20050418,Puri
19.71,29.29,75.92,0.36,20050419,Puri
7.58,28.69,77.45,0.39,20050420,Puri
0.0,30.72,64.87,0.39,20050421,Puri
0.0,31.24,65.64,0.38,20050422,Puri
0.0,31.57,63.8,0.38,20050423,Puri
0.0,31.53,66.06,0.37,20050424,Puri
0.32,32.14,56.24,0.37,20050425,Puri
0.14,32.08,50.11,0.36,20050426,Puri
0.0,32.59,57.28,0.36,20050427,Puri
0.15,32.54,60.54,0.36,20050428,Puri
0.51,32.62,59.45,0.36,20050429,Puri
1.6,31.36,58.97,0.36,20050430,Puri
21.85,29.21,72.38,0.37,20050501,Puri
5.19,29.79,67.51,0.4,20050502,Puri
27.05,29.98,69.21,0.42,20050503,Puri
9.86,30.7,65.43,0.45,20050504,Puri
0.04,31.11,63.3,0.44,20050505,Puri
0.02,31.09,62.61,0.43,20050506,Puri
0.28,31.45,65.75,0.42,20050507,Puri
0.19,32.31,64.87,0.41,20050508,Puri
0.05,33.45,59.64,0.41,20050509,Puri
0.01,33.5,61.05,0.41,20050510,Puri
1.64,32.85,62.59,0.4,20050511,Puri
2.47,32.02,68.3,0.4,20050512,Puri
0.0,32.64,64.35,0.4,20050513,Puri
0.0,32.63,66.64,0.4,20050514,Puri
0.0,32.7,66.05,0.39,20050515,Puri
0.0,32.36,70.99,0.39,20050516,Puri
0.0,32.5,69.11,0.39,20050517,Puri
0.0,32.09,70.35,0.39,20050518,Puri
0.04,31.86,70.09,0.38,20050519,Puri
0.12,31.74,69.57,0.38,20050520,Puri
0.08,32.03,67.3,0.38,20050521,Puri
0.0,33.01,63.23,0.38,20050522,Puri
0.02,32.17,69.61,0.37,20050523,Puri
0.38,32.23,68.62,0.37,20050524,Puri
0.86,31.81,73.35,0.37,20050525,Puri
0.14,32.93,63.58,0.37,20050526,Puri
0.8,31.85,68.85,0.37,20050527,Puri
0.13,30.91,70.24,0.37,20050528,Puri
0.0,31.08,66.89,0.37,20050529,Puri
0.0,30.6,73.57,0.37,20050530,Puri
0.03,31.39,69.67,0.37,20050531,Puri
0.37,32.29,67.88,0.36,20050601,Puri
0.07,32.23,68.18,0.36,20050602,Puri
0.08,32.84,66.1,0.36,20050603,Puri
0.1,32.78,65.11,0.36,20050604,Puri
0.59,31.38,70.79,0.36,20050605,Puri
2.51,30.56,75.82,0.36,20050606,Puri
0.14,31.09,68.86,0.36,20050607,Puri
0.89,30.84,72.76,0.36,20050608,Puri
0.35,30.61,70.76,0.36,20050609,Puri
0.07,31.65,70.39,0.36,20050610,Puri
0.0,32.5,64.57,0.36,20050611,Puri
0.0,32.97,65.23,0.36,20050612,Puri
0.0,32.74,67.01,0.36,20050613,Puri
0.0,33.18,64.8,0.35,20050614,Puri
1.96,31.68,70.3,0.36,20050615,Puri
4.62,31.91,69.06,0.36,20050616,Puri
0.18,32.68,62.33,0.36,20050617,Puri
4.54,32.41,67.14,0.36,20050618,Puri
5.79,31.01,75.92,0.38,20050619,Puri
1.18,29.99,79.73,0.37,20050620,Puri
0.15,30.64,72.96,0.37,20050621,Puri
0.18,30.66,73.3,0.37,20050622,Puri
2.94,30.33,76.76,0.37,20050623,Puri
34.43,29.44,84.78,0.4,20050624,Puri
25.49,29.06,83.89,0.48,20050625,Puri
7.22,28.51,82.96,0.48,20050626,Puri
17.14,29.04,78.31,0.48,20050627,Puri
25.75,27.95,81.24,0.52,20050628,Puri
6.8,28.58,74.76,0.53,20050629,Puri
4.1,28.78,78.9,0.52,20050630,Puri
1.61,29.09,80.53,0.51,20050701,Puri
0.86,29.2,80.13,0.51,20050702,Puri
1.67,29.31,80.16,0.5,20050703,Puri
3.28,28.86,82.78,0.5,20050704,Puri
11.74,27.93,88.18,0.51,20050705,Puri
7.65,27.63,84.48,0.53,20050706,Puri
7.31,27.85,82.31,0.53,20050707,Puri
9.44,28.15,83.76,0.54,20050708,Puri
5.99,28.54,83.11,0.54,20050709,Puri
5.3,28.72,81.89,0.54,20050710,Puri
3.64,29.25,79.26,0.53,20050711,Puri
2.09,29.45,80.14,0.53,20050712,Puri
6.56,28.8,86.87,0.53,20050713,Puri
4.96,28.56,88.66,0.54,20050714,Puri
2.3,28.13,85.25,0.54,20050715,Puri
2.11,27.95,82.73,0.53,20050716,Puri
0.46,28.61,79.53,0.53,20050717,Puri
0.02,28.48,82.22,0.52,20050718,Puri
1.41,28.95,83.92,0.52,20050719,Puri
1.2,29.05,80.55,0.52,20050720,Puri
2.35,28.3,84.75,0.52,20050721,Puri
5.13,28.15,84.02,0.52,20050722,Puri
2.55,28.1,84.83,0.53,20050723,Puri
17.49,28.25,89.73,0.54,20050724,Puri
19.89,27.76,88.7,0.57,20050725,Puri
9.83,28.1,85.69,0.58,20050726,Puri
1.02,28.75,83.6,0.57,20050727,Puri
5.41,28.75,83.78,0.57,20050728,Puri
102.91,26.88,88.53,0.62,20050729,Puri
47.03,28.03,84.38,0.72,20050730,Puri
1.53,28.49,85.89,0.71,20050731,Puri
2.68,28.44,86.54,0.69,20050801,Puri
2.84,27.78,88.24,0.68,20050802,Puri
5.56,27.99,88.84,0.68,20050803,Puri
8.5,28.41,85.33,0.68,20050804,Puri
1.73,28.99,83.18,0.68,20050805,Puri
0.22,28.37,84.81,0.67,20050806,Puri
0.1,28.11,85.43,0.66,20050807,Puri
0.03,28.55,83.5,0.65,20050808,Puri
0.02,28.38,85.88,0.65,20050809,Puri
0.0,28.28,85.16,0.64,20050810,Puri
0.01,29.31,79.21,0.64,20050811,Puri
1.19,28.42,83.6,0.63,20050812,Puri
1.4,27.67,86.2,0.63,20050813,Puri
5.31,27.22,89.97,0.63,20050814,Puri
6.29,27.49,89.94,0.64,20050815,Puri
0.75,27.8,88.67,0.64,20050816,Puri
1.07,27.68,87.84,0.64,20050817,Puri
9.89,28.3,87.04,0.63,20050818,Puri
56.45,27.92,91.2,0.68,20050819,Puri
22.07,27.88,88.62,0.74,20050820,Puri
0.54,28.08,86.8,0.72,20050821,Puri
3.73,28.17,86.78,0.71,20050822,Puri
23.98,27.45,91.91,0.72,20050823,Puri
17.02,27.93,86.8,0.75,20050824,Puri
9.17,27.36,87.91,0.76,20050825,Puri
0.4,27.43,89.78,0.75,20050826,Puri
0.57,27.49,84.93,0.74,20050827,Puri
0.09,27.49,90.15,0.74,20050828,Puri
21.95,27.69,88.25,0.75,20050829,Puri
14.52,28.46,86.75,0.77,20050830,Puri
3.35,29.34,80.07,0.77,20050831,Puri
0.29,29.01,82.72,0.77,20050901,Puri
2.88,28.42,85.94,0.76,20050902,Puri
2.63,27.74,88.68,0.76,20050903,Puri
9.54,28.19,89.1,0.76,20050904,Puri
8.72,28.0,87.43,0.77,20050905,Puri
6.06,28.6,83.3,0.77,20050906,Puri
9.62,28.18,89.36,0.77,20050907,Puri
73.48,28.1,91.63,0.81,20050908,Puri
89.72,27.47,89.45,0.9,20050909,Puri
39.93,27.32,89.4,0.92,20050910,Puri
35.16,27.92,89.41,0.92,20050911,Puri
45.16,27.83,89.65,0.94,20050912,Puri
16.71,27.59,90.08,0.95,20050913,Puri
10.75,27.4,91.96,0.94,20050914,Puri
13.01,27.87,86.26,0.94,20050915,Puri
1.53,28.06,87.29,0.94,20050916,Puri
15.76,27.62,89.43,0.93,20050917,Puri
74.93,26.93,88.84,0.96,20050918,Puri
18.21,27.43,91.05,0.97,20050919,Puri
17.55,27.26,89.79,0.97,20050920,Puri
17.2,27.27,88.85,0.96,20050921,Puri
4.52,27.46,89.23,0.96,20050922,Puri
0.17,27.09,91.55,0.95,20050923,Puri
0.21,27.67,88.7,0.94,20050924,Puri
0.46,28.17,87.61,0.94,20050925,Puri
0.05,27.79,88.83,0.93,20050926,Puri
0.16,27.21,88.88,0.93,20050927,Puri
0.82,27.48,88.05,0.93,20050928,Puri
9.05,27.21,90.22,0.92,20050929,Puri
4.33,26.91,90.27,0.93,20050930,Puri
2.89,26.34,93.82,0.92,20051001,Puri
33.65,25.65,92.89,0.93,20051002,Puri
10.45,26.82,86.2,0.94,20051003,Puri
7.24,27.1,85.32,0.94,20051004,Puri
3.19,27.46,82.06,0.94,20051005,Puri
0.55,27.96,80.98,0.93,20051006,Puri
11.74,28.02,79.82,0.93,20051007,Puri
7.74,28.22,78.25,0.93,20051008,Puri
0.98,27.97,81.69,0.92,20051009,Puri
0.26,27.3,86.61,0.91,20051010,Puri
6.11,26.79,89.9,0.91,20051011,Puri
11.09,26.32,90.46,0.91,20051012,Puri
6.41,26.61,87.61,0.91,20051013,Puri
4.97,27.2,86.43,0.91,20051014,Puri
3.98,26.8,87.03,0.91,20051015,Puri
3.79,26.93,87.72,0.91,20051016,Puri
10.62,26.61,90.43,0.91,20051017,Puri
15.15,26.32,90.0,0.91,20051018,Puri
34.94,25.31,87.97,0.93,20051019,Puri
17.02,25.86,92.1,0.94,20051020,Puri
3.19,26.55,89.9,0.93,20051021,Puri
30.25,26.43,93.17,0.94,20051022,Puri
12.97,26.13,89.96,0.95,20051023,Puri
2.28,26.23,87.79,0.94,20051024,Puri
0.52,26.33,88.38,0.94,20051025,Puri
0.1,26.34,89.05,0.93,20051026,Puri
1.01,26.05,91.32,0.92,20051027,Puri
5.0,25.41,92.7,0.92,20051028,Puri
1.14,25.77,87.61,0.92,20051029,Puri
1.44,25.49,91.93,0.91,20051030,Puri
22.23,25.97,89.43,0.91,20051031,Puri
10.53,26.07,91.0,0.93,20051101,Puri
0.71,24.46,87.53,0.92,20051102,Puri
0.03,23.99,83.4,0.91,20051103,Puri
0.0,24.53,80.21,0.91,20051104,Puri
0.0,24.37,77.86,0.9,20051105,Puri
0.0,23.31,72.07,0.89,20051106,Puri
0.0,22.13,73.53,0.89,20051107,Puri
0.0,22.28,76.33,0.88,20051108,Puri
0.0,23.02,76.29,0.87,20051109,Puri
0.0,22.21,74.74,0.87,20051110,Puri
0.0,21.94,73.4,0.86,20051111,Puri
0.0,21.69,71.29,0.85,20051112,Puri
0.0,21.35,71.93,0.85,20051113,Puri
0.0,20.94,70.8,0.84,20051114,Puri
0.0,20.55,74.93,0.84,20051115,Puri
0.0,20.7,72.71,0.83,20051116,Puri
0.0,21.09,71.64,0.83,20051117,Puri
0.0,21.04,66.89,0.82,20051118,Puri
0.0,21.2,64.13,0.82,20051119,Puri
0.0,21.63,67.09,0.81,20051120,Puri
0.0,21.6,71.43,0.81,20051121,Puri
0.0,21.94,68.42,0.8,20051122,Puri
0.0,22.25,63.0,0.8,20051123,Puri
0.0,22.07,65.03,0.79,20051124,Puri
0.0,21.6,70.49,0.79,20051125,Puri
0.0,21.83,73.72,0.78,20051126,Puri
0.0,20.99,72.36,0.78,20051127,Puri
0.0,20.27,75.99,0.77,20051128,Puri
0.0,20.44,75.58,0.77,20051129,Puri
0.0,21.05,72.58,0.76,20051130,Puri
0.0,21.03,69.47,0.76,20051201,Puri
0.0,22.0,71.27,0.75,20051202,Puri
0.0,22.27,72.26,0.75,20051203,Puri
0.0,22.22,71.35,0.74,20051204,Puri
0.0,21.34,67.44,0.74,20051205,Puri
0.0,19.18,67.1,0.73,20051206,Puri
0.0,18.49,67.17,0.73,20051207,Puri
0.0,18.9,68.03,0.72,20051208,Puri
0.0,19.09,72.76,0.72,20051209,Puri
0.0,19.65,74.15,0.71,20051210,Puri
0.0,19.11,74.38,0.71,20051211,Puri
0.0,18.33,76.28,0.7,20051212,Puri
0.0,17.53,73.97,0.7,20051213,Puri
0.0,16.92,68.41,0.69,20051214,Puri
0.0,17.36,70.39,0.69,20051215,Puri
0.0,18.06,74.93,0.68,20051216,Puri
0.0,18.57,81.41,0.68,20051217,Puri
0.0,20.08,79.56,0.68,20051218,Puri
0.02,20.83,85.35,0.67,20051219,Puri
0.06,20.95,84.79,0.67,20051220,Puri
1.66,19.87,89.59,0.67,20051221,Puri
2.83,21.12,88.12,0.67,20051222,Puri
0.01,20.73,85.88,0.67,20051223,Puri
0.0,21.28,82.0,0.66,20051224,Puri
0.0,20.16,80.54,0.65,20051225,Puri
0.0,18.55,67.11,0.65,20051226,Puri
0.0,18.52,65.18,0.65,20051227,Puri
0.0,19.41,64.5,0.64,20051228,Puri
0.0,20.05,62.42,0.64,20051229,Puri
0.0,20.43,65.93,0.63,20051230,Puri
0.0,20.06,63.01,0.63,20051231,Puri
0.0,19.59,64.16,0.62,20060101,Puri
0.0,19.25,66.27,0.62,20060102,Puri
0.0,19.94,64.41,0.62,20060103,Puri
0.0,19.57,66.41,0.61,20060104,Puri
0.0,19.88,66.26,0.61,20060105,Puri
0.0,18.71,70.42,0.61,20060106,Puri
0.0,19.27,66.72,0.61,20060107,Puri
0.0,19.79,64.07,0.6,20060108,Puri
0.0,20.09,64.39,0.6,20060109,Puri
0.0,20.07,68.02,0.6,20060110,Puri
0.0,20.07,64.19,0.59,20060111,Puri
0.0,20.27,64.21,0.59,20060112,Puri
0.0,20.38,65.39,0.58,20060113,Puri
0.0,20.87,70.18,0.58,20060114,Puri
0.0,20.57,67.09,0.58,20060115,Puri
0.0,20.8,64.03,0.57,20060116,Puri
0.0,21.19,66.91,0.57,20060117,Puri
0.0,22.15,68.42,0.56,20060118,Puri
0.0,22.16,67.42,0.56,20060119,Puri
0.0,22.53,66.6,0.55,20060120,Puri
0.0,22.55,67.03,0.55,20060121,Puri
0.0,22.73,67.33,0.54,20060122,Puri
0.0,22.64,77.72,0.54,20060123,Puri
0.0,23.58,81.03,0.54,20060124,Puri
0.0,21.01,63.7,0.53,20060125,Puri
0.0,19.35,54.14,0.53,20060126,Puri
0.0,18.25,55.34,0.52,20060127,Puri
0.0,19.37,54.18,0.52,20060128,Puri
0.0,20.31,54.23,0.52,20060129,Puri
0.0,20.72,57.2,0.51,20060130,Puri
0.0,21.68,63.43,0.51,20060131,Puri
0.0,21.94,71.96,0.51,20060201,Puri
0.0,22.46,70.88,0.5,20060202,Puri
0.0,22.67,64.35,0.5,20060203,Puri
0.0,22.55,60.16,0.49,20060204,Puri
0.0,22.44,54.3,0.49,20060205,Puri
0.0,22.02,57.34,0.48,20060206,Puri
0.0,22.11,64.61,0.48,20060207,Puri
0.0,22.77,67.2,0.48,20060208,Puri
0.0,22.67,70.56,0.47,20060209,Puri
0.0,23.41,62.46,0.47,20060210,Puri
0.0,23.37,55.38,0.47,20060211,Puri
0.0,24.18,59.86,0.46,20060212,Puri
0.0,23.75,64.94,0.46,20060213,Puri
0.0,24.45,64.44,0.46,20060214,Puri
0.0,25.32,69.98,0.45,20060215,Puri
0.0,25.89,72.6,0.45,20060216,Puri
0.0,26.13,66.38,0.44,20060217,Puri
0.0,26.15,69.7,0.44,20060218,Puri
0.0,26.16,69.57,0.44,20060219,Puri
0.0,26.47,62.25,0.43,20060220,Puri
0.0,26.31,57.93,0.43,20060221,Puri
0.0,26.78,56.51,0.43,20060222,Puri
0.0,26.77,59.47,0.42,20060223,Puri
0.0,27.48,53.75,0.42,20060224,Puri
0.0,27.14,52.93,0.42,20060225,Puri
0.0,27.12,49.91,0.41,20060226,Puri
0.0,27.3,54.28,0.41,20060227,Puri
0.0,27.39,58.42,0.41,20060228,Puri
0.0,27.23,74.91,0.4,20060301,Puri
0.14,26.73,71.15,0.4,20060302,Puri
0.14,26.75,62.3,0.4,20060303,Puri
1.83,26.79,70.03,0.4,20060304,Puri
4.3,26.35,75.49,0.4,20060305,Puri
0.41,27.35,68.8,0.4,20060306,Puri
0.36,28.21,64.73,0.4,20060307,Puri
0.03,28.37,64.82,0.4,20060308,Puri
0.01,27.74,63.66,0.39,20060309,Puri
0.03,26.64,63.13,0.39,20060310,Puri
4.51,25.8,66.85,0.4,20060311,Puri
1.89,26.76,61.39,0.4,20060312,Puri
0.0,27.68,58.66,0.4,20060313,Puri
0.01,27.77,63.67,0.39,20060314,Puri
0.67,27.58,67.21,0.39,20060315,Puri
0.88,27.91,66.01,0.39,20060316,Puri
0.1,28.51,57.41,0.39,20060317,Puri
0.01,28.63,50.0,0.38,20060318,Puri
0.0,28.16,56.05,0.38,20060319,Puri
0.0,28.15,50.62,0.38,20060320,Puri
0.0,29.29,51.99,0.37,20060321,Puri
0.0,30.03,58.71,0.37,20060322,Puri
0.0,29.6,50.81,0.37,20060323,Puri
0.0,29.72,50.49,0.37,20060324,Puri
0.0,30.2,52.37,0.36,20060325,Puri
0.0,31.05,53.53,0.36,20060326,Puri
0.01,31.57,54.09,0.36,20060327,Puri
6.04,30.6,65.19,0.36,20060328,Puri
3.6,29.8,65.05,0.37,20060329,Puri
0.0,30.23,57.34,0.37,20060330,Puri
0.0,30.05,58.45,0.37,20060331,Puri
0.0,29.7,62.06,0.36,20060401,Puri
0.0,29.67,67.88,0.36,20060402,Puri
0.4,30.04,67.02,0.36,20060403,Puri
0.1,30.93,65.36,0.36,20060404,Puri
0.0,30.61,65.92,0.36,20060405,Puri
0.0,30.09,71.51,0.35,20060406,Puri
0.0,30.27,70.01,0.35,20060407,Puri
0.0,29.94,72.06,0.35,20060408,Puri
0.0,30.3,70.84,0.35,20060409,Puri
0.0,30.86,66.99,0.35,20060410,Puri
0.01,31.78,61.85,0.35,20060411,Puri
0.01,31.82,63.6,0.35,20060412,Puri
0.01,31.93,59.42,0.35,20060413,Puri
1.0,30.58,66.9,0.35,20060414,Puri
1.08,30.85,63.48,0.35,20060415,Puri
0.57,30.16,66.88,0.35,20060416,Puri
4.51,27.42,64.63,0.35,20060417,Puri
0.92,28.91,61.93,0.35,20060418,Puri
0.24,30.53,59.62,0.35,20060419,Puri
0.26,30.48,58.92,0.35,20060420,Puri
0.0,30.58,55.72,0.34,20060421,Puri
0.41,31.39,53.26,0.34,20060422,Puri
0.06,31.62,60.29,0.34,20060423,Puri
0.0,32.47,58.04,0.34,20060424,Puri
0.01,32.39,61.51,0.34,20060425,Puri
0.05,31.95,65.11,0.34,20060426,Puri
3.17,31.43,63.29,0.34,20060427,Puri
2.78,30.76,64.1,0.34,20060428,Puri
0.07,31.56,58.28,0.34,20060429,Puri
0.0,32.09,60.39,0.34,20060430,Puri
0.0,32.19,63.35,0.34,20060501,Puri
0.01,31.8,62.42,0.34,20060502,Puri
0.15,30.71,66.5,0.34,20060503,Puri
0.03,31.39,61.58,0.34,20060504,Puri
0.16,30.78,69.12,0.34,20060505,Puri
0.04,31.78,66.41,0.34,20060506,Puri
2.86,31.73,69.04,0.34,20060507,Puri
2.1,31.6,69.14,0.34,20060508,Puri
7.05,32.54,64.25,0.34,20060509,Puri
29.76,31.06,71.5,0.4,20060510,Puri
0.06,31.77,69.71,0.4,20060511,Puri
0.89,30.84,75.27,0.39,20060512,Puri
2.05,30.12,81.12,0.39,20060513,Puri
0.49,31.11,72.77,0.39,20060514,Puri
16.42,30.96,76.87,0.4,20060515,Puri
23.46,29.75,73.75,0.45,20060516,Puri
0.06,29.86,68.64,0.44,20060517,Puri
0.0,30.39,63.35,0.43,20060518,Puri
1.52,30.2,66.23,0.43,20060519,Puri
3.34,30.65,67.81,0.42,20060520,Puri
1.19,32.06,62.73,0.42,20060521,Puri
0.02,32.1,63.56,0.42,20060522,Puri
0.61,30.04,74.16,0.42,20060523,Puri
1.69,28.98,80.09,0.42,20060524,Puri
0.1,29.78,70.54,0.42,20060525,Puri
0.03,29.17,76.09,0.41,20060526,Puri
0.04,29.29,78.39,0.41,20060527,Puri
0.34,29.34,81.55,0.41,20060528,Puri
0.07,30.17,77.83,0.41,20060529,Puri
0.08,30.36,78.81,0.41,20060530,Puri
0.1,30.04,78.48,0.41,20060531,Puri
8.05,29.9,81.38,0.41,20060601,Puri
4.54,29.08,82.67,0.43,20060602,Puri
85.62,28.72,84.75,0.47,20060603,Puri
27.37,27.95,87.99,0.61,20060604,Puri
25.6,27.67,89.34,0.61,20060605,Puri
7.45,27.99,85.08,0.62,20060606,Puri
1.61,29.0,81.41,0.61,20060607,Puri
0.35,29.55,80.37,0.6,20060608,Puri
0.42,29.09,82.76,0.58,20060609,Puri
0.02,28.51,83.63,0.58,20060610,Puri
0.0,28.43,81.67,0.57,20060611,Puri
0.29,30.12,81.09,0.57,20060612,Puri
0.11,29.35,87.38,0.56,20060613,Puri
0.0,29.8,83.89,0.56,20060614,Puri
1.49,29.84,84.98,0.56,20060615,Puri
0.61,29.5,83.42,0.55,20060616,Puri
0.4,29.8,79.42,0.55,20060617,Puri
2.98,29.95,81.58,0.55,20060618,Puri
0.8,30.44,75.88,0.55,20060619,Puri
10.95,28.18,86.4,0.55,20060620,Puri
5.72,27.99,85.18,0.56,20060621,Puri
8.19,28.51,85.24,0.57,20060622,Puri
11.5,28.42,87.49,0.58,20060623,Puri
2.81,28.52,84.3,0.58,20060624,Puri
11.34,28.5,86.33,0.58,20060625,Puri
4.2,28.61,85.6,0.59,20060626,Puri
0.5,28.85,85.5,0.59,20060627,Puri
0.63,29.49,82.21,0.58,20060628,Puri
0.3,28.96,84.98,0.58,20060629,Puri
15.82,28.28,88.1,0.58,20060630,Puri
50.56,28.06,88.76,0.62,20060701,Puri
100.74,27.79,90.36,0.75,20060702,Puri
25.79,28.78,84.72,0.8,20060703,Puri
2.25,28.79,83.16,0.77,20060704,Puri
0.26,29.13,84.89,0.75,20060705,Puri
0.0,29.47,82.61,0.74,20060706,Puri
0.03,29.36,84.63,0.73,20060707,Puri
1.63,29.37,83.57,0.72,20060708,Puri
1.09,28.4,88.86,0.72,20060709,Puri
0.31,28.82,87.14,0.71,20060710,Puri
0.15,29.09,84.97,0.71,20060711,Puri
0.96,28.87,85.66,0.7,20060712,Puri
1.04,28.55,87.38,0.7,20060713,Puri
2.43,28.08,88.4,0.7,20060714,Puri
4.64,28.38,85.43,0.7,20060715,Puri
8.77,28.73,82.02,0.7,20060716,Puri
1.68,28.52,81.37,0.7,20060717,Puri
1.54,28.32,85.27,0.69,20060718,Puri
3.15,28.61,84.11,0.68,20060719,Puri
38.22,27.89,90.39,0.7,20060720,Puri
21.15,27.53,88.93,0.75,20060721,Puri
3.45,27.79,87.11,0.75,20060722,Puri
0.29,27.91,87.01,0.73,20060723,Puri
7.54,28.51,85.14,0.73,20060724,Puri
4.59,28.83,86.48,0.73,20060725,Puri
35.6,28.23,89.17,0.75,20060726,Puri
27.2,27.57,88.27,0.8,20060727,Puri
5.44,26.67,87.1,0.79,20060728,Puri
6.52,27.31,86.84,0.79,20060729,Puri
3.04,27.46,90.47,0.79,20060730,Puri
11.47,27.49,89.26,0.79,20060731,Puri
25.07,26.81,91.34,0.81,20060801,Puri
33.38,27.61,91.03,0.83,20060802,Puri
16.64,27.68,89.97,0.84,20060803,Puri
8.93,27.19,85.05,0.84,20060804,Puri
4.94,27.48,85.1,0.83,20060805,Puri
2.17,27.59,87.91,0.82,20060806,Puri
3.85,27.98,86.3,0.82,20060807,Puri
2.15,28.22,87.28,0.81,20060808,Puri
2.24,28.12,88.4,0.81,20060809,Puri
2.37,27.82,89.06,0.81,20060810,Puri
54.06,27.53,89.18,0.83,20060811,Puri
71.14,27.42,92.05,0.89,20060812,Puri
15.87,28.27,90.12,0.91,20060813,Puri
7.12,27.88,90.61,0.9,20060814,Puri
15.76,27.64,92.21,0.89,20060815,Puri
74.98,27.73,90.54,0.93,20060816,Puri
6.12,28.28,88.91,0.94,20060817,Puri
5.8,28.05,91.58,0.93,20060818,Puri
8.98,27.96,90.35,0.93,20060819,Puri
15.67,27.57,89.16,0.93,20060820,Puri
21.72,27.51,88.35,0.94,20060821,Puri
6.62,27.41,89.64,0.94,20060822,Puri
9.68,27.95,89.08,0.93,20060823,Puri
1.2,27.56,90.07,0.93,20060824,Puri
0.12,28.3,87.04,0.92,20060825,Puri
1.44,27.98,87.61,0.91,20060826,Puri
2.33,26.91,90.01,0.9,20060827,Puri
68.1,26.67,91.56,0.91,20060828,Puri
108.4,26.96,89.77,0.97,20060829,Puri
11.44,27.45,89.46,0.98,20060830,Puri
0.01,27.58,86.51,0.96,20060831,Puri
0.05,28.31,84.76,0.95,20060901,Puri
0.64,27.84,84.68,0.95,20060902,Puri
15.75,27.01,88.91,0.95,20060903,Puri
98.1,26.85,90.55,0.97,20060904,Puri
21.76,27.78,88.16,0.98,20060905,Puri
1.79,27.8,88.34,0.97,20060906,Puri
0.0,27.85,86.53,0.96,20060907,Puri
5.43,28.24,86.47,0.95,20060908,Puri
33.82,28.31,87.12,0.95,20060909,Puri
15.95,28.0,87.51,0.96,20060910,Puri
0.71,27.71,87.95,0.96,20060911,Puri
0.45,27.9,88.44,0.95,20060912,Puri
0.1,27.7,88.3,0.95,20060913,Puri
1.54,27.84,86.51,0.94,20060914,Puri
8.13,27.56,90.51,0.94,20060915,Puri
2.98,27.63,89.5,0.94,20060916,Puri
7.07,27.7,87.57,0.93,20060917,Puri
3.65,27.49,88.32,0.93,20060918,Puri
7.34,27.0,91.7,0.93,20060919,Puri
15.54,27.22,92.44,0.93,20060920,Puri
12.93,27.39,90.58,0.94,20060921,Puri
12.62,27.52,88.99,0.94,20060922,Puri
9.94,27.57,88.76,0.94,20060923,Puri
