PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.0,19.14,73.32,0.54,20050103,Balangir
0.0,20.21,65.17,0.53,20050104,Balangir
0.0,19.63,62.35,0.53,20050105,Balangir
0.0,19.92,62.85,0.53,20050106,Balangir
0.0,19.98,62.26,0.53,20050107,Balangir
0.0,19.46,64.0,0.52,20050108,Balangir
0.0,18.67,62.46,0.52,20050109,Balangir
0.0,19.3,55.35,0.52,20050110,Balangir
0.01,19.21,64.06,0.52,20050111,Balangir
0.0,18.27,58.87,0.51,20050112,Balangir
0.0,18.21,55.09,0.51,20050113,Balangir
0.0,18.45,47.47,0.51,20050114,Balangir
0.0,18.48,46.2,0.51,20050115,Balangir
0.0,20.26,41.26,0.5,20050116,Balangir
0.04,19.77,59.89,0.5,20050117,Balangir
0.13,19.92,76.34,0.5,20050118,Balangir
0.0,18.47,63.92,0.5,20050119,Balangir
0.0,16.85,55.78,0.5,20050120,Balangir
0.0,18.18,45.75,0.49,20050121,Balangir
0.6,19.28,63.86,0.49,20050122,Balangir
0.03,21.85,70.49,0.49,20050123,Balangir
0.01,20.31,68.53,0.49,20050124,Balangir
0.0,19.14,51.88,0.49,20050125,Balangir
0.43,20.4,50.21,0.48,20050126,Balangir
6.23,21.59,74.53,0.49,20050127,Balangir
10.68,21.41,84.92,0.5,20050128,Balangir
3.31,20.81,77.65,0.51,20050129,Balangir
8.36,21.33,77.9,0.52,20050130,Balangir
0.44,22.04,69.7,0.52,20050131,Balangir
10.32,19.95,84.28,0.53,20050201,Balangir
0.15,17.6,71.01,0.53,20050202,Balangir
0.0,17.46,54.44,0.52,20050203,Balangir
0.0,18.52,46.92,0.51,20050204,Balangir
0.0,20.45,45.87,0.51,20050205,Balangir
0.0,21.52,56.5,0.5,20050206,Balangir
0.0,23.7,51.97,0.5,20050207,Balangir
0.35,23.95,60.07,0.5,20050208,Balangir
0.0,24.27,54.65,0.49,20050209,Balangir
0.0,23.83,54.52,0.49,20050210,Balangir
0.0,24.12,46.85,0.49,20050211,Balangir
0.0,25.82,42.07,0.48,20050212,Balangir
0.0,24.47,46.57,0.48,20050213,Balangir
0.0,23.38,45.83,0.48,20050214,Balangir
0.0,24.91,42.09,0.48,20050215,Balangir
0.0,24.84,40.56,0.47,20050216,Balangir
0.0,25.71,43.6,0.47,20050217,Balangir
0.0,26.07,42.98,0.47,20050218,Balangir
0.0,26.99,42.27,0.47,20050219,Balangir
0.02,26.36,49.28,0.46,20050220,Balangir
0.02,26.57,37.89,0.46,20050221,Balangir
0.06,25.24,43.3,0.46,20050222,Balangir
0.0,24.64,54.59,0.46,20050223,Balangir
0.0,24.92,44.56,0.46,20050224,Balangir
0.0,24.73,33.83,0.45,20050225,Balangir
0.0,25.19,30.93,0.45,20050226,Balangir
0.0,26.42,30.3,0.45,20050227,Balangir
0.0,27.21,31.41,0.45,20050228,Balangir
0.01,27.87,32.79,0.45,20050301,Balangir
0.0,28.41,36.88,0.44,20050302,Balangir
0.0,28.87,39.95,0.44,20050303,Balangir
0.0,30.19,35.98,0.44,20050304,Balangir
0.0,29.02,37.28,0.44,20050305,Balangir
0.0,28.89,29.99,0.44,20050306,Balangir
0.0,28.31,36.7,0.44,20050307,Balangir
0.11,26.97,40.59,0.43,20050308,Balangir
0.02,26.94,41.81,0.43,20050309,Balangir
0.13,26.84,47.33,0.43,20050310,Balangir
1.94,27.19,52.9,0.43,20050311,Balangir
11.66,25.55,62.38,0.45,20050312,Balangir
0.56,25.59,59.76,0.46,20050313,Balangir
0.0,26.73,48.04,0.45,20050314,Balangir
0.0,26.85,42.38,0.45,20050315,Balangir
0.0,27.96,35.81,0.44,20050316,Balangir
0.0,28.82,39.87,0.44,20050317,Balangir
0.0,29.14,46.33,0.44,20050318,Balangir
0.0,30.07,41.69,0.43,20050319,Balangir
0.0,30.74,33.65,0.43,20050320,Balangir
0.0,30.52,30.45,0.43,20050321,Balangir
0.0,31.15,36.31,0.43,20050322,Balangir
0.1,31.72,37.05,0.43,20050323,Balangir
2.42,30.33,46.73,0.43,20050324,Balangir
0.08,28.62,44.46,0.43,20050325,Balangir
0.0,29.47,26.61,0.43,20050326,Balangir
0.0,30.07,29.24,0.43,20050327,Balangir
0.0,31.07,42.92,0.43,20050328,Balangir
0.0,31.35,32.04,0.42,20050329,Balangir
0.02,32.53,33.04,0.42,20050330,Balangir
0.0,31.87,34.19,0.42,20050331,Balangir
0.63,30.9,34.08,0.42,20050401,Balangir
0.01,31.82,42.51,0.42,20050402,Balangir
0.03,32.22,37.09,0.42,20050403,Balangir
0.01,30.5,27.1,0.42,20050404,Balangir
0.0,30.33,42.57,0.42,20050405,Balangir
0.0,31.09,42.99,0.42,20050406,Balangir
0.0,30.96,40.61,0.42,20050407,Balangir
0.04,31.59,41.25,0.42,20050408,Balangir
2.85,32.98,42.27,0.42,20050409,Balangir
0.61,33.15,39.36,0.43,20050410,Balangir
0.01,31.73,26.8,0.42,20050411,Balangir
0.0,29.86,17.94,0.42,20050412,Balangir
0.0,31.24,12.32,0.42,20050413,Balangir
0.0,31.7,21.06,0.42,20050414,Balangir
0.01,32.4,26.1,0.42,20050415,Balangir
0.92,33.65,37.15,0.42,20050416,Balangir
0.1,33.5,37.66,0.42,20050417,Balangir
0.07,33.76,32.98,0.42,20050418,Balangir
4.65,32.25,34.34,0.42,20050419,Balangir
4.59,28.3,62.34,0.44,20050420,Balangir
0.0,31.57,41.98,0.43,20050421,Balangir
0.0,33.16,33.63,0.43,20050422,Balangir
0.0,33.7,34.62,0.43,20050423,Balangir
0.06,33.72,33.72,0.42,20050424,Balangir
0.12,29.83,43.75,0.42,20050425,Balangir
0.02,31.84,36.69,0.42,20050426,Balangir
0.0,34.28,24.94,0.42,20050427,Balangir
0.16,33.83,30.32,0.42,20050428,Balangir
0.66,34.39,23.5,0.42,20050429,Balangir
2.44,32.45,41.23,0.42,20050430,Balangir
14.88,29.89,56.76,0.44,20050501,Balangir
2.84,29.71,58.45,0.45,20050502,Balangir
10.52,28.95,60.37,0.46,20050503,Balangir
0.21,28.4,55.42,0.46,20050504,Balangir
0.02,31.39,44.88,0.45,20050505,Balangir
0.02,31.37,43.91,0.45,20050506,Balangir
0.07,32.77,38.17,0.44,20050507,Balangir
0.09,34.23,32.02,0.44,20050508,Balangir
0.42,33.1,33.59,0.43,20050509,Balangir
0.02,34.69,28.09,0.43,20050510,Balangir
0.02,33.58,22.83,0.43,20050511,Balangir
1.01,34.32,23.64,0.43,20050512,Balangir
0.0,34.15,27.89,0.43,20050513,Balangir
0.0,35.22,31.37,0.43,20050514,Balangir
0.0,35.65,15.72,0.42,20050515,Balangir
0.0,36.5,25.11,0.42,20050516,Balangir
0.0,36.57,26.52,0.42,20050517,Balangir
0.0,36.87,32.01,0.42,20050518,Balangir
0.04,37.41,26.82,0.42,20050519,Balangir
0.08,37.31,19.75,0.42,20050520,Balangir
0.04,37.3,24.09,0.42,20050521,Balangir
0.0,37.2,20.72,0.42,20050522,Balangir
0.0,38.12,21.21,0.42,20050523,Balangir
0.04,38.35,20.61,0.42,20050524,Balangir
0.35,37.32,27.54,0.42,20050525,Balangir
0.0,33.86,40.67,0.42,20050526,Balangir
7.66,34.35,38.64,0.43,20050527,Balangir
0.68,34.09,44.48,0.43,20050528,Balangir
0.13,33.12,45.99,0.43,20050529,Balangir
0.07,32.26,47.96,0.43,20050530,Balangir
0.37,34.43,39.35,0.43,20050531,Balangir
3.02,35.15,41.87,0.43,20050601,Balangir
0.0,35.47,38.38,0.43,20050602,Balangir
0.13,36.99,33.46,0.42,20050603,Balangir
0.03,37.2,29.88,0.42,20050604,Balangir
0.12,36.48,37.48,0.42,20050605,Balangir
7.39,33.29,48.84,0.43,20050606,Balangir
3.39,33.12,52.98,0.44,20050607,Balangir
0.31,34.62,45.03,0.43,20050608,Balangir
0.25,34.85,44.79,0.43,20050609,Balangir
0.02,34.28,46.46,0.43,20050610,Balangir
0.0,36.03,37.4,0.43,20050611,Balangir
0.0,36.67,30.85,0.42,20050612,Balangir
0.0,36.06,28.59,0.42,20050613,Balangir
0.0,36.39,34.83,0.42,20050614,Balangir
1.64,35.27,41.34,0.42,20050615,Balangir
1.06,35.25,42.65,0.42,20050616,Balangir
1.66,37.21,33.45,0.42,20050617,Balangir
2.62,34.86,45.14,0.43,20050618,Balangir
5.8,34.08,45.76,0.43,20050619,Balangir
8.69,28.2,73.73,0.45,20050620,Balangir
2.41,31.35,60.88,0.45,20050621,Balangir
2.79,29.5,71.31,0.45,20050622,Balangir
1.57,29.4,70.48,0.45,20050623,Balangir
12.29,29.51,71.07,0.45,20050624,Balangir
15.9,27.52,79.95,0.49,20050625,Balangir
26.7,27.0,82.31,0.51,20050626,Balangir
17.61,26.79,79.2,0.54,20050627,Balangir
29.53,25.88,82.37,0.56,20050628,Balangir
25.87,26.19,78.31,0.6,20050629,Balangir
23.36,26.66,78.54,0.62,20050630,Balangir
16.97,27.23,77.89,0.62,20050701,Balangir
5.21,27.44,77.4,0.62,20050702,Balangir
2.9,27.85,77.6,0.6,20050703,Balangir
4.31,26.88,80.45,0.59,20050704,Balangir
9.88,26.22,82.68,0.6,20050705,Balangir
3.4,26.22,81.17,0.6,20050706,Balangir
6.85,27.19,80.11,0.6,20050707,Balangir
10.16,28.13,80.32,0.6,20050708,Balangir
3.88,28.55,79.91,0.6,20050709,Balangir
18.34,28.19,83.29,0.61,20050710,Balangir
35.45,27.45,81.77,0.64,20050711,Balangir
19.6,25.94,87.44,0.68,20050712,Balangir
14.02,26.7,84.15,0.68,20050713,Balangir
12.01,26.19,88.64,0.69,20050714,Balangir
3.31,27.31,80.89,0.68,20050715,Balangir
1.92,27.11,82.55,0.67,20050716,Balangir
1.93,27.86,78.98,0.67,20050717,Balangir
0.21,28.18,78.36,0.66,20050718,Balangir
11.25,27.92,83.51,0.66,20050719,Balangir
11.03,27.04,86.15,0.68,20050720,Balangir
9.15,26.29,87.96,0.68,20050721,Balangir
34.95,26.41,87.23,0.7,20050722,Balangir
8.84,25.74,89.95,0.73,20050723,Balangir
26.75,25.77,93.37,0.74,20050724,Balangir
10.62,26.15,89.57,0.76,20050725,Balangir
12.72,26.95,92.21,0.77,20050726,Balangir
1.1,27.63,83.27,0.76,20050727,Balangir
4.37,26.44,84.77,0.75,20050728,Balangir
35.84,24.79,92.22,0.77,20050729,Balangir
55.22,25.09,92.98,0.83,20050730,Balangir
24.14,26.19,89.7,0.85,20050731,Balangir
1.47,27.24,83.12,0.84,20050801,Balangir
2.11,25.59,89.34,0.82,20050802,Balangir
13.05,25.48,92.15,0.82,20050803,Balangir
31.88,25.97,89.86,0.85,20050804,Balangir
21.27,26.04,88.7,0.87,20050805,Balangir
3.02,25.16,91.1,0.86,20050806,Balangir
1.12,26.07,89.03,0.85,20050807,Balangir
0.71,25.96,90.87,0.85,20050808,Balangir
0.11,26.39,88.93,0.84,20050809,Balangir
0.13,26.55,86.91,0.84,20050810,Balangir
0.44,26.73,84.18,0.83,20050811,Balangir
1.79,26.66,85.17,0.83,20050812,Balangir
1.1,25.88,88.84,0.82,20050813,Balangir
9.88,26.05,87.95,0.82,20050814,Balangir
33.89,25.19,92.77,0.85,20050815,Balangir
3.49,25.97,88.29,0.87,20050816,Balangir
6.82,25.81,89.22,0.86,20050817,Balangir
33.55,25.31,92.94,0.87,20050818,Balangir
38.23,25.79,91.69,0.91,20050819,Balangir
15.6,25.55,90.68,0.92,20050820,Balangir
3.27,25.84,88.51,0.91,20050821,Balangir
2.14,25.52,89.72,0.9,20050822,Balangir
12.6,25.35,93.22,0.9,20050823,Balangir
11.88,24.95,91.4,0.91,20050824,Balangir
2.04,25.56,88.57,0.91,20050825,Balangir
0.99,25.28,91.17,0.91,20050826,Balangir
1.39,24.87,91.8,0.91,20050827,Balangir
0.53,25.47,89.74,0.9,20050828,Balangir
7.51,25.8,90.08,0.9,20050829,Balangir
5.43,26.81,87.09,0.91,20050830,Balangir
5.02,26.98,85.74,0.9,20050831,Balangir
3.08,27.15,85.52,0.9,20050901,Balangir
3.22,27.27,85.74,0.9,20050902,Balangir
13.28,26.51,88.93,0.9,20050903,Balangir
6.34,26.5,88.96,0.91,20050904,Balangir
1.73,27.35,85.15,0.9,20050905,Balangir
22.97,26.9,87.45,0.91,20050906,Balangir
7.46,26.7,89.37,0.91,20050907,Balangir
29.45,26.05,91.07,0.92,20050908,Balangir
25.7,25.82,91.33,0.95,20050909,Balangir
18.17,26.07,86.78,0.95,20050910,Balangir
27.29,25.15,92.64,0.96,20050911,Balangir
29.29,25.76,91.67,0.97,20050912,Balangir
39.78,25.94,91.28,0.98,20050913,Balangir
14.31,25.49,90.67,0.99,20050914,Balangir
7.86,25.36,89.46,0.99,20050915,Balangir
1.5,25.78,91.57,0.98,20050916,Balangir
11.92,25.55,92.62,0.98,20050917,Balangir
36.67,25.16,93.76,0.99,20050918,Balangir
17.14,25.85,91.84,0.99,20050919,Balangir
9.58,25.74,90.89,0.99,20050920,Balangir
5.61,25.51,89.3,0.98,20050921,Balangir
2.13,25.52,91.99,0.98,20050922,Balangir
0.27,25.39,92.25,0.97,20050923,Balangir
0.16,25.84,89.9,0.96,20050924,Balangir
0.92,25.89,89.73,0.96,20050925,Balangir
0.22,25.85,87.38,0.95,20050926,Balangir
0.99,25.76,86.32,0.94,20050927,Balangir
0.73,25.86,86.53,0.93,20050928,Balangir
2.48,25.26,87.08,0.93,20050929,Balangir
1.87,25.31,86.42,0.92,20050930,Balangir
1.8,25.16,86.73,0.92,20051001,Balangir
8.87,23.57,91.71,0.92,20051002,Balangir
5.23,25.09,85.74,0.92,20051003,Balangir
2.88,24.93,78.53,0.92,20051004,Balangir
5.69,25.82,80.34,0.92,20051005,Balangir
0.84,26.3,82.5,0.91,20051006,Balangir
4.03,26.01,80.86,0.9,20051007,Balangir
1.11,25.12,72.92,0.9,20051008,Balangir
0.16,24.97,76.02,0.89,20051009,Balangir
0.03,25.01,85.78,0.88,20051010,Balangir
2.2,25.27,89.21,0.88,20051011,Balangir
6.71,24.92,89.08,0.87,20051012,Balangir
3.92,25.34,84.44,0.88,20051013,Balangir
7.94,24.44,87.35,0.88,20051014,Balangir
15.55,24.5,91.09,0.88,20051015,Balangir
10.0,25.57,84.94,0.89,20051016,Balangir
19.72,25.35,89.13,0.9,20051017,Balangir
7.83,24.84,88.16,0.91,20051018,Balangir
20.05,23.48,90.04,0.91,20051019,Balangir
3.47,22.06,93.4,0.92,20051020,Balangir
3.19,23.61,89.37,0.91,20051021,Balangir
20.92,22.73,92.55,0.92,20051022,Balangir
4.58,21.57,91.3,0.93,20051023,Balangir
1.26,24.2,86.39,0.92,20051024,Balangir
0.69,24.82,88.45,0.92,20051025,Balangir
0.2,24.61,89.57,0.91,20051026,Balangir
0.96,24.08,90.75,0.9,20051027,Balangir
2.42,23.64,92.41,0.9,20051028,Balangir
0.25,24.06,89.47,0.89,20051029,Balangir
7.7,24.12,90.85,0.89,20051030,Balangir
8.56,24.32,92.28,0.9,20051031,Balangir
3.8,24.06,91.53,0.9,20051101,Balangir
0.77,22.76,88.14,0.89,20051102,Balangir
0.15,22.9,88.84,0.89,20051103,Balangir
0.01,22.73,86.51,0.88,20051104,Balangir
0.0,22.45,82.78,0.87,20051105,Balangir
0.0,20.57,73.33,0.87,20051106,Balangir
0.0,18.68,74.38,0.86,20051107,Balangir
0.0,18.96,75.22,0.85,20051108,Balangir
0.0,18.88,75.84,0.85,20051109,Balangir
0.0,18.75,72.43,0.84,20051110,Balangir
0.0,19.11,70.75,0.84,20051111,Balangir
0.0,18.72,72.8,0.83,20051112,Balangir
0.0,18.3,70.22,0.83,20051113,Balangir
0.0,18.23,69.24,0.82,20051114,Balangir
0.0,17.65,74.81,0.82,20051115,Balangir
0.0,18.19,73.24,0.81,20051116,Balangir
0.0,18.25,71.54,0.81,20051117,Balangir
0.0,18.43,63.22,0.8,20051118,Balangir
0.0,18.94,61.64,0.8,20051119,Balangir
0.0,18.78,67.76,0.79,20051120,Balangir
0.0,18.67,67.7,0.79,20051121,Balangir
0.0,18.68,67.61,0.79,20051122,Balangir
0.0,19.09,62.69,0.78,20051123,Balangir
0.0,18.78,66.05,0.78,20051124,Balangir
0.0,18.78,71.16,0.78,20051125,Balangir
0.0,18.91,75.15,0.77,20051126,Balangir
0.0,18.62,75.59,0.77,20051127,Balangir
0.0,18.37,77.27,0.76,20051128,Balangir
0.0,19.08,73.44,0.76,20051129,Balangir
0.0,18.56,69.84,0.76,20051130,Balangir
0.0,18.85,70.36,0.75,20051201,Balangir
0.0,19.99,68.38,0.75,20051202,Balangir
0.0,19.95,71.67,0.74,20051203,Balangir
0.0,19.37,71.39,0.74,20051204,Balangir
0.0,18.58,67.1,0.74,20051205,Balangir
0.0,16.38,64.23,0.73,20051206,Balangir
0.0,15.94,65.16,0.73,20051207,Balangir
0.0,16.46,63.65,0.72,20051208,Balangir
0.0,16.36,66.86,0.72,20051209,Balangir
0.0,16.42,65.04,0.72,20051210,Balangir
0.0,15.5,68.03,0.71,20051211,Balangir
0.0,14.85,70.48,0.71,20051212,Balangir
0.0,14.26,68.78,0.71,20051213,Balangir
0.0,14.29,66.77,0.7,20051214,Balangir
0.0,15.15,64.18,0.7,20051215,Balangir
0.0,15.45,65.48,0.7,20051216,Balangir
0.0,16.48,68.37,0.69,20051217,Balangir
0.0,17.34,72.38,0.69,20051218,Balangir
0.0,18.59,82.36,0.69,20051219,Balangir
0.09,19.39,88.27,0.68,20051220,Balangir
6.48,19.1,85.24,0.68,20051221,Balangir
8.28,18.83,90.99,0.7,20051222,Balangir
0.01,18.71,85.88,0.7,20051223,Balangir
0.0,18.67,82.68,0.69,20051224,Balangir
0.0,16.69,82.26,0.68,20051225,Balangir
0.0,15.36,67.04,0.68,20051226,Balangir
0.0,15.91,62.94,0.67,20051227,Balangir
0.0,16.67,65.48,0.67,20051228,Balangir
0.0,16.93,66.4,0.67,20051229,Balangir
0.0,17.14,66.49,0.66,20051230,Balangir
0.0,17.65,60.26,0.66,20051231,Balangir
0.0,17.37,63.58,0.65,20060101,Balangir
0.0,17.33,64.65,0.65,20060102,Balangir
0.0,16.72,69.57,0.65,20060103,Balangir
0.0,16.63,68.58,0.64,20060104,Balangir
0.0,17.43,68.83,0.64,20060105,Balangir
0.0,17.1,71.78,0.64,20060106,Balangir
0.0,17.1,70.3,0.63,20060107,Balangir
0.0,18.09,62.49,0.63,20060108,Balangir
0.0,17.69,60.4,0.63,20060109,Balangir
0.0,17.24,59.07,0.62,20060110,Balangir
0.0,16.62,64.02,0.62,20060111,Balangir
0.0,17.49,62.47,0.62,20060112,Balangir
0.0,17.34,65.62,0.61,20060113,Balangir
0.0,18.17,63.61,0.61,20060114,Balangir
0.0,18.1,60.93,0.6,20060115,Balangir
0.0,17.71,60.14,0.6,20060116,Balangir
0.0,18.93,59.39,0.6,20060117,Balangir
0.0,19.92,61.6,0.59,20060118,Balangir
0.0,19.76,64.43,0.59,20060119,Balangir
0.0,20.08,62.89,0.58,20060120,Balangir
0.0,20.79,61.78,0.58,20060121,Balangir
0.0,19.71,66.63,0.57,20060122,Balangir
0.0,20.95,67.75,0.57,20060123,Balangir
0.0,18.87,78.42,0.57,20060124,Balangir
0.0,14.87,58.93,0.56,20060125,Balangir
0.0,15.6,46.09,0.56,20060126,Balangir
0.0,15.38,49.34,0.56,20060127,Balangir
0.0,16.64,49.42,0.55,20060128,Balangir
0.0,17.9,47.16,0.55,20060129,Balangir
0.0,18.6,45.11,0.55,20060130,Balangir
0.0,19.57,44.71,0.54,20060131,Balangir
0.0,19.99,47.72,0.54,20060201,Balangir
0.0,20.54,47.33,0.54,20060202,Balangir
0.0,20.64,46.53,0.53,20060203,Balangir
0.0,20.1,48.61,0.53,20060204,Balangir
0.0,19.87,45.53,0.53,20060205,Balangir
0.0,20.38,40.4,0.52,20060206,Balangir
0.0,20.67,41.5,0.52,20060207,Balangir
0.0,20.53,45.02,0.52,20060208,Balangir
0.0,20.54,57.28,0.51,20060209,Balangir
0.0,20.77,48.62,0.51,20060210,Balangir
0.0,21.08,42.35,0.51,20060211,Balangir
0.0,22.44,37.28,0.51,20060212,Balangir
0.0,22.5,41.28,0.5,20060213,Balangir
0.0,23.59,39.87,0.5,20060214,Balangir
0.0,24.48,41.52,0.5,20060215,Balangir
0.0,24.08,45.57,0.49,20060216,Balangir
0.0,24.45,43.03,0.49,20060217,Balangir
0.0,25.64,35.98,0.49,20060218,Balangir
0.0,24.94,39.23,0.48,20060219,Balangir
0.0,25.19,38.97,0.48,20060220,Balangir
0.0,25.34,37.03,0.48,20060221,Balangir
0.0,25.85,33.43,0.48,20060222,Balangir
0.0,26.14,33.72,0.47,20060223,Balangir
0.0,26.7,32.28,0.47,20060224,Balangir
0.0,26.9,28.13,0.47,20060225,Balangir
0.0,27.25,27.55,0.47,20060226,Balangir
0.0,27.06,30.63,0.46,20060227,Balangir
0.0,26.86,36.82,0.46,20060228,Balangir
0.0,28.62,38.57,0.46,20060301,Balangir
1.2,27.93,51.85,0.46,20060302,Balangir
0.07,26.24,53.36,0.46,20060303,Balangir
5.04,25.97,63.3,0.46,20060304,Balangir
5.12,25.61,69.58,0.47,20060305,Balangir
0.33,26.57,58.6,0.47,20060306,Balangir
1.23,27.57,55.16,0.47,20060307,Balangir
0.62,27.99,58.59,0.46,20060308,Balangir
0.82,27.06,58.65,0.46,20060309,Balangir
0.35,27.35,45.51,0.46,20060310,Balangir
16.43,23.13,70.56,0.48,20060311,Balangir
0.73,24.63,60.3,0.49,20060312,Balangir
0.0,26.22,48.22,0.48,20060313,Balangir
0.14,27.0,54.85,0.47,20060314,Balangir
2.85,27.14,61.3,0.47,20060315,Balangir
1.28,24.48,70.69,0.47,20060316,Balangir
0.0,24.76,60.58,0.47,20060317,Balangir
0.0,24.86,42.83,0.46,20060318,Balangir
0.0,25.2,31.85,0.46,20060319,Balangir
0.0,26.12,29.06,0.46,20060320,Balangir
0.0,28.02,32.12,0.46,20060321,Balangir
0.0,27.86,38.33,0.45,20060322,Balangir
0.0,27.08,30.95,0.45,20060323,Balangir
0.0,27.78,27.01,0.45,20060324,Balangir
0.0,29.49,28.85,0.44,20060325,Balangir
0.0,30.67,30.13,0.44,20060326,Balangir
0.03,30.02,35.24,0.44,20060327,Balangir
3.04,31.2,41.11,0.44,20060328,Balangir
0.13,30.49,45.1,0.44,20060329,Balangir
0.0,29.56,37.43,0.44,20060330,Balangir
0.0,29.39,22.02,0.44,20060331,Balangir
0.0,30.12,18.97,0.43,20060401,Balangir
0.0,31.14,27.83,0.43,20060402,Balangir
0.01,31.28,30.55,0.43,20060403,Balangir
0.08,31.56,30.59,0.43,20060404,Balangir
0.0,30.93,25.76,0.43,20060405,Balangir
0.0,32.92,21.31,0.43,20060406,Balangir
0.0,32.56,30.45,0.43,20060407,Balangir
0.0,33.57,34.09,0.42,20060408,Balangir
0.0,33.26,29.97,0.42,20060409,Balangir
0.0,33.74,31.11,0.42,20060410,Balangir
0.04,34.86,27.64,0.42,20060411,Balangir
0.21,35.5,29.76,0.42,20060412,Balangir
0.38,34.67,37.52,0.42,20060413,Balangir
4.81,34.37,40.78,0.42,20060414,Balangir
17.33,31.33,55.57,0.45,20060415,Balangir
5.03,28.71,63.75,0.46,20060416,Balangir
3.51,25.2,72.07,0.46,20060417,Balangir
6.05,27.34,61.44,0.46,20060418,Balangir
0.13,28.96,46.92,0.46,20060419,Balangir
0.06,29.24,37.44,0.45,20060420,Balangir
0.02,30.97,40.02,0.45,20060421,Balangir
0.21,31.52,40.46,0.44,20060422,Balangir
0.08,32.33,37.64,0.44,20060423,Balangir
0.02,33.41,28.44,0.44,20060424,Balangir
0.08,33.12,34.34,0.43,20060425,Balangir
0.16,33.6,33.14,0.43,20060426,Balangir
2.42,33.46,36.83,0.43,20060427,Balangir
0.19,33.21,43.15,0.43,20060428,Balangir
0.58,33.48,42.89,0.43,20060429,Balangir
0.0,34.0,33.75,0.43,20060430,Balangir
0.0,34.34,41.95,0.43,20060501,Balangir
0.09,34.47,40.69,0.42,20060502,Balangir
0.99,34.22,39.74,0.42,20060503,Balangir
0.54,33.16,43.66,0.43,20060504,Balangir
2.16,32.94,46.53,0.43,20060505,Balangir
0.01,34.38,39.33,0.43,20060506,Balangir
1.09,35.64,35.08,0.43,20060507,Balangir
3.73,35.37,35.23,0.43,20060508,Balangir
6.27,33.97,46.51,0.43,20060509,Balangir
8.48,33.29,47.06,0.45,20060510,Balangir
0.32,34.37,38.25,0.44,20060511,Balangir
2.43,35.17,38.11,0.44,20060512,Balangir
8.45,32.55,56.56,0.45,20060513,Balangir
0.58,33.69,48.25,0.45,20060514,Balangir
5.68,33.51,48.24,0.44,20060515,Balangir
9.0,30.85,63.11,0.46,20060516,Balangir
0.81,30.47,58.31,0.46,20060517,Balangir
0.17,31.53,49.9,0.45,20060518,Balangir
5.02,31.54,51.84,0.45,20060519,Balangir
16.0,30.15,61.34,0.47,20060520,Balangir
0.76,32.89,50.19,0.47,20060521,Balangir
0.11,33.61,46.82,0.46,20060522,Balangir
2.01,33.28,49.62,0.46,20060523,Balangir
9.28,30.38,63.34,0.46,20060524,Balangir
0.61,29.45,66.42,0.47,20060525,Balangir
0.25,30.71,60.03,0.46,20060526,Balangir
0.14,30.02,64.76,0.46,20060527,Balangir
7.04,28.65,70.79,0.46,20060528,Balangir
1.11,31.01,62.38,0.47,20060529,Balangir
0.25,32.67,54.36,0.46,20060530,Balangir
0.31,31.98,57.56,0.46,20060531,Balangir
2.63,32.23,58.99,0.46,20060601,Balangir
0.94,30.91,59.09,0.46,20060602,Balangir
25.44,29.32,67.27,0.47,20060603,Balangir
10.54,27.44,77.46,0.51,20060604,Balangir
35.27,26.88,83.82,0.54,20060605,Balangir
9.36,27.12,80.31,0.57,20060606,Balangir
4.93,28.71,71.94,0.57,20060607,Balangir
0.15,30.73,59.43,0.55,20060608,Balangir
0.08,29.96,61.61,0.54,20060609,Balangir
0.0,30.43,62.02,0.53,20060610,Balangir
0.0,29.61,65.9,0.52,20060611,Balangir
2.34,30.46,64.34,0.52,20060612,Balangir
0.54,29.96,65.67,0.52,20060613,Balangir
0.03,31.89,56.07,0.51,20060614,Balangir
0.34,31.88,56.57,0.5,20060615,Balangir
0.14,31.18,59.68,0.5,20060616,Balangir
2.98,30.14,58.71,0.5,20060617,Balangir
4.67,29.82,63.57,0.5,20060618,Balangir
1.76,30.44,64.79,0.51,20060619,Balangir
5.32,30.17,64.52,0.5,20060620,Balangir
2.0,29.17,69.0,0.51,20060621,Balangir
7.51,27.0,84.52,0.51,20060622,Balangir
9.52,27.28,84.16,0.52,20060623,Balangir
2.34,28.5,75.88,0.53,20060624,Balangir
5.77,29.01,72.46,0.53,20060625,Balangir
1.52,29.0,73.6,0.53,20060626,Balangir
2.77,29.44,74.66,0.52,20060627,Balangir
2.22,28.17,80.63,0.52,20060628,Balangir
1.59,28.22,79.84,0.52,20060629,Balangir
14.62,26.93,85.24,0.53,20060630,Balangir
14.79,27.04,81.94,0.55,20060701,Balangir
55.78,26.1,91.36,0.61,20060702,Balangir
30.97,26.83,90.01,0.67,20060703,Balangir
14.42,27.0,80.85,0.68,20060704,Balangir
0.16,28.18,78.37,0.66,20060705,Balangir
0.0,28.53,74.87,0.64,20060706,Balangir
0.07,27.64,79.32,0.63,20060707,Balangir
0.92,26.18,83.76,0.62,20060708,Balangir
1.97,26.82,81.23,0.62,20060709,Balangir
2.0,26.44,85.87,0.61,20060710,Balangir
1.27,27.56,79.65,0.61,20060711,Balangir
8.41,27.74,80.88,0.61,20060712,Balangir
2.94,26.16,87.49,0.62,20060713,Balangir
7.92,27.0,82.49,0.62,20060714,Balangir
